L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.72649,5.289465,354.9793,92.92428,6.167914,356.0051
82.72649,5.289465,354.9793,92.92428,6.167914,356.0051
82.72649,5.289465,354.9793,92.92428,6.167914,356.0051
82.48952,5.731272,354.9463,92.49043,6.592528,356.0491
82.21273,6.172066,354.9165,92.01968,7.014952,356.0962
82.21273,6.172066,354.9165,92.01968,7.014952,356.0962
82.07182,6.160578,354.93,92.02118,7.008526,356.0959
82.06738,6.166732,354.9296,92.0167,7.014741,356.0964
82.06738,6.166732,354.9296,92.0167,7.014741,356.0964
81.82058,9.998546,354.4698,92.66969,10.93635,356.1174
81.82198,9.997437,354.4698,92.67109,10.93545,356.1172
81.82198,9.997437,354.4698,92.67109,10.93545,356.1172
80.45773,9.954098,354.5956,90.71341,10.80593,356.2758
81.60818,6.377258,354.9436,91.61326,7.215876,356.1334
81.60818,6.377258,354.9436,91.61326,7.215876,356.1334
81.74093,4.353453,355.1751,91.74955,5.1768,356.0759
81.74093,4.353453,355.1751,91.74955,5.1768,356.0759
81.90939,4.360332,355.1598,91.75316,5.177073,356.0757
82.06577,5.48941,355.0117,92.07408,6.334672,356.0768
81.8321,5.706073,355.0057,91.83305,6.545224,356.101
81.8321,5.706073,355.0057,91.83305,6.545224,356.101
81.81279,5.709136,355.007,91.83366,6.54911,356.101
81.8128,5.709153,355.007,91.83367,6.549113,356.101
81.3215,4.828149,355.1362,91.52175,5.662307,356.0539
81.3215,4.828149,355.1362,91.52175,5.662307,356.0539
76.83971,2.909925,355.2589,86.83955,3.682277,355.8648
64.78313,352.8982,357.8783,74.7927,353.1875,356.9865
64.78313,352.8982,357.8783,74.7927,353.1875,356.9865
62.41201,352.2066,358.1746,72.6525,352.455,357.1234
60.08677,351.1534,358.2316,70.36637,351.4091,356.9876
56.62495,349.7647,358.4275,66.94656,350.0083,356.9286
56.62495,349.7647,358.4275,66.94656,350.0083,356.9286
54.66163,350.9508,358.3357,64.92316,351.1866,356.987
54.22114,350.6543,358.0676,64.68309,350.9851,356.6069
54.22114,350.6543,358.0676,64.68309,350.9851,356.6069
52.10992,349.9015,358.1868,62.59548,350.2235,356.5853
45.2816,347.6234,359.768,55.8944,347.6381,357.7724
45.2816,347.6234,359.768,55.8944,347.6381,357.7724
43.48184,347.1582,0.0137468,54.11473,347.1367,357.9261
43.41869,347.0144,359.8361,53.834,347.0309,357.7744
42.02784,346.6812,0.1079523,52.4583,346.6554,357.9799
42.02784,346.6812,0.1079523,52.4583,346.6554,357.9799
43.09352,347.3559,359.7191,53.26253,347.3986,357.7544
44.36391,348.1876,359.262,54.69317,348.3427,357.3609
46.01283,348.0048,358.8171,56.12767,348.2598,356.9534
