L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.84392,5.302273,0.8051736,95.00452,5.025359,2.393775
84.7077,5.800436,0.7114624,94.66152,5.537744,2.389835
84.79734,6.003774,0.6273892,94.75516,5.752463,2.342387
84.8327,6.09752,0.6065346,94.79232,5.848382,2.338155
84.84632,6.165097,0.5921937,94.80717,5.917407,2.335784
85.72108,6.236148,0.6309774,95.69375,5.983662,2.389392
85.89516,5.967728,0.6638351,95.65411,5.721787,2.35523
85.68614,5.41361,0.7114792,95.41732,5.16921,2.284494
85.50653,5.387618,0.6864185,95.23742,5.147819,2.255391
85.00471,5.298255,0.6066791,94.7384,5.073045,2.161095
84.66357,5.254591,0.5747433,94.39672,5.035382,2.122216
80.17268,3.604258,0.4951874,90.23341,3.408391,1.714024
79.62628,3.415264,0.4357975,89.68539,3.232663,1.622493
68.36655,355.148,0.7984161,77.69016,355.1065,0.2223005
66.7901,354.8594,0.7138717,77.01773,354.8134,0.1199289
66.02551,354.5104,0.6969371,76.25894,354.473,0.04101879
63.437,353.295,0.6016671,73.69536,353.2933,359.7299
62.50663,352.8967,0.6115372,72.7736,352.9,359.6682
61.34442,353.7422,0.459404,71.39037,353.7436,359.7263
63.21038,353.3007,0.3821446,72.64053,353.321,359.5897
60.99631,352.5176,0.3166681,70.4422,352.5592,359.3957
59.821,351.92,0.3263789,69.28137,351.9711,359.2935
58.61095,351.6362,0.2946788,68.07793,351.6963,359.2151
52.10741,346.374,0.8358404,61.87344,346.4924,358.6321
51.02844,346.1577,0.7582221,60.80291,346.2921,358.5179
48.97349,345.9206,0.7372064,58.75772,346.0618,358.4557
48.92912,346.0745,0.6560532,58.96642,346.2141,358.3969
50.1894,348.2028,0.08353861,59.74794,348.366,358.3404
49.38131,347.9921,0.0393609,58.94691,348.1655,358.2611
51.25792,348.9398,359.6804,60.85833,349.1395,358.1169
49.90538,348.901,359.7751,59.5076,349.0856,358.2035
50.24005,348.6288,359.7702,60.09068,348.8197,358.1332
49.97723,347.0435,359.9065,60.14307,347.2453,357.9201
49.59437,346.8611,359.9387,59.76778,347.0603,357.9188
49.27374,346.6944,0.0005649967,59.45441,346.8855,357.9494
49.41781,346.3926,0.08508129,58.92612,346.5599,358.0479
49.73068,346.4631,0.06754266,59.49115,346.6321,358.0308
49.42271,346.3983,0.3255363,59.18738,346.5258,358.273
49.12788,346.8938,0.5975785,58.87282,346.9657,358.6528
49.27257,346.2243,1.090385,58.82273,346.2205,359.063
49.28883,345.2643,1.295671,58.88021,345.2408,359.1008
48.88933,343.6207,1.638712,58.78761,343.5677,359.1136
49.03492,343.1495,1.71116,58.9577,343.0916,359.1004
48.96949,343.1915,1.744756,59.12344,343.1288,359.0986
49.08226,342.7697,1.788629,59.25932,342.7079,359.0522
49.26428,342.6685,1.830926,59.44706,342.6011,359.0751
50.65156,342.2899,1.82519,60.38865,342.2269,359.0757
50.94816,342.259,1.837478,60.68695,342.1944,359.0823
64.43301,342.1118,359.4327,75.18684,342.4513,356.511
76.53364,343.2508,357.2057,87.23293,343.9446,354.5761
77.77406,343.1192,357.2423,88.4811,343.8088,354.5865
86.30263,343.5602,355.8135,98.00988,344.6234,353.1159
87.15175,343.4986,355.7877,98.86181,344.5681,353.0778
90.93139,342.8891,355.4779,102.7091,344.0317,352.6351
92.03445,342.8102,355.4531,103.8162,343.9593,352.5942
94.53312,342.6378,355.2466,106.3194,343.8309,352.3567
93.57358,342.5604,355.5257,105.3563,343.7033,352.6151
93.926,343.1012,355.9019,105.1599,344.0971,353.1974
95.53743,342.9668,355.9463,106.7798,343.9569,353.2135
97.15705,342.8199,355.9372,108.4075,343.8146,353.1747
100.4273,342.4713,355.8289,111.6952,343.4928,352.9982
104.9368,343.8884,355.0371,116.5692,345.1012,352.4592
113.391,346.2806,353.7838,124.9669,347.7091,351.7457
115.6527,345.0045,352.7747,127.2546,346.6554,350.5006
118.5954,347.9504,352.1553,130.0493,349.6833,350.5396
120.2131,347.8803,352.0434,131.6657,349.6362,350.4165
123.2405,347.9839,351.8055,134.6806,349.7854,350.2086
124.7109,347.9185,351.6803,136.1488,349.7456,350.0735
