L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.82112,358.6817,356.1369,92.6437,359.3552,356.1243
82.82112,358.6817,356.1369,92.6437,359.3552,356.1243
82.82112,358.6817,356.1369,92.6437,359.3552,356.1243
82.40855,358.4332,356.2274,92.23629,359.0872,356.1768
82.40855,358.4332,356.2274,92.23629,359.0872,356.1768
82.10782,358.5453,356.3354,91.93469,359.1754,356.3022
82.07117,358.9764,356.3095,91.88947,359.605,356.3371
82.07117,358.9764,356.3095,91.88947,359.605,356.3371
81.83677,359.1315,356.3572,91.85678,359.7629,356.3739
81.83677,359.1315,356.3572,91.85678,359.7629,356.3739
82.26398,359.1476,356.2906,92.28289,359.7977,356.3121
82.25928,359.1526,356.2907,92.2841,359.803,356.3121
82.26253,359.1545,356.29,92.28341,359.8047,356.3122
82.26253,359.1545,356.29,92.28341,359.8047,356.3122
82.26253,359.1545,356.29,92.28341,359.8047,356.3122
82.25975,359.1563,356.2902,92.28402,359.8068,356.3122
82.25975,359.1563,356.2902,92.28402,359.8068,356.3122
82.42589,359.8409,356.1871,92.23602,0.486961,356.3373
82.00917,359.8254,356.2521,92.22559,0.4861048,356.3389
81.98482,359.8266,356.2557,91.80908,0.4542838,356.3994
81.98482,359.8266,356.2557,91.80908,0.4542838,356.3994
81.96644,0.2840149,356.2061,91.77989,0.9139543,356.4157
82.19685,1.08275,356.0788,92.07452,1.734736,356.3929
82.19685,1.08275,356.0788,92.07452,1.734736,356.3929
82.18294,0.2916473,356.1723,92.19458,0.9469345,356.3554
82.18294,0.2916473,356.1723,92.19458,0.9469345,356.3554
75.64307,358.457,357.3915,85.69115,358.8129,357.2797
75.64307,358.457,357.3915,85.69115,358.8129,357.2797
70.54212,354.1782,358.6624,79.66801,354.2328,358.076
70.54212,354.1782,358.6624,79.66801,354.2328,358.076
63.51736,351.1544,0.1105726,73.82581,351.0009,358.8985
63.51736,351.1544,0.1105726,73.82581,351.0009,358.8985
63.49614,351.3657,0.09848957,73.7987,351.2108,358.9249
63.06282,352.3134,0.03950972,73.33586,352.1416,359.0093
63.06282,352.3134,0.03950972,73.33586,352.1416,359.0093
62.18614,352.3361,0.1646418,72.88677,352.1529,359.0718
61.27065,351.2488,0.383787,71.79798,351.0293,359.1632
53.5951,347.3144,1.909088,65.21357,346.8401,359.9572
53.5951,347.3144,1.909088,65.21357,346.8401,359.9572
53.1974,346.4678,2.070021,64.8633,345.9788,359.989
53.07653,346.5028,2.055146,64.74073,346.016,359.9817
52.88459,345.3448,2.175153,64.61512,344.8608,359.9214
52.88459,345.3448,2.175153,64.61512,344.8608,359.9214
