L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.02455,9.342378,357.1419,92.4319,9.720448,358.388
82.02455,9.342378,357.1419,92.4319,9.720448,358.388
81.6273,7.704545,357.4299,92.22372,8.057218,358.3962
81.6273,7.704545,357.4299,92.22372,8.057218,358.3962
81.1874,9.274858,357.3111,91.62479,9.610461,358.5335
81.1874,9.274858,357.3111,91.62479,9.610461,358.5335
81.20518,7.446267,357.5444,91.67267,7.768868,358.4954
81.20571,8.671776,357.511,91.6631,8.98147,358.6382
81.03422,8.242674,357.6136,91.58221,8.541376,358.6578
81.03883,8.216411,357.6329,91.4332,8.503796,358.7051
81.03883,8.216411,357.6329,91.4332,8.503796,358.7051
81.03965,8.183289,357.6421,91.43313,8.469581,358.7081
81.0301,8.094207,357.6346,91.42117,8.383309,358.6844
81.0301,8.094207,357.6346,91.42117,8.383309,358.6844
81.37865,8.283099,357.49,91.82996,8.606597,358.5563
81.62418,8.469288,357.3806,91.87157,8.804105,358.5202
81.61044,8.461599,357.3629,91.85753,8.799539,358.5013
81.61044,8.461599,357.3629,91.85753,8.799539,358.5013
81.59475,8.680077,357.3231,92.04903,9.033128,358.4471
81.60622,8.650125,357.3399,92.05969,9.000643,358.4582
81.36539,8.601439,357.4444,91.89998,8.933428,358.535
81.28661,7.529863,357.7074,91.77676,7.827454,358.6498
81.28661,7.529863,357.7074,91.77676,7.827454,358.6498
71.86257,2.355967,0.5849275,81.343,1.977295,0.9749317
71.37325,2.129248,1.158109,80.84669,1.66021,1.501799
71.37325,2.129248,1.158109,80.84669,1.66021,1.501799
58.51809,352.6047,5.517272,68.2606,351.4041,4.450202
51.647,346.9118,8.092716,61.77257,345.3679,6.130082
51.647,346.9118,8.092716,61.77257,345.3679,6.130082
48.62,345.1715,9.194629,59.77187,343.3713,6.744748
48.62,345.1715,9.194629,59.77187,343.3713,6.744748
47.51976,345.0607,9.623343,58.35355,343.2175,7.220345
43.64087,345.8543,11.61487,54.66995,343.5856,9.239676
46.57767,345.1657,11.41469,57.36396,343.0291,8.964837
46.57767,345.1657,11.41469,57.36396,343.0291,8.964837
46.47197,344.6446,11.73125,56.95047,342.5186,9.27593
44.45023,344.9311,12.67226,54.87907,342.6357,10.26633
45.98295,344.7511,12.50332,56.58289,342.4856,10.02004
46.17974,344.8682,12.58294,56.56928,342.6218,10.1728
46.17974,344.8682,12.58294,56.56928,342.6218,10.1728
46.97156,344.5406,12.49146,57.28976,342.341,10.05057
47.61855,344.6915,12.51073,57.92752,342.4861,10.0981
48.27591,344.418,12.53345,58.50336,342.2327,10.10343
48.637,344.4077,12.53413,58.83448,342.2276,10.1107
48.637,344.4077,12.53413,58.83448,342.2276,10.1107
48.26618,344.1425,12.72905,58.52229,341.9224,10.25826
48.26748,343.5628,12.89944,58.82502,341.2793,10.27403
48.26748,343.5628,12.89944,58.82502,341.2793,10.27403
48.20206,343.72,13.08391,58.90943,341.3624,10.44974
49.18433,343.5802,13.04432,59.90196,341.2321,10.38293
49.18433,343.5802,13.04432,59.90196,341.2321,10.38293
51.2023,343.5732,12.90503,61.89011,341.2511,10.23815
52.82232,343.2558,12.8704,63.53162,340.9455,10.14141
61.67668,341.0168,10.95282,71.55206,339.3129,8.084572
61.67668,341.0168,10.95282,71.55206,339.3129,8.084572
62.55096,340.717,10.85057,72.40594,339.045,7.941939
62.83061,340.7874,10.8859,72.82023,339.0882,7.94802
63.45831,340.6374,10.91471,73.45716,338.9358,7.948826
63.45831,340.6374,10.91471,73.45716,338.9358,7.948826
64.17677,340.2371,10.81295,74.11407,338.5729,7.803979
64.17677,340.2371,10.81295,74.11407,338.5729,7.803979
66.52091,339.9494,10.5593,76.28208,338.3541,7.547637
66.52091,339.9494,10.5593,76.28208,338.3541,7.547637
67.66325,339.6553,10.21523,78.00089,338.0606,6.984974
70.18336,339.278,9.202135,80.04802,337.9233,6.064062
77.98995,335.1684,7.386752,88.84441,334.2084,3.325363
77.98995,335.1684,7.386752,88.84441,334.2084,3.325363
83.66856,333.9441,6.007852,94.95018,333.2691,1.616494
86.07695,333.5706,5.521721,97.18166,332.9972,1.124318
87.80385,333.0314,5.281778,98.96268,332.5096,0.7706405
90.08933,332.4517,4.614783,101.5174,332.0671,359.9143
90.08933,332.4517,4.614783,101.5174,332.0671,359.9143
92.68,332.2934,3.940977,104.134,332.0439,359.2091
95.58511,332.1898,3.06529,106.2765,332.0843,358.5982
95.58511,332.1898,3.06529,106.2765,332.0843,358.5982
97.52144,331.7129,2.624456,108.2572,331.6881,358.0643
102.6148,331.7565,1.085959,113.8977,332.0347,356.3434
103.8211,331.9369,0.7270909,114.911,332.2658,356.0861
104.6581,331.7902,0.5267884,115.7598,332.1559,355.8583
106.0942,331.7939,359.9769,116.9958,332.2475,355.3964
107.279,333.0829,359.3898,117.981,333.625,355.0909
110.9974,333.7361,358.0956,121.6872,334.502,353.916
111.6781,333.694,357.9173,122.3676,334.4903,353.7333
111.6781,333.694,357.9173,122.3676,334.4903,353.7333
113.9977,336.7875,356.7173,124.7737,337.8275,352.9811
114.7946,337.1976,356.3741,124.967,338.2339,352.9257
114.7946,337.1976,356.3741,124.9669,338.2339,352.9257
114.958,337.447,356.2866,125.3514,338.5273,352.7953
114.958,337.447,356.2866,125.3514,338.5273,352.7953
119.8343,337.4199,354.344,130.165,338.8232,350.8975
120.9735,337.4615,353.9201,131.3327,338.951,350.4814
120.3345,337.584,354.1918,131.0858,339.0793,350.6216
120.3345,337.584,354.1918,131.0858,339.0793,350.6216
121.144,338.3726,354.0791,131.4868,339.8307,350.7771
121.144,338.3726,354.0791,131.4868,339.8307,350.7771
121.042,338.4398,354.1305,131.3869,339.889,350.8383
121.056,339.0759,354.0902,131.3791,340.5335,350.8986
121.056,339.0759,354.0902,131.3791,340.5335,350.8986
119.5957,343.1637,355.7971,129.7367,344.2697,353.3276
119.1135,343.2911,356.0416,129.1354,344.3422,353.6293
118.2743,343.7238,356.3131,128.279,344.7249,353.9692
117.7775,343.8483,356.4709,127.7797,344.8207,354.1462
103.7502,349.5009,0.1072504,113.045,349.6038,358.6848
93.58419,354.6694,2.605237,103.0299,354.1101,1.807431
92.89275,354.8752,2.753323,102.3337,354.289,1.987603
91.60807,355.1733,3.082537,101.2729,354.522,2.293691
88.96853,357.0374,3.829077,98.59808,356.2339,3.33395
88.05677,357.6478,4.020059,97.67751,356.8039,3.624627
86.4195,359.0048,4.432799,95.97758,358.0717,4.252868
79.98789,1.590225,5.909762,89.94975,0.2390505,5.982654
79.98789,1.590225,5.909762,89.94975,0.2390505,5.982654
79.08132,1.754335,6.235711,89.03579,0.3446282,6.332272
69.31762,6.673388,7.955792,80.11835,4.737936,8.592998
68.18279,7.161045,8.103964,78.98621,5.189366,8.829761
63.27194,11.88903,8.622979,74.08374,9.697423,10.07862
60.01381,14.18478,8.849276,70.87236,11.89951,10.69538
58.68637,14.85139,8.86538,69.57145,12.55123,10.83969
55.99474,16.2818,8.833463,66.94506,13.96155,11.087
55.99474,16.2818,8.833463,66.94506,13.96155,11.087
53.58462,17.33667,8.695502,64.60768,15.02719,11.18474
50.86722,19.03293,8.456842,61.99415,16.73541,11.29216
48.25333,21.28036,8.058638,59.5236,19.01387,11.33933
48.25333,21.28036,8.058638,59.5236,19.01387,11.33933
47.02153,22.17706,8.1365,58.35006,19.87904,11.60088
44.98708,23.78825,8.194398,56.43042,21.45194,11.99408
43.88894,24.72007,8.060446,55.41381,22.38942,12.06506
42.92801,24.21378,7.888924,54.48837,21.93694,11.90809
41.25108,26.12564,7.13095,53.01305,23.948,11.59814
41.84403,26.43494,6.965333,53.65312,24.30109,11.53151
41.84403,26.43494,6.965333,53.65312,24.30109,11.53151
41.10266,27.06489,6.540551,53.00301,24.99403,11.2848
40.48185,27.96772,6.118963,52.49183,25.95477,11.0868
39.00714,27.75576,4.749382,51.15068,25.99993,9.894588
39.67421,27.20069,4.488281,51.69063,25.52525,9.571789
39.46136,27.8005,4.029819,51.68243,26.19448,9.303776
39.46136,27.8005,4.029819,51.68243,26.19448,9.303776
39.34607,28.06073,3.846447,51.60144,26.48294,9.187647
40.12534,26.74182,4.005377,51.88273,25.19048,9.025147
40.309,26.31633,3.593909,52.03953,24.85282,8.575975
40.40725,26.45237,3.456432,52.15569,25.01106,8.47355
40.40725,26.45237,3.456432,52.15569,25.01106,8.47355
41.13889,26.18719,3.387376,52.9598,24.76732,8.390965
41.90911,26.29814,3.121563,53.72158,24.92645,8.156197
41.90911,26.29814,3.121563,53.72158,24.92645,8.156197
42.86971,26.09701,3.089525,54.48828,24.74544,8.046144
48.1927,24.19464,4.253117,58.83393,22.79769,8.636723
48.1927,24.19464,4.253117,58.83393,22.79769,8.636723
50.5504,24.21705,4.392362,60.88621,22.83796,8.699986
63.05659,24.16146,6.704931,73.22182,22.59428,10.90549
63.05659,24.16146,6.704931,73.22182,22.59428,10.90549
70.7989,23.74301,7.899892,80.86372,22.09614,11.99362
72.20081,23.97697,7.878493,82.28313,22.32992,12.01701
75.30302,23.41851,8.002398,85.57087,21.72053,12.11119
80.25085,23.6379,8.464455,90.3951,21.90772,12.57784
80.25085,23.6379,8.464455,90.3951,21.90772,12.57784
93.94138,22.82675,11.0966,104.2259,20.79118,15.05771
95.87955,22.83899,11.20367,106.1603,20.78565,15.16392
99.71138,22.9118,11.22902,109.995,20.85409,15.20078
102.6501,21.59429,11.18444,112.6596,19.59753,14.90643
102.6501,21.59429,11.18444,112.6596,19.59753,14.90643
103.2475,21.35949,10.7093,113.2114,19.40805,14.39127
105.9377,20.95723,10.64206,115.8801,19.02266,14.2522
108.1693,20.62404,10.48701,118.1445,18.70714,14.04935
108.1693,20.62404,10.48701,118.1445,18.70714,14.04935
108.491,20.29918,10.06348,118.2162,18.48495,13.5337
109.7539,20.16023,9.805468,119.6684,18.34345,13.29232
109.7539,20.16023,9.805468,119.6684,18.34345,13.29232
110.9829,19.94963,9.607555,120.7614,18.19965,13.03952
111.4243,19.91545,9.500925,121.2049,18.18296,12.92944
112.2305,19.32845,9.382351,121.978,17.62694,12.72063
