L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.21801,0.4038549,0.643016,90.01385,0.3239844,1.071732
80.21801,0.4038549,0.643016,90.01385,0.3239844,1.071732
80.22614,0.4420853,0.6548256,90.1155,0.3597126,1.086773
80.26455,0.4356434,0.6746716,90.16008,0.3501265,1.10448
80.26455,0.4356434,0.6746716,90.16008,0.3501265,1.10448
80.35048,0.4285801,0.6743372,90.33591,0.3441766,1.102402
80.35048,0.4285801,0.6743372,90.33591,0.3441766,1.102402
80.34708,0.2302745,0.6951389,90.33469,0.1441472,1.094778
80.06867,359.6999,0.7542012,90.14091,359.6042,1.076224
80.06867,359.6999,0.7542012,90.14089,359.6042,1.076224
80.06869,359.6999,0.7541975,90.01443,359.6056,1.077601
80.08786,359.8305,0.740263,90.07704,359.7371,1.081959
80.08786,359.8305,0.740263,90.07706,359.7371,1.081959
80.45325,359.8223,0.7365497,90.07823,359.7383,1.08199
80.44737,359.8222,0.7366342,90.07233,359.7383,1.082055
80.45325,359.8223,0.7365491,90.07825,359.7383,1.081991
80.44227,359.991,0.7190169,90.22401,359.9065,1.086877
80.44227,359.991,0.7190169,90.22401,359.9065,1.086877
80.44227,359.991,0.7190169,90.22401,359.9065,1.086877
80.44228,359.9909,0.7190153,90.22401,359.9065,1.086877
81.06647,359.0858,0.8060901,91.00336,359.0012,1.044164
81.06647,359.0858,0.8060901,91.00336,359.0012,1.044164
81.0714,358.6427,0.8526171,91.00642,358.5542,1.027131
81.0714,358.6427,0.8526171,91.00642,358.5542,1.027131
81.06197,358.3675,0.8817081,91.00296,358.2763,1.016607
80.77782,358.6977,0.9266072,90.71725,358.5938,1.117854
80.46062,359.1142,0.8850155,90.25377,359.0115,1.136252
80.66871,359.1077,0.8931792,90.63158,359.0042,1.142886
80.66871,359.1077,0.8931792,90.63158,359.0042,1.142886
80.67134,358.8883,0.921379,90.63618,358.7819,1.139531
80.68036,358.8849,0.9369302,90.64522,358.7759,1.154271
80.72551,358.9366,0.9462913,90.74402,358.8246,1.172187
80.72551,358.9366,0.9462913,90.74402,358.8246,1.172187
80.63457,359.2653,0.9799368,90.76598,359.1407,1.255252
80.61743,359.321,0.9822442,90.45475,359.1989,1.267927
80.61743,359.321,0.9822442,90.45475,359.1989,1.267927
80.5918,359.3622,0.9600317,90.42903,359.2433,1.252981
80.87837,358.7519,1.011616,90.40919,358.6372,1.218672
81.61333,358.6674,1.012137,90.99199,358.5634,1.209634
81.61333,358.6674,1.012137,90.99199,358.5634,1.209634
81.61848,358.6811,1.017922,91.06901,358.5751,1.217578
81.66117,359.2435,0.9860395,91.27332,359.1367,1.26698
81.67062,359.2533,0.9945182,91.28274,359.145,1.276977
81.68746,359.2801,0.9992403,91.29618,359.1707,1.286114
81.69051,359.2939,0.9797322,91.29922,359.1876,1.269181
81.70592,359.3047,0.9385683,91.17045,359.207,1.230087
81.65738,359.3914,0.9020998,91.15845,359.2976,1.206458
81.67227,359.3875,0.8731837,91.17336,359.2986,1.177309
81.67366,359.388,0.8731291,91.17574,359.2991,1.177332
82.48812,357.1541,1.109227,92.02562,357.05,1.094139
82.48599,357.1568,1.10894,92.02348,357.0531,1.094252
90.15701,351.0108,1.762592,100.6059,350.8996,0.8765451
90.15701,351.0108,1.762591,100.6059,350.8996,0.8765469
90.15701,351.0108,1.762591,100.6059,350.8996,0.8765469
100.1797,345.4896,2.343554,111.8796,345.4339,0.6711109
100.1797,345.4896,2.343554,111.8796,345.4339,0.6711109
102.3354,345.508,2.327128,114.0448,345.4698,0.6707707
102.3399,345.5182,2.325907,114.0488,345.4802,0.6711712
102.6006,346.9476,2.158865,114.2476,346.9285,0.7264384
103.3683,348.6317,1.96205,114.952,348.6388,0.7907801
103.3683,348.6317,1.962049,114.952,348.6388,0.7907799
103.4797,348.6301,1.96142,115.064,348.6382,0.7906374
103.4797,348.6301,1.96142,115.064,348.6382,0.7906374
103.5276,348.1838,2.011476,115.1292,348.187,0.7734327
103.4896,348.181,2.012061,115.0911,348.1839,0.7733577
103.4896,348.181,2.012061,115.0911,348.1839,0.7733577
103.4895,348.181,2.012062,115.0911,348.1839,0.7733577
103.5467,349.6634,1.845102,115.0937,349.6842,0.8302225
105.69,357.7428,0.9546962,117.0493,357.8791,1.13683
105.69,357.7428,0.9546962,117.0493,357.8791,1.13683
105.9126,9.210198,359.7537,117.2547,9.482967,1.588267
105.9126,9.210198,359.7537,117.2547,9.482967,1.588267
105.9126,9.210194,359.7537,117.2547,9.482962,1.588268
106.1907,11.20237,359.5419,117.5639,11.50172,1.67054
106.2042,11.36168,359.525,117.5802,11.66305,1.677204
106.2042,11.36168,359.525,117.5802,11.66305,1.677204
106.172,11.35773,359.5256,117.5476,11.65865,1.677069
107.6869,11.75727,358.9253,119.0778,12.16642,1.168406
107.6197,11.64184,358.9542,119.0086,12.04482,1.181584
107.6172,11.6477,358.9777,119.0065,12.04601,1.205817
107.5485,11.3388,359.0715,118.9318,11.72148,1.252274
107.4797,10.75282,359.1452,118.8524,11.12595,1.238511
107.4781,10.74965,359.1536,118.8506,11.12129,1.245613
107.3979,10.71982,359.159,118.769,11.09007,1.245076
107.3508,11.46757,359.1013,118.7328,11.84281,1.293107
107.3077,11.39265,359.1749,118.6868,11.7551,1.350344
107.4725,11.43069,359.1458,118.8535,11.80077,1.327759
107.4725,11.43069,359.1458,118.8535,11.80077,1.327759
108.0697,10.79815,359.1868,119.4455,11.17265,1.281209
108.0534,10.80688,359.1776,119.4296,11.18298,1.273941
