L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.20236,359.6654,359.3134,91.55129,359.776,359.8552
81.20236,359.6654,359.3134,91.55129,359.776,359.8552
81.19518,359.6653,359.3128,91.34146,359.773,359.836
81.19672,359.4393,359.3365,91.34506,359.5454,359.8274
81.19672,359.4393,359.3365,91.34506,359.5454,359.8274
81.19672,359.4393,359.3365,91.34509,359.5454,359.8274
80.97875,359.4355,359.3175,91.12754,359.5428,359.8075
80.97875,359.4355,359.3175,91.12754,359.5428,359.8075
80.97872,359.4355,359.3175,91.12753,359.5429,359.8075
80.98001,359.4352,359.3177,91.12742,359.5425,359.8075
80.97829,359.4342,359.3176,91.12571,359.5414,359.8073
80.98008,359.4344,359.3177,91.12733,359.5418,359.8074
80.53393,359.4246,359.2791,90.26753,359.5282,359.7289
80.53392,359.4246,359.2791,90.26752,359.5282,359.7289
80.53392,359.4246,359.2791,90.26752,359.5282,359.7289
79.90302,359.1835,359.2481,90.25326,359.2993,359.7184
79.89817,358.7309,359.2948,90.05185,358.8407,359.6818
79.90009,358.7296,359.2951,90.05212,358.8394,359.6818
79.90012,358.7296,359.2951,90.05212,358.8394,359.6818
79.90749,358.7298,359.2957,90.26202,358.8428,359.701
79.90749,358.7298,359.2957,90.26202,358.8428,359.701
80.11689,358.7357,359.3138,90.26992,358.8441,359.7017
79.90556,358.9564,359.2719,90.25844,359.0708,359.7098
79.90556,358.9564,359.2719,90.25844,359.0708,359.7098
79.90331,358.9591,359.2715,90.2582,359.0735,359.7099
79.90356,358.9577,359.2716,90.25796,359.0721,359.7098
79.92384,359.2226,359.067,90.27709,359.3694,359.5562
79.7529,359.4909,359.1221,90.10615,359.6236,359.6586
79.7529,359.4909,359.1221,90.10615,359.6236,359.6586
79.76068,359.0377,359.17,90.115,359.1675,359.6411
76.541,354.864,359.2849,86.73859,354.9996,359.1287
76.541,354.864,359.2849,86.73859,354.9996,359.1287
71.17113,348.6223,359.3984,81.49355,348.8095,358.3148
63.12804,348.057,358.6751,73.97965,348.345,357.5609
63.12804,348.057,358.6751,73.97968,348.345,357.5609
63.12804,348.057,358.6751,73.97968,348.345,357.5609
55.86684,346.8362,358.1283,67.44521,347.1835,356.8982
44.07358,343.3839,358.614,55.86568,343.6653,356.6698
43.31719,343.0067,358.9603,55.13586,343.2283,356.9278
41.45567,343.5224,359.6741,53.26204,343.5899,357.6636
39.97168,342.8114,0.5211001,51.82713,342.7299,358.3301
39.20162,344.8592,1.241612,50.94977,344.5975,359.3011
39.20162,344.8592,1.241612,50.94977,344.5975,359.3011
37.07421,343.8929,2.286513,48.87816,343.4462,0.1207274
37.07421,343.8929,2.286513,48.87816,343.4462,0.1207274
37.11965,345.3465,2.793717,48.83582,344.783,0.7903006
37.18527,344.1406,3.795695,48.61316,343.457,1.544441
37.18527,344.1406,3.795695,48.61316,343.457,1.544441
39.17146,345.6352,3.716478,50.26539,344.9683,1.694975
39.31493,345.5595,4.162699,50.22662,344.8329,2.102385
40.27957,346.5188,4.078416,50.74163,345.8195,2.180189
39.62383,346.2172,4.233639,50.09853,345.4953,2.276436
39.68062,346.2359,4.462755,50.15122,345.4806,2.474594
40.22875,347.3888,4.274753,50.21497,346.6681,2.509333
40.22875,347.3888,4.274753,50.21497,346.6681,2.509333
39.33816,346.9006,4.509604,49.34259,346.1475,2.654139
39.76548,347.4161,4.45123,50.38651,346.6489,2.543335
42.07719,347.8118,4.043383,52.25011,347.1478,2.272941
42.3784,348.1726,4.001574,52.75048,347.509,2.242042
42.40634,348.2086,3.989426,52.77707,347.5466,2.236702
43.04868,348.9634,3.822805,53.17267,348.3267,2.229333
43.04868,348.9634,3.822805,53.17267,348.3267,2.229333
43.28479,349.1318,3.761211,53.40249,348.5031,2.198874
43.65876,349.3861,3.607861,53.76866,348.7799,2.093133
43.65592,349.5392,3.545506,53.76126,348.9386,2.058895
44.1555,349.4444,3.37959,54.26958,348.8753,1.891638
47.63031,349.8133,2.659343,57.92272,349.3964,1.21767
47.63031,349.8133,2.659343,57.92272,349.3964,1.21767
48.41574,350.7599,2.145066,58.68011,350.4182,0.882611
63.54654,355.4049,359.4398,73.44077,355.6549,358.9818
63.54654,355.4049,359.4398,73.44077,355.6549,358.9818
71.1675,1.861529,358.0461,81.87702,2.396319,358.5048
80.53234,8.350856,356.8858,87.17774,9.390071,358.6939
81.37553,8.94965,357.0766,88.03606,9.962974,358.9543
83.43422,10.18057,357.4488,94.65759,10.81369,359.2752
84.52101,7.984323,357.8325,95.74141,8.563622,359.368
86.37794,8.796824,358.0608,97.62477,9.316572,359.7526
86.37794,8.796824,358.0608,97.62477,9.316572,359.7526
86.39236,6.460706,358.5668,97.3209,6.898018,359.9426
84.87943,4.774047,358.8481,95.48363,5.151419,359.9804
86.3093,5.428423,358.9478,96.92551,5.77569,0.1994131
86.11728,4.82303,359.1433,96.36796,5.133479,0.3139983
85.32685,4.534671,359.2873,95.42231,4.80084,0.417792
86.50832,5.355322,359.3276,96.61702,5.601719,0.6020087
85.90923,4.272393,359.4467,95.99154,4.483587,0.5679418
86.85387,4.601777,359.6192,96.94137,4.776474,0.7960421
86.13301,4.516684,359.7861,96.43204,4.635427,0.9621282
85.28872,3.818525,359.7272,95.18334,3.943049,0.7756426
85.72459,4.157924,359.783,95.6235,4.267829,0.8891533
84.81165,4.230262,359.753,94.70949,4.329858,0.8677915
84.1629,3.838492,359.8592,94.06743,3.90853,0.920863
84.20694,3.993475,359.9009,94.11333,4.054057,0.9887264
84.14487,4.213755,359.9803,94.05399,4.257431,1.104922
83.85908,3.8538,0.02976604,93.56736,3.890589,1.090451
82.65891,4.972045,0.3893914,92.98248,4.909825,1.683272
82.65891,4.972045,0.3893914,92.98248,4.909825,1.683272
82.32423,5.809437,0.4669862,92.66118,5.720355,1.909244
76.79868,9.210792,359.6244,87.4062,9.16204,1.626975
76.73209,7.334633,359.7111,87.28951,7.302019,1.364096
61.83533,13.72325,357.7914,72.2091,13.72647,0.3488042
49.35511,21.77676,355.4144,60.99462,21.94608,359.4084
43.25786,22.96351,354.6486,55.1693,23.21289,358.9501
43.25786,22.96351,354.6486,55.1693,23.21289,358.9501
41.12944,24.23911,354.0945,53.16022,24.56605,358.6968
39.02325,25.47288,353.3243,51.17745,25.91886,358.2271
40.485,24.49992,353.6569,52.58047,24.93855,358.4236
40.86356,23.89957,353.7733,52.77726,24.3379,358.4553
40.86356,23.89957,353.7733,52.77726,24.3379,358.4553
41.8137,22.4734,354.2578,53.19093,22.84529,358.6394
41.8137,22.4734,354.2578,53.19093,22.84529,358.6394
42.82364,22.91401,354.6144,53.55399,23.18307,358.9312
42.18452,23.61913,354.5858,52.97224,23.8807,359.0466
41.98795,23.64336,354.5548,52.81197,23.91427,359.0368
41.24056,22.41118,354.5165,52.47936,22.75008,358.9279
41.24056,22.41118,354.5165,52.47936,22.75008,358.9279
41.19234,21.76059,354.63,52.3233,22.09076,358.9238
41.21297,21.52116,354.6736,52.07925,21.83134,358.8686
41.25364,21.4794,354.6722,52.1168,21.7906,358.8587
41.25364,21.4794,354.6722,52.1168,21.7906,358.8587
41.34574,21.67513,354.857,52.24684,21.95057,359.0785
41.34574,21.67513,354.857,52.24684,21.95057,359.0785
41.55041,21.66931,354.859,52.45106,21.94453,359.0793
41.25516,21.94291,354.7873,52.15743,22.21567,359.0455
41.41956,21.83212,354.8726,52.31279,22.09183,359.1061
52.46687,18.91773,358.108,63.00426,18.83143,1.782412
52.46687,18.91773,358.108,63.00426,18.83143,1.782412
53.88541,17.96408,358.1419,64.36485,17.8879,1.632449
71.15617,7.809015,3.124105,80.73199,7.229251,4.913472
79.49122,5.839847,4.603652,90.04832,5.008897,6.298032
79.49122,5.839847,4.603652,90.04832,5.008897,6.298032
80.74026,5.102168,4.337275,91.29044,4.332016,5.90109
82.0785,4.428802,4.180019,92.62229,3.698709,5.623087
81.79441,4.922512,3.858803,92.17893,4.253445,5.33482
81.79441,4.922512,3.858803,92.17893,4.253445,5.33482
80.84815,4.874177,3.528567,90.9903,4.268366,4.946486
82.6898,3.888362,3.101618,92.4119,3.389664,4.279169
83.35995,3.479158,3.061242,93.07858,2.99314,4.170203
84.7122,2.657382,2.825704,94.21807,2.232346,3.771452
