L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.10087,353.1346,0.6068012,93.2628,353.2426,359.8004
84.10087,353.1346,0.6068012,93.2628,353.2426,359.8004
84.12299,353.1195,0.6030793,93.05374,353.2285,359.8489
84.12299,353.1195,0.6030793,93.05375,353.2285,359.8489
84.12274,353.1184,0.6032455,93.05396,353.2274,359.8488
84.07419,353.2686,0.6745764,93.0029,353.3647,359.9427
84.07104,353.2731,0.6252745,93.00368,353.377,359.8937
84.07104,353.2731,0.6252745,93.00368,353.377,359.8937
83.60383,353.2944,0.7133514,92.755,353.3752,359.9313
83.61118,353.0437,0.7350834,92.76298,353.122,359.9187
83.60389,353.0581,0.7469238,92.75543,353.1344,359.9327
83.89174,352.5107,0.7493775,93.05259,352.595,359.8586
83.88247,352.5447,0.7517263,93.03974,352.6281,359.8672
83.8746,352.6151,0.7524745,93.03046,352.6974,359.8792
83.83156,352.6477,0.7597445,92.77783,352.7275,359.9391
83.83156,352.6477,0.7597445,92.77783,352.7275,359.9391
83.8765,353.2485,0.6967615,92.79807,353.3353,359.9663
83.87649,353.2485,0.6967622,92.79803,353.3353,359.9663
83.87134,353.8376,0.6372684,93.2042,353.9301,359.8954
84.04681,353.838,0.5965439,93.41695,353.9403,359.8473
83.85497,353.8508,0.639711,93.20967,353.9424,359.8946
83.83254,353.8458,0.64542,93.18745,353.9359,359.8994
83.855,353.8508,0.6397058,93.20972,353.9424,359.8946
83.87214,353.5714,0.6645077,92.25697,353.6624,0.1016543
82.69837,349.2578,1.380671,91.82111,349.24,0.03638728
80.14454,345.5307,2.357783,89.05517,345.3519,0.515496
80.14454,345.5307,2.35778,89.05519,345.3519,0.5154893
80.14453,345.5307,2.357784,89.05517,345.3519,0.515496
79.07973,345.5823,2.596489,89.06243,345.3543,0.5139436
79.41595,352.8928,1.763633,89.37692,352.7267,0.7230663
79.41595,352.8928,1.763633,89.37696,352.7267,0.723061
79.41595,352.8928,1.763633,89.37696,352.7267,0.723061
68.20837,344.5001,4.012293,77.8436,343.9916,1.782637
67.49391,344.3179,4.004901,77.13792,343.8132,1.743531
61.71121,332.3379,6.776575,70.81017,331.641,2.837137
59.94255,331.9243,6.947768,69.07582,331.2087,2.932699
54.83266,332.0715,8.190703,64.30889,331.1501,4.092037
52.85882,331.6524,8.401481,62.37097,330.7061,4.222684
48.88294,334.0446,9.02443,58.70828,332.8885,5.130431
47.18684,335.5088,8.94787,56.86687,334.3238,5.317924
47.18684,335.5088,8.947865,56.86683,334.3238,5.317932
45.45636,336.2366,8.76798,55.35981,335.0341,5.172193
48.82335,336.8063,7.664955,58.53522,335.7957,4.218023
45.86123,336.3215,8.006268,55.60568,335.2649,4.467124
49.09838,337.8357,6.796045,59.06113,336.9437,3.418759
49.41561,337.6552,6.027438,59.47239,336.9131,2.590023
48.5386,337.5006,6.118449,58.60622,336.7462,2.650738
47.71083,337.3279,6.191806,57.79086,336.5643,2.690453
46.17627,336.942,6.334188,56.28472,336.1613,2.757621
43.20597,336.7125,7.210058,53.26221,335.7765,3.607485
41.79477,336.6425,7.529447,51.5883,335.6642,4.002461
41.13948,336.4617,7.612385,50.94592,335.4732,4.051011
39.28581,335.6888,7.964454,49.14788,334.6569,4.255048
39.26269,335.6773,7.974174,49.12564,334.6437,4.262671
39.61452,339.7472,6.608165,48.74213,338.8974,3.774584
39.61451,339.7472,6.608182,48.74212,338.8974,3.774574
41.29721,339.9193,5.847449,50.97293,339.188,2.856311
42.36733,339.9438,5.427839,51.10889,339.3263,2.765532
42.36734,339.9438,5.427836,51.10892,339.3262,2.76554
42.16275,341.7544,5.271078,51.53488,341.1195,2.637846
42.05212,341.7063,5.279071,51.42689,341.0707,2.637448
42.29565,341.5834,5.23423,51.44959,340.9698,2.655062
42.575,342.9427,5.059822,51.6635,342.343,2.693913
42.52231,342.9143,5.12881,51.61173,342.3045,2.75756
42.60726,344.5527,5.019775,51.587,343.942,2.913416
42.56462,344.5218,5.048487,51.54552,343.9071,2.936825
43.92287,345.7448,3.27336,52.45573,345.4012,1.517602
43.98219,345.4546,3.262632,52.49537,345.1168,1.473751
43.98247,345.3588,3.254063,52.49948,345.0233,1.450557
47.08928,345.5732,1.679897,55.46274,345.5113,359.9774
47.05102,345.6215,1.723786,55.42276,345.5529,0.02808108
47.46995,347.3876,1.505524,56.02111,347.3499,-0.004586386
47.43904,347.3687,1.54122,55.99089,347.326,0.02783069
47.82099,347.3503,1.442548,55.9339,347.3272,0.07714243
47.79702,346.8127,1.520083,56.60267,346.7885,359.8465
47.69461,346.8255,1.572337,56.50426,346.7934,359.8987
47.63659,346.8478,1.586471,56.44549,346.8133,359.9161
47.59994,346.8904,1.583543,56.40729,346.8558,359.92
47.3213,347.0113,1.664923,55.88333,346.957,0.09934951
47.25124,347.0323,1.70747,55.84277,346.971,0.134541
47.17703,347.0837,1.753042,55.76688,347.0153,0.1874686
