L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.82895,355.4674,2.324124,93.45972,355.1938,2.042493
83.82895,355.4674,2.324124,93.45972,355.1938,2.042493
82.95899,355.5057,2.281068,92.79486,355.2267,2.001617
82.91792,355.6765,2.299041,92.7013,355.3943,2.044513
82.9351,355.7579,2.284369,92.71745,355.4771,2.043937
82.9351,355.7579,2.284369,92.71745,355.4771,2.043937
82.92574,355.2896,2.374619,92.71946,354.9957,2.067672
82.29617,355.4329,2.393249,92.20203,355.1256,2.104696
82.32815,355.4491,2.409011,92.23374,355.139,2.123032
82.34454,355.4571,2.402999,92.25002,355.1478,2.118484
82.3466,355.7053,2.320978,92.30147,355.4065,2.072968
81.52048,356.8033,2.197238,91.18122,356.5151,2.107632
81.55037,356.7645,2.168185,91.21165,356.4818,2.072466
81.32516,358.7551,1.958269,91.18877,358.4835,2.147078
81.32516,358.7551,1.958268,91.18874,358.4835,2.147077
81.09184,358.7432,1.928592,90.88536,358.4757,2.115488
81.09511,358.7393,1.92871,90.76496,358.4751,2.116347
81.09511,358.7393,1.92871,90.76496,358.4751,2.116347
81.10115,358.5895,1.94449,90.76105,358.3243,2.110701
81.10115,358.5895,1.94449,90.76105,358.3243,2.110701
81.10115,358.5895,1.94449,90.76105,358.3243,2.110701
81.30922,358.4426,1.958402,90.80931,358.183,2.105112
81.30922,358.4426,1.958402,90.80931,358.183,2.105112
81.42172,358.4384,1.95795,90.81023,358.1833,2.105119
81.42172,358.4384,1.957952,90.81023,358.1833,2.105119
80.9958,358.5508,1.949396,90.77538,358.2805,2.108972
80.9958,358.5508,1.949396,90.77538,358.2805,2.108972
80.9958,358.5508,1.949396,90.77538,358.2805,2.108972
81.77105,358.4629,1.952521,91.37771,358.2069,2.102512
81.77105,358.4629,1.952521,91.37771,358.2069,2.102512
81.77105,358.4629,1.952524,91.37771,358.2069,2.102512
88.46293,353.3865,2.43011,98.65731,353.1379,1.859334
95.80701,349.0986,2.801689,107.3413,348.887,1.60982
95.80701,349.0986,2.801689,107.3413,348.887,1.60982
101.3973,346.7113,2.97253,113.0563,346.5364,1.44509
102.7727,346.6781,2.947508,114.4406,346.5181,1.422713
104.3472,348.3414,2.720331,115.9545,348.2197,1.458788
104.3472,348.3414,2.720331,115.9545,348.2197,1.458788
104.3472,348.3414,2.720331,115.9545,348.2197,1.458788
104.4339,350.0428,2.524996,115.9784,349.9429,1.520106
104.266,351.6748,2.346361,115.7558,351.5927,1.583177
104.266,351.6748,2.346361,115.7558,351.5927,1.583177
104.388,354.5001,2.034626,115.8013,354.4531,1.686715
105.4553,357.5518,1.685193,116.8139,357.5547,1.785618
105.5566,0.07107673,1.418391,116.8818,0.1049503,1.881478
105.5566,0.07107374,1.418392,116.8817,0.1049644,1.881482
105.9761,5.288563,0.8697436,117.2805,5.388747,2.083709
105.9761,5.288563,0.8697436,117.2805,5.388747,2.083709
105.5225,8.009065,0.6008691,116.8363,8.133401,2.204678
105.5226,8.009061,0.6008675,116.8363,8.133397,2.204675
105.3305,10.37756,0.3622596,116.6681,10.52539,2.310015
105.3305,10.37755,0.3622592,116.6681,10.52539,2.310015
105.2119,10.40553,0.3620273,116.5488,10.55182,2.313136
105.1965,10.40833,0.3620808,116.5333,10.55441,2.313507
105.1964,10.40833,0.3620821,116.5333,10.55441,2.313507
105.2774,9.884999,0.4139965,116.6081,10.02653,2.289317
105.2774,9.884999,0.4139965,116.6081,10.02653,2.289317
105.5255,9.594332,0.4382863,116.8548,9.736496,2.272715
105.466,8.967325,0.5039113,116.7879,9.101559,2.246564
105.4653,8.962192,0.504453,116.7872,9.096431,2.246361
103.0889,6.369129,0.8213036,114.3745,6.438503,2.173348
103.0889,6.369129,0.8213036,114.3745,6.438503,2.173348
90.29073,2.532886,1.435303,100.5644,2.427707,2.18932
81.17739,1.407326,1.648604,90.80418,1.171026,2.219034
81.17741,1.407315,1.648605,90.80421,1.171023,2.219035
81.17525,1.344032,1.6552,90.80255,1.107104,2.216569
81.0053,1.416254,1.649001,90.99442,1.165398,2.217671
81.00938,1.420166,1.648566,90.99846,1.169537,2.217804
81.45185,1.287194,1.65894,91.00174,1.056544,2.213407
81.45185,1.287194,1.65894,91.00175,1.05654,2.213406
80.99734,1.182896,1.673337,90.99174,0.9297267,2.20856
80.88641,1.190273,1.673414,90.54398,0.9464506,2.211883
80.88641,1.190273,1.673414,90.54398,0.9464506,2.211883
80.38747,3.663611,1.421212,90.03,3.43446,2.31255
80.38747,3.663611,1.421212,90.03,3.43446,2.31255
67.97668,8.038858,1.013555,77.36772,7.611045,2.51961
58.25493,13.13208,0.455337,68.37357,12.52019,2.715901
58.25493,13.13208,0.455337,68.37357,12.52019,2.715901
48.96001,16.55465,0.007205717,60.02944,15.84016,2.820068
48.96002,16.55466,0.007206162,60.02945,15.84016,2.82007
48.26287,17.29379,359.921,59.17992,16.5451,2.847137
48.26287,17.29379,359.921,59.17992,16.5451,2.847137
48.26287,17.29379,359.921,59.17994,16.5451,2.847137
48.32747,17.27911,359.9234,59.32263,16.54115,2.848151
48.32746,17.2791,359.9234,59.32262,16.54115,2.84815
48.34474,17.02097,359.9505,59.34864,16.28627,2.83599
48.34474,17.02097,359.9505,59.34864,16.28627,2.83599
48.06948,16.8233,359.9671,58.8781,16.06212,2.821159
48.06948,16.8233,359.9671,58.87807,16.06212,2.821157
48.09278,16.51665,-0.0007453644,58.75498,15.74097,2.804661
48.52744,13.1174,0.3553642,59.08933,12.36852,2.650742
48.62946,352.8323,2.486196,59.61195,352.1976,1.861227
48.62946,352.8323,2.486196,59.61195,352.1976,1.861227
50.29068,343.0804,3.664588,61.33436,342.516,1.541979
50.16665,342.693,3.712497,61.22178,342.1306,1.528214
50.16662,342.693,3.712504,61.22177,342.1306,1.528212
49.39795,342.8598,3.850407,60.44213,342.2691,1.697563
48.93944,342.7253,3.905317,60.12441,342.1084,1.734693
48.93944,342.7253,3.905317,60.12441,342.1084,1.734693
48.86248,342.7944,3.938687,60.03879,342.1708,1.7793
48.77187,342.7457,3.983142,60.12494,342.0908,1.814232
48.69886,342.9535,3.984482,60.02174,342.2957,1.845709
48.58341,342.9077,4.00488,59.90899,342.2471,1.856368
48.21124,343.35,3.969833,59.30965,342.7118,1.889811
47.97268,343.3239,4.00573,59.0724,342.6796,1.91989
47.7366,343.3105,4.038662,58.83698,342.6604,1.949612
48.3452,344.6033,3.90335,59.33448,343.9542,2.015303
48.25515,344.6088,3.906678,59.2441,343.959,2.019669
48.23084,345.3156,3.806298,59.19337,344.6656,2.029033
48.1631,345.2947,3.812189,59.12665,344.6441,2.031071
48.24532,345.309,3.813228,59.4412,344.6302,2.034142
48.24532,345.309,3.813228,59.4412,344.6302,2.034142
48.06828,345.3536,3.812318,59.14564,344.6871,2.040163
48.01994,345.3444,3.820609,59.09774,344.6766,2.046499
47.96197,345.4588,3.923683,58.81454,344.7955,2.155923
47.96197,345.4588,3.923683,58.81454,344.7955,2.155923
47.89068,345.4272,3.945588,58.74469,344.7605,2.171346
47.72721,345.3359,3.973888,58.61341,344.6623,2.180789
47.72025,346.9607,3.778023,58.33044,346.3035,2.233002
