L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.68355,357.5428,0.01242444,89.38837,357.5967,359.96
79.29622,357.3375,0.05890931,89.21787,357.3814,359.9653
79.36094,357.3929,0.08682796,89.28223,357.4312,0.002321074
79.39899,357.1356,0.1284595,89.32553,357.1693,0.007400148
79.43427,357.1659,0.1214189,89.36056,357.2004,0.005701368
79.50185,357.2185,0.1216327,89.42713,357.2522,0.01507139
79.74161,357.2307,0.1225909,89.23152,357.2627,0.04372137
79.75935,357.3219,0.140598,89.24858,357.3497,0.07653561
78.86647,357.3822,0.189431,88.09638,357.3868,0.1462159
78.90097,356.6012,0.2651335,88.36132,356.6029,0.09919675
78.90475,356.6404,0.2759368,88.36473,356.6398,0.1162971
78.89403,356.6808,0.2832057,88.35358,356.6785,0.1301242
78.87123,356.69,0.2913069,88.33411,356.6861,0.1398509
78.87192,356.69,0.2912737,88.55389,356.688,0.1287075
78.88138,356.4058,0.3206331,88.56894,356.402,0.1170165
78.88138,356.4058,0.3206331,88.56895,356.402,0.1170152
78.88138,356.4058,0.3206331,88.56895,356.402,0.1170152
78.63252,356.409,0.3335215,88.55616,356.4019,0.1176641
78.42024,356.0935,0.3779506,88.1031,356.0774,0.1283776
63.82793,349.3512,1.861544,72.84505,349.0695,0.6480926
62.86743,349.1718,1.752833,71.89028,348.9091,0.5119756
52.52556,342.2253,3.202716,62.57162,341.8389,0.8379984
52.0026,341.85,3.343147,62.07013,341.4466,0.9072721
50.76459,340.4149,3.676844,60.93149,339.9865,0.9842494
50.05595,340.0314,3.83491,60.24727,339.5817,1.068215
48.76089,339.2721,4.120418,59.48579,338.743,1.148257
50.69339,341.5549,3.573315,60.85314,341.091,1.012089
49.82457,341.1402,3.648507,60.0094,340.6703,1.008786
48.69981,344.7771,3.283186,58.45624,344.274,1.238755
47.71826,344.4836,3.392359,57.48827,343.9669,1.294856
47.34109,345.99,3.049143,57.07676,345.4917,1.166137
46.29796,345.7118,3.098827,56.04565,345.2094,1.16656
48.26353,347.5453,2.439569,57.53177,347.1324,0.8479722
49.1393,347.8157,1.99,58.70406,347.4931,0.3809246
48.20651,347.5672,2.076326,57.7802,347.2346,0.423761
47.37679,347.5937,2.107283,56.73599,347.2608,0.4863664
