L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
353.9419,1.700628,358.7097,3.09399,1.906072,359.388
353.9419,1.700628,358.7097,3.09399,1.906072,359.388
353.9419,1.700655,358.7097,2.963794,1.903411,359.3837
354.0589,2.324292,358.6476,2.95187,2.531536,359.4071
354.0589,2.324292,358.6476,2.95187,2.531536,359.4071
354.0602,2.324301,358.6477,2.951869,2.531536,359.4071
354.0602,2.324301,358.6477,2.951869,2.531536,359.4071
354.0665,1.519093,358.6681,2.931019,1.73358,359.3102
354.1634,0.7633527,358.7491,3.134161,0.9739125,359.2858
354.1634,0.7633527,358.7491,3.134161,0.9739125,359.2858
354.4294,1.101764,358.7204,3.408333,1.31836,359.3066
354.4294,1.101764,358.7204,3.408333,1.31836,359.3066
354.3805,0.7523127,358.7739,3.362424,0.9629182,359.3096
353.8162,0.7530454,358.776,2.747342,0.9548848,359.3087
353.8233,0.7688591,358.7795,2.754498,0.969976,359.3146
353.8283,0.4554941,358.8124,2.340341,0.644065,359.2906
353.8283,0.4554941,358.8124,2.340341,0.644065,359.2906
353.8872,0.3686084,358.7962,2.355365,0.5594851,359.2612
353.8872,0.3686084,358.7962,2.355365,0.5594851,359.2612
354.0585,358.5479,358.9839,2.98483,358.7335,359.2005
354.1151,356.1571,359.2345,3.149518,356.3218,359.1084
354.1151,356.1571,359.2345,3.149518,356.3218,359.1084
354.6197,355.7129,359.2939,3.316709,355.8654,359.0945
354.6833,353.2395,359.5537,3.424799,353.3659,358.9932
354.7804,351.9185,359.6946,3.659269,352.0346,358.9427
354.7804,351.9185,359.6946,3.659269,352.0346,358.9427
355.2812,351.0377,359.8004,4.114839,351.1419,358.9167
355.2812,351.0377,359.8004,4.114839,351.1419,358.9167
355.2812,351.0377,359.8004,4.114839,351.1419,358.9167
355.283,350.7043,359.8355,4.132304,350.8051,358.9024
354.7388,350.5242,359.8401,3.783647,350.6306,358.8846
354.7388,350.5242,359.8401,3.783647,350.6306,358.8846
354.7358,349.5848,359.9393,3.820499,349.6822,358.8432
355.0418,349.5923,359.9466,4.107507,349.6884,358.8517
355.0418,349.5923,359.9466,4.107507,349.6884,358.8517
355.0583,350.4139,359.8602,4.078005,350.5177,358.888
355.0583,350.4139,359.8602,4.078005,350.5177,358.888
355.038,350.6524,359.8345,3.844397,350.7514,358.8917
354.2274,351.4085,359.7337,3.153274,351.5205,358.9058
354.2274,351.4085,359.7337,3.153274,351.5205,358.9058
353.9409,352.0827,359.6555,2.705577,352.1968,358.9226
353.9409,352.0827,359.6555,2.705577,352.1968,358.9226
353.9409,352.0827,359.6555,2.705577,352.1968,358.9226
353.9409,352.0827,359.6555,2.705577,352.1968,358.9226
353.9523,351.3723,359.7303,3.071014,351.4907,358.9022
354.1436,342.7962,0.6558344,3.779818,342.8443,358.5132
354.1224,342.8309,0.6514229,3.757221,342.8785,358.5143
353.8916,342.8192,0.6464517,3.75722,342.8785,358.5143
354.1161,343.8505,0.5390734,3.373061,343.8932,358.5545
354.1161,343.8505,0.5390734,3.373061,343.8932,358.5545
354.1161,343.8505,0.5390734,3.373061,343.8932,358.5545
353.2413,343.8284,0.5179887,2.398006,343.8735,358.5251
353.2413,343.8284,0.5179887,2.398006,343.8735,358.5251
353.2199,345.6049,0.3243051,2.306147,345.6658,358.6114
353.2199,345.6049,0.3243051,2.306147,345.6658,358.6114
353.2199,345.6049,0.3243051,2.306147,345.6658,358.6114
353.5834,346.187,0.2711816,2.482791,346.2448,358.6445
353.5968,345.6211,0.3325548,2.513071,345.6734,358.6177
352.6784,342.4044,0.6596317,2.455131,342.4634,358.4545
352.6784,342.4044,0.6596317,2.455131,342.4634,358.4545
352.5591,342.1748,0.6818705,2.214941,342.2277,358.4352
352.5591,342.1748,0.6818705,2.214943,342.2278,358.4352
351.7062,342.3622,0.6383775,1.409437,342.4247,358.4223
351.7062,342.3622,0.6383775,1.409437,342.4247,358.4223
350.567,342.9908,0.5391788,0.1501159,343.0621,358.4199
350.5689,343.3963,0.4947856,0.131802,343.47,358.4404
351.0858,343.0784,0.5431293,0.436236,343.1397,358.4319
351.0858,343.0784,0.5431293,0.436236,343.1397,358.4319
351.0858,343.0784,0.5431293,0.436236,343.1397,358.4319
351.2886,343.4227,0.5106854,0.893922,343.4935,358.4629
351.3289,343.7317,0.4779513,0.9362072,343.8048,358.4799
351.3289,343.7317,0.4779513,0.9362072,343.8048,358.4799
351.4767,343.7373,0.4812048,1.039808,343.8082,358.483
351.4767,343.7373,0.481203,1.03981,343.8082,358.483
351.4354,340.2726,0.8644341,1.416205,340.3286,358.3106
351.8087,339.4156,0.9716043,1.495584,339.4502,358.2644
351.8087,339.4156,0.9716043,1.495584,339.4502,358.2644
351.4369,339.3989,0.9634457,1.464867,339.449,358.2635
351.6338,340.841,0.805818,1.057162,340.8812,358.3303
351.6338,340.841,0.8058189,1.057162,340.8812,358.3303
351.6338,340.841,0.8058189,1.057162,340.8812,358.3303
351.6222,342.6405,0.6054218,0.9651231,342.6938,358.4237
351.6255,342.6389,0.6056859,0.9685349,342.6925,358.4237
351.571,342.9514,0.5698326,0.9951317,343.0105,358.4409
351.571,342.9514,0.5698326,0.9951317,343.0105,358.4409
351.571,342.9514,0.5698324,0.9951324,343.0105,358.4409
351.5644,343.8614,0.4699551,1.159889,343.9338,358.4928
351.8345,344.166,0.443828,1.298754,344.2351,358.5119
351.8345,344.166,0.443828,1.298754,344.2351,358.5119
351.7825,350.8391,359.7304,0.8628966,350.9514,358.8168
352.2795,3.753073,358.3921,1.517104,3.977333,359.3603
352.2795,3.751587,358.3922,1.495869,3.975384,359.3596
352.2795,3.751587,358.3922,1.495869,3.975384,359.3596
352.2845,3.770325,358.3904,1.500748,3.99408,359.3604
352.2853,3.497785,358.4192,1.502113,3.719542,359.3503
349.7172,331.0002,0.4969715,0.6571014,331.3561,355.6087
349.8701,331.9996,0.3619138,0.706865,332.36,355.6906
349.8701,331.9996,0.3619108,0.7068611,332.36,355.6906
349.8701,331.9996,0.3619108,0.7068611,332.36,355.6906
350.4532,347.8089,358.4031,0.1734436,348.3091,356.3753
350.4779,352.675,357.8358,359.9,353.2099,356.5752
350.4779,352.675,357.8358,359.9,353.2099,356.5752
349.2284,355.2622,358.1584,358.8831,355.7018,357.1052
349.1219,355.2673,358.2116,358.8014,355.6966,357.1459
349.1219,355.2673,358.2116,358.8014,355.6966,357.1459
349.1219,355.2673,358.2116,358.8014,355.6966,357.1459
348.5645,353.7302,358.6674,358.1781,354.0798,357.4342
348.3508,352.839,358.8732,357.8207,353.1486,357.5953
348.3508,352.839,358.8732,357.8207,353.1486,357.5953
348.3535,352.4943,358.9099,357.8381,352.8022,357.5806
350.6611,18.6641,353.6435,0.2887596,19.4854,356.7873
350.8118,26.78014,351.8874,1.650259,27.82322,356.5501
350.8118,26.78014,351.8874,1.650259,27.82322,356.5501
350.9412,28.79838,351.4801,1.98568,29.87319,356.5835
351.4779,29.72707,351.4255,2.70406,30.8075,356.7491
351.6719,29.82378,351.4547,2.939708,30.89596,356.8317
352.1904,30.17012,351.453,3.581334,31.2316,356.9962
