Yaw,Pitch,Roll
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
0.9143073,0.7700297,281.0284
354.8474,1.851839,282.5441
354.8474,1.851839,282.5441
352.4394,1.911755,283.1967
347.6227,2.184749,284.5392
344.3589,2.544257,285.4991
343.3396,2.640052,285.8521
343.3396,2.640052,285.8521
342.3589,2.707022,286.2111
341.407,2.785883,286.5372
341.407,2.785883,286.5372
338.053,3.011471,287.6238
336.0887,3.107336,288.2845
335.5459,3.13375,288.4641
335.5459,3.13375,288.4641
335.0489,3.161541,288.6163
334.6009,3.185257,288.7459
334.6009,3.185257,288.7459
333.2235,3.191483,289.1869
332.4451,3.225974,289.4534
332.4451,3.225974,289.4534
332.1205,3.140676,289.7098
332.0103,3.081722,289.8265
331.9485,3.033849,289.8966
331.9709,2.973342,289.9105
331.9709,2.973342,289.9105
332.2379,2.835519,289.8533
333.9001,2.599712,289.4709
333.9001,2.599712,289.4709
336.3719,2.439063,289.2513
337.4433,2.430414,289.2186
338.6171,2.46279,289.1722
338.6171,2.46279,289.1722
339.9291,2.590405,289.1127
342.644,2.840788,288.9783
342.644,2.840788,288.9783
348.7678,2.548263,289.1597
353.8517,1.993462,289.423
357.1082,1.409404,289.6896
357.1082,1.409404,289.6896
358.7426,1.131495,289.8119
0.3786449,0.9153154,289.9253
5.052225,0.3011003,290.1856
5.052225,0.3011003,290.1856
7.876295,359.7318,290.2503
9.22183,359.4502,290.2544
9.22183,359.4502,290.2544
10.52478,359.1982,290.2409
12.96989,358.6673,290.2476
15.15005,358.0653,290.2642
15.15005,358.0653,290.2642
18.81602,357.0591,289.9274
20.2333,356.7585,289.6564
20.2333,356.7585,289.6564
21.39321,356.4672,289.4352
22.67608,356.0756,289.2629
22.9793,355.9828,289.2007
22.9793,355.9828,289.2007
23.20517,355.9485,289.1091
23.38481,355.9902,288.6616
23.05959,356.124,288.2275
22.79156,356.1876,287.9902
22.79156,356.1876,287.9902
22.43654,356.2553,287.7343
21.00621,356.6794,286.9894
21.00621,356.6794,286.9894
19.01395,357.5203,285.8395
17.25775,358.2373,284.848
