L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.52588,358.1957,359.5129,91.08181,358.2325,359.6293
80.52588,358.1957,359.5129,91.08181,358.2325,359.6293
80.39501,358.3067,359.502,90.77679,358.3388,359.6346
80.39501,358.3067,359.502,90.77679,358.3388,359.6346
80.59161,358.3083,359.5008,90.79642,358.3394,359.6346
80.51765,357.9673,359.5369,90.87355,357.9993,359.6211
80.51765,357.9673,359.5369,90.87355,357.9993,359.6211
80.51801,357.9673,359.5369,90.87795,357.9993,359.6211
80.51801,357.9673,359.5369,90.87795,357.9993,359.6211
80.51801,357.9673,359.5369,90.87795,357.9993,359.6211
80.5174,357.9673,359.5369,90.87793,357.9994,359.6211
80.09332,358.416,359.4921,90.8444,358.452,359.6387
80.07996,358.4181,359.4919,90.43518,358.4459,359.6403
80.07996,358.4181,359.4919,90.43518,358.4459,359.6403
80.08104,358.1922,359.5156,90.43858,358.2193,359.6315
79.87209,357.7364,359.5645,90.43507,357.7634,359.6139
79.87209,357.7364,359.5645,90.43507,357.7634,359.6139
79.87209,357.7364,359.5645,90.43507,357.7634,359.6139
79.87209,357.7364,359.5645,90.43507,357.7634,359.6139
71.0462,353.7784,0.0317259,82.00661,353.6982,359.501
65.34703,351.9907,0.2585181,75.83434,351.8548,359.4752
65.347,351.9907,0.2585209,75.83434,351.8548,359.4752
65.347,351.9907,0.2585209,75.83434,351.8548,359.4752
56.03722,348.9557,3.307879,66.60954,348.3215,1.913666
56.03722,348.9557,3.307879,66.60954,348.3215,1.913666
53.47121,348.3069,3.961902,64.26485,347.5717,2.383384
53.40788,347.6524,4.287443,64.0228,346.9073,2.586623
53.61943,349.1084,4.16835,64.57683,348.3511,2.61971
54.6843,349.9112,4.032296,65.41184,349.1967,2.606535
54.6843,349.9112,4.032296,65.41184,349.1967,2.606535
53.35767,349.5809,4.329581,64.0941,348.8184,2.83577
52.38917,349.4041,4.66308,63.32244,348.5915,3.084608
52.38917,349.4041,4.66308,63.32244,348.5915,3.084608
50.27436,348.9524,5.201867,61.21918,348.0476,3.527666
48.03191,347.1421,5.933463,59.04428,346.1434,3.946229
46.95138,346.1301,6.277398,57.81233,345.0982,4.150499
46.95138,346.1301,6.277398,57.81233,345.0982,4.150499
46.54228,346.0076,6.444805,57.40242,344.9481,4.291981
46.18031,345.8683,6.561123,57.04587,344.7895,4.380127
45.68127,345.9112,6.616982,56.34182,344.8357,4.471584
45.68127,345.9112,6.616982,56.34182,344.8357,4.471584
45.34341,346.0301,6.613234,55.99723,344.9526,4.482343
45.34341,346.0301,6.613234,55.99723,344.9526,4.482343
45.37517,346.1007,6.637661,56.42895,344.9854,4.444617
45.53059,346.5182,6.553578,56.564,345.4088,4.424144
45.10542,345.8452,6.71979,55.9741,344.7237,4.521553
45.49812,345.7737,6.686922,56.37096,344.6596,4.475133
45.49812,345.7737,6.686922,56.37096,344.6596,4.475133
47.15363,345.5331,6.464239,58.42678,344.4346,4.134198
47.15363,345.5331,6.464239,58.42678,344.4346,4.134198
49.0456,345.2253,6.345876,60.15823,344.1637,3.990191
50.67984,345.7514,6.149363,61.9467,344.7044,3.835092
52.6421,345.8479,5.99861,63.91369,344.8268,3.693901
53.40699,345.8943,6.112827,64.48719,344.8466,3.853395
53.40699,345.8943,6.112827,64.48719,344.8466,3.853395
54.53342,345.8089,5.973735,65.6201,344.7887,3.699232
54.95865,345.0775,6.008631,66.27412,344.0476,3.578922
54.95865,345.0775,6.008631,66.27412,344.0476,3.578922
55.02547,345.0405,6.023745,66.34383,343.9966,3.586475
59.92966,344.9456,5.142754,71.07857,344.075,2.716676
63.83496,344.5474,4.655125,75.01083,343.7755,2.156133
63.83496,344.5474,4.655125,75.01083,343.7755,2.156133
72.47572,343.3264,3.148834,84.05978,342.9213,0.3859015
73.93583,343.2634,2.919464,85.52399,342.9037,0.1475176
73.93583,343.2634,2.919464,85.52399,342.9037,0.1475176
77.49179,343.0714,2.218878,89.08989,342.8551,359.4205
83.87991,343.0198,0.8646044,95.12577,343.0651,358.1589
88.44131,343.0671,0.02335582,99.67421,343.2795,357.3459
88.44131,343.0671,0.02335582,99.67421,343.2795,357.3459
92.50984,342.8212,359.3199,103.9318,343.1881,356.58
95.7747,342.8994,358.7136,107.1839,343.3795,356.0031
95.7747,342.8994,358.7136,107.1839,343.3795,356.0031
98.94606,342.349,358.1067,110.3783,342.9531,355.3286
102.8396,342.335,357.2469,113.6663,343.0516,354.6136
105.7333,342.5984,356.7735,116.9387,343.4376,354.1259
105.7333,342.5984,356.7735,116.9387,343.4376,354.1259
108.1979,343.55,356.6689,119.5311,344.4118,354.1517
110.7863,343.9423,356.3854,121.9082,344.8339,353.988
110.7863,343.9423,356.3854,121.9082,344.8339,353.988
112.7078,344.4402,356.1789,123.7999,345.3608,353.8856
114.8158,345.1733,355.9867,125.6702,346.0984,353.865
116.6275,346.3268,355.8602,127.4244,347.2593,353.9368
116.6275,346.3268,355.8602,127.4244,347.2593,353.9368
119.3018,346.8335,355.6057,130.4462,347.8624,353.7353
120.8002,347.2578,355.5513,131.5464,348.249,353.8172
120.8002,347.2578,355.5513,131.5464,348.249,353.8172
119.4836,344.8484,358.8649,130.3931,345.2777,356.6063
121.4062,341.5815,358.5535,132.4936,342.1267,355.6516
117.5984,341.2107,359.6682,128.9385,341.5335,356.6395
117.4362,341.3541,359.8501,128.7693,341.6399,356.8573
117.4362,341.3541,359.8501,128.7693,341.6399,356.8573
117.072,341.9178,0.3203915,128.3724,342.1108,357.4556
117.072,341.9178,0.3203915,128.3724,342.1108,357.4556
