Yaw,Pitch,Roll
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
359.7832,2.837047,284.4065
0.2365867,2.761834,283.9505
0.2365867,2.761834,283.9505
0.4761817,2.676571,283.9294
0.6171679,2.651481,283.9469
0.8821206,2.59611,283.9688
1.126696,2.49886,283.9315
1.126696,2.49886,283.9315
1.299526,2.409993,283.8983
1.358127,2.374667,283.8627
1.439493,2.307503,283.7462
1.444668,2.250829,283.5987
1.389328,2.189757,283.4644
1.389328,2.189757,283.4644
1.298513,2.128838,283.39
1.298513,2.128838,283.39
1.256466,2.119082,283.3832
1.167407,2.106384,283.3713
1.097307,2.122834,283.377
1.069608,2.128103,283.3791
1.013042,2.154182,283.3874
0.9587321,2.176448,283.3852
0.9587321,2.176448,283.3852
0.9050455,2.201917,283.3612
0.8808844,2.206816,283.3558
0.856055,2.234229,283.361
0.8196047,2.24671,283.3866
0.8196047,2.24671,283.3866
0.7387633,2.260811,283.3911
0.663451,2.301713,283.3473
0.588926,2.35537,283.2616
0.5426728,2.376753,283.2288
0.5426728,2.376753,283.2288
0.4440547,2.39541,283.1803
0.3929531,2.407648,283.1614
0.286256,2.428579,283.1156
0.2071441,2.467322,283.1477
0.1851147,2.499399,283.1821
0.1424858,2.5466,283.221
0.1449197,2.547276,283.2373
0.1760706,2.535345,283.2613
0.1760706,2.535345,283.2613
0.2171151,2.49561,283.2671
0.2171151,2.49561,283.2671
0.2663589,2.47723,283.3174
0.269397,2.481644,283.3281
0.269397,2.481644,283.3281
0.2476334,2.474415,283.3795
0.2298855,2.445467,283.3967
0.173333,2.41397,283.4417
0.1260186,2.387606,283.4952
0.1260186,2.387606,283.4952
0.104226,2.388032,283.5063
0.08195952,2.396915,283.5136
0.05322089,2.416604,283.4557
0.05581884,2.417692,283.4419
0.05117084,2.424552,283.4332
0.05117084,2.424552,283.4332
0.05084542,2.434181,283.4487
0.03661594,2.42937,283.486
0.02106478,2.408856,283.5036
-0.001611245,2.434917,283.5264
359.9676,2.448731,283.4989
359.9585,2.447894,283.4679
359.9585,2.447894,283.4679
359.9501,2.427473,283.4252
359.9542,2.421469,283.397
359.9662,2.419303,283.3552
359.9733,2.416912,283.3502
359.9908,2.421389,283.3676
359.9908,2.421389,283.3676
359.9653,2.450172,283.3795
359.9453,2.448381,283.3881
359.9078,2.460123,283.424
359.8708,2.47882,283.422
359.8708,2.47882,283.422
359.849,2.496337,283.4066
359.8168,2.548727,283.3197
359.8168,2.548727,283.3197
359.8117,2.598615,283.2492
359.8019,2.643625,283.2141
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
359.7892,2.658978,283.2352
