Yaw,Pitch,Roll
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
354.931,0.1687373,283.9933
349.5961,358.7456,287.3164
347.3726,358.4333,288.0393
345.1873,358.1049,288.6317
345.1873,358.1049,288.6317
343.1773,357.782,289.2323
341.2351,357.5427,289.8707
341.2351,357.5427,289.8707
339.42,357.2851,290.5141
337.7378,357.1579,291.1606
336.1192,357.0801,291.8413
336.1192,357.0801,291.8413
334.6548,356.9517,292.447
333.3756,356.8654,292.982
333.3756,356.8654,292.982
332.2527,356.8584,293.5388
330.8459,356.9094,294.2853
330.8459,356.9094,294.2853
330.1194,356.9432,294.6453
329.8152,356.9682,294.7928
329.3293,357.039,294.9941
329.0387,357.1041,295.0868
329.0387,357.1041,295.0868
328.9904,357.1681,295.0861
329.1575,357.2785,295.0413
329.1575,357.2785,295.0413
329.4916,357.3836,295.0379
329.9574,357.4739,295.0507
329.9574,357.4739,295.0507
330.5352,357.57,295.0662
330.5352,357.57,295.0662
332.6431,357.821,295.0895
332.6431,357.821,295.0895
333.2148,357.8897,295.0558
334.5305,357.9999,295.0572
337.1256,358.2163,295.2838
337.1256,358.2163,295.2838
339.3282,358.3644,295.4476
339.3282,358.3644,295.4476
341.9203,358.5146,295.6289
343.39,358.5317,295.7576
348.2932,358.6476,296.1092
348.2932,358.6476,296.1092
350.0012,358.6747,296.1357
353.6329,358.6913,296.1531
357.3525,358.7044,296.1162
357.3525,358.7044,296.1162
2.858575,358.5125,295.8729
6.576574,358.3811,295.7477
6.576574,358.3811,295.7477
10.1635,358.3669,295.6003
13.54869,358.1755,295.3829
16.94731,357.6942,297.539
16.94731,357.6942,297.539
19.88638,357.4695,295.9366
22.42033,357.2952,295.6865
24.67697,357.1865,295.4365
24.67697,357.1865,295.4365
26.56978,357.084,295.1628
28.13417,357.0315,294.9875
28.13417,357.0315,294.9875
29.3964,356.9691,294.7913
30.31148,356.861,294.6664
30.31148,356.861,294.6664
30.94505,356.7822,294.5223
31.22743,356.7713,294.3725
31.22743,356.7713,294.3725
30.78945,356.7336,293.9854
30.78945,356.7336,293.9854
30.14437,356.782,293.8412
29.3076,356.799,293.6384
29.3076,356.799,293.6384
28.34395,356.8748,293.4156
27.27227,357.0505,293.2077
27.27227,357.0505,293.2077
26.06952,357.2516,292.9955
24.75042,357.3654,292.761
23.54657,357.4225,292.6798
23.54657,357.4225,292.6798
22.41308,357.5444,292.7104
21.07944,357.731,292.6146
19.4453,358.1164,292.2898
19.4453,358.1164,292.2898
17.34506,358.6453,291.6717
14.61792,359.2971,290.8266
14.61792,359.2971,290.8266
14.61792,359.2971,290.8266
9.528811,0.1878562,289.1576
5.725105,0.7542988,287.875
1.706675,1.346852,286.4782
1.706675,1.346852,286.4782
1.706675,1.346852,286.4782
355.616,1.956108,284.2179
351.7759,2.075351,282.8
351.7759,2.075351,282.8
348.1128,1.915062,281.2322
344.5767,1.638748,279.7848
341.3186,1.283445,278.4675
341.3186,1.283445,278.4675
338.3425,1.027738,277.3352
335.6491,0.7339077,276.3028
333.2821,0.4384077,275.3317
333.2821,0.4384077,275.3317
330.3923,0.1525166,274.0379
330.3923,0.1525166,274.0379
328.9691,0.00578517,273.27
327.6223,359.953,272.2724
327.6223,359.953,272.2724
327.3726,359.9602,271.9814
327.1393,0.01474126,271.4499
327.1393,0.01474126,271.4499
327.0772,0.1563005,270.9976
327.1465,0.1976388,270.6441
327.4179,0.06598306,270.3144
327.4179,0.06598306,270.3144
327.8039,359.9655,270.0206
328.3221,359.9011,269.7985
329.1244,359.8665,269.5992
329.1244,359.8665,269.5992
330.3081,359.8954,269.3776
332.9481,0.08280753,269.0135
332.9481,0.08280753,269.0135
335.3369,0.351786,268.8651
338.1007,0.7004704,268.757
338.1007,0.7004704,268.757
341.3768,0.986749,268.72
344.9021,1.346882,268.7378
348.4069,1.578687,268.8243
348.4069,1.578687,268.8243
352.1484,1.508743,268.9444
355.3223,1.108553,269.1381
355.3223,1.108553,269.1381
358.4353,0.7624156,269.2231
1.509431,0.4736238,269.243
4.465856,0.2272169,269.2728
4.465856,0.2272169,269.2728
7.379305,359.9543,269.2974
10.16316,359.7285,269.2651
10.16316,359.7285,269.2651
12.76898,359.5586,269.1695
15.25774,359.4659,269.0868
17.60117,359.3657,268.9609
17.60117,359.3657,268.9609
19.84477,359.2401,268.8637
21.95434,359.1287,268.8754
23.79135,359.1049,268.9477
23.79135,359.1049,268.9477
25.34691,359.1827,269.1707
26.66896,359.2107,269.4109
26.66896,359.2107,269.4109
27.7181,359.166,269.5999
28.48469,359.0457,269.7583
28.95248,358.9244,269.9158
28.95248,358.9244,269.9158
29.12388,358.7705,270.0326
29.05544,358.5879,270.1348
29.05544,358.5879,270.1348
28.80915,358.3483,270.2413
28.80915,358.3483,270.2413
28.24222,357.9733,270.3727
27.72782,357.7436,270.4845
27.17006,357.4995,270.6486
27.17006,357.4995,270.6486
26.6135,357.237,270.8652
25.83552,357.0744,271.1975
25.83552,357.0744,271.1975
24.68733,356.7863,271.748
23.26882,356.3884,272.4206
21.36217,355.9548,273.4755
21.36217,355.9548,273.4755
18.83222,355.3076,274.864
