L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.25315,354.5945,3.987681,92.37326,353.9076,3.586801
82.25315,354.5945,3.987681,92.37326,353.9076,3.586801
82.66636,354.357,4.09727,92.5173,353.6759,3.652266
82.42447,353.8315,4.169962,92.36066,353.1412,3.644446
82.42447,353.8315,4.169962,92.36066,353.1412,3.644446
83.52995,352.5492,4.341871,93.35919,351.8669,3.617936
83.29652,352.3256,4.321778,93.13146,351.65,3.559525
83.29652,352.3256,4.321778,93.13146,351.65,3.559525
83.27798,351.2601,4.412325,93.28889,350.5772,3.486541
84.50606,350.9269,4.404806,94.17725,350.278,3.425766
84.34118,351.1738,4.322747,94.37946,350.5184,3.369998
84.34118,351.1738,4.322747,94.37946,350.5184,3.369998
84.43302,351.0898,4.289464,94.4675,350.4448,3.316539
84.59952,351.2857,4.24282,94.43281,350.658,3.299299
84.485,351.1486,4.238084,94.32219,350.5237,3.270871
84.27465,351.0926,4.18818,94.00294,350.4839,3.207202
84.27465,351.0926,4.18818,94.00294,350.4839,3.207202
84.09431,351.5019,4.116993,93.8171,350.9011,3.191511
83.97827,351.3921,4.119114,93.70403,350.7925,3.174814
83.59953,351.2991,4.147435,93.51511,350.6858,3.179407
83.59953,351.2991,4.147435,93.51511,350.6858,3.179407
70.32862,343.6142,5.542914,80.18185,342.8539,3.413975
70.32862,343.6142,5.542914,80.18185,342.8539,3.413975
65.64594,343.0088,6.253994,75.76387,342.1131,4.011408
63.59714,342.3716,6.958947,73.72384,341.3699,4.591977
62.32515,342.9294,7.031326,72.12479,341.9361,4.755159
62.32515,342.9294,7.031326,72.12479,341.9361,4.755159
60.25225,342.3436,7.294656,70.08144,341.316,4.910898
60.37218,341.6128,7.422363,70.73517,340.5191,4.856386
60.37218,341.6128,7.422363,70.73517,340.5191,4.856386
59.21024,341.2283,7.584319,69.59629,340.1133,4.944067
55.7057,339.9047,8.091416,66.17384,338.725,5.190548
48.56907,338.7537,9.089561,59.0512,337.4229,5.988997
48.56907,338.7537,9.089561,59.0512,337.4229,5.988997
46.33492,337.8456,9.463328,56.88046,336.4667,6.179981
44.2005,337.0229,9.862197,54.80521,335.5903,6.410987
43.462,336.5769,10.01111,54.09803,335.1276,6.454933
43.462,336.5769,10.01111,54.09803,335.1276,6.454933
45.25576,337.4418,9.514382,55.5019,336.1017,6.151724
44.66549,337.1655,9.486824,55.04819,335.8197,6.026668
45.1609,338.6275,9.063298,55.30977,337.337,5.864959
45.1609,338.6275,9.063298,55.30977,337.337,5.864959
44.5809,338.4732,9.059924,54.79313,337.1808,5.8125
43.70561,338.1033,9.134135,53.94434,336.8045,5.814886
43.70561,338.1033,9.134135,53.94434,336.8045,5.814886
44.68762,338.8721,8.687033,54.74217,337.6506,5.522066
44.81764,339.5845,8.392002,54.98645,338.3841,5.304213
44.92495,339.6079,8.257606,55.14841,338.4258,5.157381
44.92495,339.6079,8.257606,55.14841,338.4258,5.157381
46.09115,339.5396,7.910956,56.04132,338.4467,4.866029
46.21984,339.4827,7.883165,56.17429,338.3952,4.827885
46.75629,339.788,7.802701,57.06111,338.6804,4.706913
47.56782,339.8272,7.729648,57.64142,338.7504,4.698767
48.41296,339.7355,7.663069,58.53212,338.6683,4.607528
48.41296,339.7355,7.663069,58.53212,338.6683,4.607528
49.45567,339.701,7.588159,59.58695,338.646,4.524625
50.69063,339.6662,7.431231,60.82648,338.6377,4.36251
50.69063,339.6662,7.431231,60.82648,338.6377,4.36251
51.2833,339.6231,7.470647,61.43873,338.5813,4.389997
52.81827,339.2584,7.318846,63.00384,338.2482,4.176648
52.81827,339.2584,7.318846,63.00384,338.2482,4.176648
58.39827,338.5044,6.148817,68.78626,337.7212,2.849488
73.68937,336.9007,2.743251,84.32542,336.8045,359.1924
75.99657,336.828,2.530543,86.63722,336.7692,358.9686
78.03522,336.452,2.230161,88.55061,336.4454,358.648
80.66122,336.4141,1.935701,91.17753,336.4574,358.351
80.66122,336.4141,1.935701,91.17753,336.4574,358.351
83.20287,335.8156,1.792704,93.93681,335.8962,358.0607
86.0473,335.7901,1.549797,96.78117,335.9121,357.8168
88.93862,335.6759,1.308006,99.67964,335.841,357.5562
88.93862,335.6759,1.308006,99.67964,335.841,357.5562
94.13853,334.4229,0.5446483,104.8724,334.7297,356.6165
102.816,332.2501,359.0539,114.1767,332.8955,354.6732
102.816,332.2501,359.0539,114.1767,332.8955,354.6732
105.8511,332.1071,358.791,117.3503,332.8199,354.3537
108.3439,333.0064,358.4854,120.0655,333.8116,354.138
111.3487,332.9102,358.1849,123.0724,333.7718,353.8241
111.3487,332.9102,358.1849,123.0724,333.7718,353.8241
113.8294,332.9609,357.9645,125.1224,333.7984,353.7176
114.6402,333.8681,358.0954,125.9345,334.6808,353.9764
114.7434,333.8142,358.2641,125.5899,334.5334,354.2397
117.3006,333.7901,357.9331,128.1419,334.5656,353.9116
117.3006,333.7901,357.9331,128.1419,334.5656,353.9116
119.6623,334.8196,357.5592,130.3974,335.651,353.7343
122.7735,336.8867,356.6869,133.313,337.8646,353.258
124.8178,336.8947,356.4265,135.3501,337.9163,353.0054
126.5575,337.3947,356.1746,137.0428,338.4556,352.8472
126.5575,337.3947,356.1746,137.0428,338.4556,352.8472
125.571,337.8323,356.6866,135.8466,338.7644,353.4563
124.6214,337.4657,357.144,134.9674,338.3175,353.8256
125.7036,337.5631,357.1357,136.0426,338.4147,353.8362
125.1314,337.6046,357.5381,135.8138,338.4181,354.1479
124.1323,337.1972,357.961,134.4432,337.8874,354.591
124.5243,337.3402,358.0754,134.8271,338.0086,354.7304
123.6339,337.2464,358.4894,133.9415,337.8377,355.1221
123.6339,337.2464,358.4894,133.9415,337.8377,355.1221
123.1361,337.6604,358.7339,133.3153,338.1953,355.4606
121.9505,337.9612,359.0772,132.2533,338.442,355.8123
121.4101,338.2311,359.3008,131.6973,338.6704,356.0833
120.461,338.6214,359.6369,130.7632,339.0012,356.4788
120.461,338.6214,359.6369,130.7632,339.0012,356.4788
119.9093,337.5127,359.9501,130.3176,337.8507,356.5978
118.5778,337.93,0.32934,128.9898,338.1997,357.0443
118.5778,337.93,0.32934,128.9898,338.1997,357.0443
111.5867,339.5596,1.942354,122.3278,339.5196,358.8182
110.5537,339.8943,2.180212,121.2729,339.8068,359.1185
99.38603,341.9414,4.332497,109.2439,341.3911,1.74742
98.16451,342.3598,4.495772,107.9976,341.7767,1.984191
88.61877,351.5549,5.05653,97.79144,350.6458,4.028017
84.21819,352.2448,5.63111,94.23466,351.1472,4.576483
81.1173,353.3141,5.922505,91.10133,352.15,5.051896
76.57987,357.5311,6.095802,86.1522,356.2484,5.896892
76.57987,357.5311,6.095802,86.1522,356.2484,5.896892
71.33128,0.6043709,6.10739,80.86398,359.2646,6.381206
71.33128,0.6043709,6.10739,80.86398,359.2646,6.381206
68.38008,1.975893,6.036964,78.07618,0.6275609,6.515861
67.53256,2.46706,5.819624,77.10938,1.206198,6.400229
67.53256,2.46706,5.819624,77.10938,1.206198,6.400229
