L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.47868,351.9362,8.397454,89.25056,350.4355,7.285215
78.51262,352.16,8.368965,89.27731,350.6612,7.289506
78.51262,352.16,8.368965,89.27731,350.6612,7.289506
78.51262,352.16,8.368965,89.27731,350.6612,7.289506
78.51223,352.16,8.369005,89.27668,350.6612,7.289572
78.27962,351.9648,8.41314,89.23079,350.4375,7.28725
78.27962,351.9648,8.41314,89.23079,350.4375,7.28725
78.47404,351.9391,8.39757,89.24573,350.4382,7.285789
78.27969,351.9648,8.413128,89.23132,350.4374,7.287196
78.22628,351.743,8.443349,89.00322,350.2344,7.30373
78.22628,351.743,8.443349,89.00322,350.2344,7.30373
78.36061,351.7513,8.412076,89.13802,350.2483,7.274449
78.43433,351.7599,8.403598,89.21169,350.2583,7.267721
78.50336,352.2085,8.346326,89.26555,350.7108,7.27625
78.50336,352.2085,8.346326,89.26555,350.7108,7.27625
79.36377,352.3098,8.292393,89.93127,350.8475,7.252726
79.79793,352.2328,8.259221,90.7456,350.7378,7.166189
79.79793,352.2328,8.259221,90.7456,350.7378,7.166189
82.87756,351.9944,8.002625,93.83585,350.5847,6.861519
86.85968,358.075,6.883183,97.66109,356.8315,6.61328
86.85968,358.075,6.883183,97.66109,356.8315,6.61328
87.95816,357.8262,6.714814,99.02187,356.5988,6.369514
88.52689,357.5956,6.667331,99.59449,356.3816,6.279127
94.48148,355.8477,6.081787,105.4472,354.8551,5.444528
94.48148,355.8477,6.081787,105.4472,354.8551,5.444528
96.73253,350.7808,6.289216,107.5544,349.8578,4.938365
102.695,344.0623,6.090582,114.221,343.2922,3.634532
102.695,344.0623,6.090582,114.221,343.2922,3.634532
106.6286,338.4185,6.038062,118.8011,337.7642,2.581798
111.2802,337.5573,5.17952,123.5441,337.1157,1.559627
112.5551,336.9943,4.911489,124.8699,336.6183,1.165816
112.5551,336.9943,4.911489,124.8699,336.6183,1.165816
113.8349,336.4007,4.65114,126.2045,336.0895,0.7723207
113.0831,336.8691,4.675234,125.4029,336.5345,0.8472916
113.0831,336.8691,4.675234,125.4029,336.5345,0.8472916
113.2657,336.8971,4.570445,125.4266,336.5719,0.7542043
113.0269,337.0436,4.567087,125.1964,336.7107,0.7450141
114.0706,336.705,4.396866,126.2705,336.4127,0.5003627
114.0706,336.705,4.396866,126.2705,336.4127,0.5003627
115.6112,336.1283,4.011594,124.7716,335.8057,0.7382114
114.4266,335.4647,4.479206,126.7799,335.1739,0.2793133
114.4266,335.4647,4.479206,126.7799,335.1739,0.2793133
114.824,334.9396,4.489721,127.1,334.6498,0.1977137
115.0743,334.7695,4.524314,126.9838,334.4609,0.2771514
115.4807,334.7831,4.633412,127.7819,334.4687,0.2546105
115.4807,334.7831,4.633412,127.7819,334.4687,0.2546105
114.9401,335.2747,4.770641,126.9856,334.9115,0.524533
115.5858,334.9506,4.807442,127.6634,334.5876,0.4857549
115.5858,334.9506,4.807442,127.6634,334.5876,0.4857549
115.7759,334.8471,4.825541,127.8679,334.4794,0.4759057
115.1962,334.8014,5.094717,127.2809,334.3744,0.7281213
115.4424,334.6765,5.16996,127.3642,334.2327,0.8252891
115.4424,334.6765,5.16996,127.3642,334.2327,0.8252891
115.4395,334.1498,5.331699,127.3957,333.68,0.886712
115.249,334.5015,5.469275,127.3734,333.9988,1.021643
115.249,334.5015,5.469275,127.3734,333.9988,1.021643
115.1652,334.4894,5.583487,127.0955,333.9598,1.187044
115.4465,334.3998,5.770908,127.3856,333.8372,1.350631
115.4465,334.3998,5.770908,127.3856,333.8372,1.350631
115.5109,334.519,5.815534,126.9975,333.9427,1.551438
115.3357,334.6497,5.932363,127.2434,334.0462,1.565991
115.5222,334.7704,6.019596,127.4163,334.1479,1.680216
115.5222,334.7704,6.019596,127.4163,334.1479,1.680216
115.6904,335.1466,6.061224,127.5556,334.5099,1.794918
115.7791,335.2967,6.227403,127.629,334.6256,1.992337
115.836,335.4036,6.348413,127.4678,334.7097,2.195143
115.836,335.4036,6.348413,127.4678,334.7097,2.195143
115.9442,335.7712,6.385189,127.5242,335.065,2.308808
116.0576,336.4138,6.381382,127.569,335.6989,2.43113
116.0576,336.4138,6.381382,127.569,335.6989,2.43113
116.5772,336.8042,6.282617,128.0659,336.1046,2.40818
116.9388,337.9031,6.127516,128.328,337.219,2.459256
116.9707,338.1973,6.150558,128.3355,337.5032,2.544834
116.9707,338.1973,6.150558,128.3355,337.5032,2.544834
118.5539,340.5963,5.567722,129.5135,339.9977,2.448271
118.5539,340.5963,5.567722,129.5135,339.9977,2.448271
119.1243,342.2077,5.412472,130.1774,341.6185,2.519234
119.5293,346.3217,4.968721,130.3159,345.7748,2.745559
119.5313,350.7821,4.684183,130.4622,350.2151,3.079319
119.3844,355.6953,4.423683,129.7684,355.1487,3.64761
119.3844,355.6953,4.423683,129.7684,355.1487,3.64761
119.0954,359.3453,4.221281,129.5975,358.7733,3.927611
119.1088,0.03382673,4.334219,129.6077,359.4297,4.164147
118.8898,3.86619,4.252634,129.2802,3.237535,4.653986
118.8898,3.86619,4.252634,129.2802,3.237535,4.653986
118.7648,6.161417,4.316543,129.338,5.467542,5.015189
118.882,8.846671,4.169666,129.4589,8.150489,5.269608
118.882,8.846671,4.169666,129.4589,8.150489,5.269608
118.8944,9.51191,4.173947,129.4775,8.806955,5.377622
118.8718,9.740232,4.240539,129.4604,9.019316,5.4854
118.82,10.21276,4.441783,129.4196,9.447357,5.770805
118.82,10.21276,4.441783,129.4196,9.447357,5.770805
119.5022,9.65368,4.463299,129.8309,8.944998,5.78478
119.0977,9.586765,4.673864,129.8056,8.77655,5.929226
119.0977,9.586765,4.673864,129.8056,8.77655,5.929226
118.0813,9.493298,5.000762,128.5502,8.642527,6.299942
117.8765,9.409365,5.287389,128.3324,8.507184,6.586746
117.513,9.981851,5.698789,127.9769,8.9966,7.095327
117.513,9.981851,5.698789,127.9769,8.9966,7.095327
117.5905,10.01011,5.866717,128.3081,8.958015,7.238897
117.6375,9.322265,5.949055,127.9991,8.324173,7.284041
117.8316,9.375173,5.95792,128.1783,8.383558,7.307894
117.8316,9.375173,5.95792,128.1783,8.383558,7.307894
117.7643,9.488619,5.997959,128.1659,8.48045,7.360293
117.4248,9.170764,6.191042,128.0548,8.088737,7.479619
117.4248,9.170764,6.191042,128.0548,8.088737,7.479619
117.1223,9.382174,6.393132,127.7535,8.259743,7.717071
116.1733,8.948604,6.66971,126.807,7.77422,7.946885
116.1733,8.948604,6.66971,126.807,7.77422,7.946885
113.6522,7.720336,7.042947,124.1391,6.477716,8.169202
108.7302,5.061439,7.824609,118.8612,3.677943,8.619868
102.9178,2.693505,8.655736,113.4548,1.048852,9.088765
102.9178,2.693505,8.655736,113.4548,1.048852,9.088765
101.889,2.787008,8.724106,112.4245,1.128211,9.173248
97.24729,1.436641,9.217083,108.1535,359.5961,9.461556
93.47304,359.7489,9.650226,104.4025,357.8068,9.678619
93.47304,359.7489,9.650226,104.4025,357.8068,9.678619
88.43107,357.5953,10.16818,99.03123,355.5896,9.95161
83.07754,357.3825,10.45057,93.68192,355.2704,10.24457
83.07754,357.3825,10.45057,93.68192,355.2704,10.24457
77.88773,356.1811,10.7062,88.95839,353.9318,10.33985
74.34486,354.5688,10.88226,85.3342,352.3178,10.3006
73.826,354.4842,10.9005,84.81689,352.2313,10.30231
73.826,354.4842,10.9005,84.81689,352.2313,10.30231
73.2354,354.1971,10.98689,84.21986,351.9356,10.34466
71.41509,353.4931,11.2604,82.38817,351.198,10.51228
71.41509,353.4931,11.2604,82.38817,351.198,10.51228
69.0844,352.758,11.55376,80.12712,350.4069,10.6904
67.53375,351.8198,11.80295,78.51203,349.4578,10.80246
66.17795,351.6657,11.94927,77.15343,349.2795,10.91776
