Yaw,Pitch,Roll
27.58156,3.54377,263.7212
27.58156,3.54377,263.7212
27.58156,3.54377,263.7212
27.46996,3.555264,263.6988
27.37877,3.568045,263.7448
27.31987,3.559008,263.8316
27.31987,3.559008,263.8316
27.27939,3.548155,263.854
27.20336,3.571022,263.778
27.1508,3.568803,263.825
27.1508,3.568803,263.825
27.13307,3.568458,263.8431
27.13307,3.568458,263.8431
27.10033,3.581977,263.8226
27.11888,3.597341,263.8542
27.12868,3.597716,263.8718
27.12868,3.597716,263.8718
27.12868,3.597716,263.8718
27.12868,3.597716,263.8718
27.12868,3.597716,263.8718
27.12868,3.597716,263.8718
27.12868,3.597716,263.8718
27.12868,3.597716,263.8718
27.05186,3.594561,264.2188
27.05283,3.599114,264.2086
27.05037,3.592603,264.1769
27.04364,3.571546,264.1894
27.04364,3.571546,264.1894
26.99553,3.545118,264.1823
26.99553,3.545118,264.1823
26.9302,3.543416,264.1277
26.91424,3.53831,264.1151
26.90299,3.523076,264.1221
26.90299,3.523076,264.1221
26.90842,3.515848,264.1366
26.901,3.516694,264.0814
26.94546,3.499683,264.0649
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
26.95933,3.517485,264.0585
27.10439,3.569687,263.6866
27.12723,3.593702,263.6282
27.12427,3.60476,263.6063
27.12427,3.60476,263.6063
27.11873,3.59804,263.5981
27.11873,3.59804,263.5981
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
27.11608,3.587228,263.6038
26.45097,3.498456,263.8965
26.45097,3.498456,263.8965
26.14328,3.484877,263.9604
25.81011,3.454542,264.0538
25.81011,3.454542,264.0538
25.65538,3.417466,264.1362
25.65538,3.417466,264.1362
25.65538,3.417466,264.1362
25.65538,3.417466,264.1362
25.65538,3.417466,264.1362
24.04427,3.172623,264.7608
23.44055,3.078279,265.0449
23.44055,3.078279,265.0449
22.69817,2.935225,265.4056
21.73007,2.701531,265.8664
21.73007,2.701531,265.8664
20.48202,2.409107,266.4627
18.87955,2.052274,267.1531
16.99432,1.654401,267.9471
16.99432,1.654401,267.9471
13.86703,1.08272,269.3113
13.86703,1.08272,269.3113
12.76174,0.9213652,269.7476
10.54797,0.6268292,270.5789
9.468024,0.4835046,270.9856
7.45419,0.205981,271.7866
5.605952,-0.005372157,272.5432
4.031034,359.8132,273.2816
4.031034,359.8132,273.2816
4.031034,359.8132,273.2816
2.176199,359.685,274.3416
2.176199,359.685,274.3416
0.8088767,359.6163,275.1923
0.8088767,359.6163,275.1923
359.736,359.6875,275.97
359.736,359.6875,275.97
359.1863,359.7203,276.3915
358.9119,359.7315,276.5707
358.9119,359.7315,276.5707
358.9119,359.7315,276.5707
358.9119,359.7315,276.5707
358.9119,359.7315,276.5707
356.8385,0.001861227,277.6648
356.3811,0.0600028,277.8075
355.9792,0.1113121,277.8478
355.7989,0.1366391,277.8967
355.4859,0.1813105,277.9878
355.4859,0.1813105,277.9878
355.2401,0.2433582,278.0887
355.0613,0.2540642,278.158
354.9896,0.2552013,278.1801
354.8722,0.2532011,278.1965
354.8722,0.2532011,278.1965
354.8048,0.2807486,278.1654
354.7754,0.2670977,278.1372
354.7132,0.260737,278.0973
354.6708,0.2483947,278.0602
354.6708,0.2483947,278.0602
354.6708,0.2483947,278.0602
354.6544,0.2823735,278.0368
354.652,0.2924538,278.0225
354.652,0.2924538,278.0225
354.652,0.2924538,278.0225
354.652,0.2924538,278.0225
354.652,0.2924538,278.0225
354.652,0.2924538,278.0225
354.652,0.2924538,278.0225
354.652,0.2924538,278.0225
355.4015,0.250841,277.7437
355.592,0.2048741,277.6144
356.0547,0.1557345,277.3873
356.7088,0.1325793,277.1425
357.0958,0.1200087,276.9878
357.9698,0.08530205,276.5626
357.9698,0.08530205,276.5626
358.9329,0.06830633,276.091
359.9694,0.05209196,275.621
1.145584,0.02815975,275.0879
1.145584,0.02815975,275.0879
2.392171,0.06383581,274.4873
3.674798,0.1499893,273.825
3.674798,0.1499893,273.825
5.536343,0.2835366,272.8063
5.536343,0.2835366,272.8063
6.141733,0.3355785,272.37
7.308619,0.4818093,271.4961
8.418566,0.652979,270.8
9.449628,0.7899428,270.1273
9.449628,0.7899428,270.1273
10.44089,0.9313048,269.4539
11.30225,1.088186,268.8261
12.10299,1.248501,268.2831
12.10299,1.248501,268.2831
12.88481,1.37594,267.8077
13.61381,1.506907,267.3024
13.96674,1.580583,267.095
14.65937,1.663948,266.6878
15.31168,1.809189,266.3105
15.31168,1.809189,266.3105
15.59282,1.874397,266.1304
16.12594,1.989084,265.8553
16.6203,2.07488,265.6653
16.6203,2.07488,265.6653
16.6203,2.07488,265.6653
16.6203,2.07488,265.6653
16.6203,2.07488,265.6653
18.09272,2.320922,265.1003
18.3216,2.361374,265.0464
18.76091,2.422872,264.9562
18.97333,2.457026,264.9159
19.40961,2.502715,264.8476
19.40961,2.502715,264.8476
19.81511,2.543029,264.8181
20.18213,2.600216,264.7953
20.3589,2.632465,264.777
20.53581,2.655835,264.7646
20.53581,2.655835,264.7646
20.53581,2.655835,264.7646
21.24489,2.770067,264.7349
21.35673,2.782146,264.7378
21.45962,2.790392,264.7318
21.64968,2.809015,264.6911
21.79968,2.820653,264.6519
21.87111,2.821097,264.6292
21.94079,2.830598,264.6045
22.07812,2.838827,264.5653
22.20134,2.858201,264.5497
22.20134,2.858201,264.5497
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
22.35299,2.853559,264.5542
27.41343,2.259914,266.8261
27.41343,2.259914,266.8261
28.73803,1.981723,267.2939
30.17652,1.783938,267.753
30.17652,1.783938,267.753
31.87965,1.452184,268.258
33.79574,1.113765,268.7612
33.79574,1.113765,268.7612
35.7732,0.8320709,269.2505
37.75989,0.5277608,269.7308
39.71777,0.2280504,270.188
39.71777,0.2280504,270.188
41.59103,359.9578,270.4536
42.51741,359.7829,270.615
45.10179,359.3243,271.0319
45.10179,359.3243,271.0319
46.585,359.0283,271.2842
47.2318,358.8995,271.4126
47.82859,358.7867,271.541
48.82912,358.5243,271.7964
49.6733,358.1856,272.0125
50.28302,357.9705,272.1176
50.51395,357.8472,272.209
50.90966,357.5607,272.3763
50.90966,357.5607,272.3763
51.23278,357.3316,272.528
51.443,357.1688,272.6111
51.54879,357.0755,272.6343
51.58738,357.2831,271.7752
51.58738,357.2831,271.7752
51.69756,357.2089,271.8342
51.83988,357.0679,271.9005
51.91287,356.9834,271.9453
52.03487,356.8607,271.9908
52.22031,356.7034,272.0336
52.22031,356.7034,272.0336
52.3145,356.639,272.0643
53.24261,355.0671,270.6849
53.1906,355.2223,270.6015
53.21828,355.2302,270.5395
53.30721,355.2373,270.5429
53.38397,355.223,270.503
53.56311,355.1733,270.4296
53.56311,355.1733,270.4296
53.73957,355.3555,270.0596
53.73957,355.3555,270.0596
53.9241,355.3928,269.8982
54.1817,355.351,269.8402
54.29929,355.3441,269.8268
54.40751,355.356,269.8159
54.40751,355.356,269.8159
54.40751,355.356,269.8159
54.40751,355.356,269.8159
54.40751,355.356,269.8159
55.14179,355.5023,269.8008
55.34646,355.5706,269.8435
55.53974,355.6288,269.8996
55.61567,355.6836,269.9355
55.30993,356.9146,269.2229
55.30993,356.9146,269.2229
55.49435,356.8922,269.5244
55.56359,356.902,269.6582
55.61795,357.0421,269.7166
55.61795,357.0421,269.7166
55.61522,357.0758,269.7599
55.62054,357.1567,269.8564
55.17772,357.4076,268.2608
55.17772,357.4076,268.2608
55.17363,357.4644,268.335
55.1746,357.5355,268.4752
55.20877,357.6492,268.6129
55.37279,357.8041,269.678
55.69454,357.691,270.3969
55.69377,357.7616,270.6506
55.69377,357.7616,270.6506
55.67068,357.9399,270.6373
55.66272,358.0272,270.6564
55.66261,358.2288,270.7958
55.676,358.5443,271.0192
55.65841,358.9839,271.196
55.65841,358.9839,271.196
55.44451,359.6619,271.7538
55.3592,359.994,271.8592
55.14331,0.6259395,272.0087
55.14331,0.6259395,272.0087
53.76081,2.22434,272.0373
53.76081,2.22434,272.0373
53.10931,2.504692,272.1708
51.70232,2.916657,272.0639
50.10239,3.372608,271.6929
48.32467,3.797758,271.1547
48.32467,3.797758,271.1547
47.39242,3.917914,270.8348
45.51494,4.148286,270.1188
43.50362,4.379022,269.4899
43.50362,4.379022,269.4899
41.61044,4.458788,268.8344
40.69509,4.513468,268.5146
38.92358,4.517743,268.0759
38.02686,4.530163,267.8487
36.39568,4.23738,268.6807
34.57915,4.334492,268.116
34.57915,4.334492,268.116
32.43506,4.496038,267.508
31.3449,4.517141,267.1868
29.05113,4.663404,266.3393
26.74916,4.611582,266.0636
24.74518,4.327562,265.6256
24.74518,4.327562,265.6256
23.90893,4.11877,265.366
20.93785,3.636647,265.174
20.93785,3.636647,265.174
20.08122,3.335558,264.6849
19.39153,3.290226,264.2483
19.39153,3.290226,264.2483
19.04544,3.291021,264.083
