L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.91148,347.5644,3.624265,91.10597,347.0601,2.123368
80.91148,347.5644,3.624265,91.10597,347.0601,2.123368
80.89612,347.3408,3.651202,91.09684,346.8351,2.116117
80.89612,347.3408,3.651202,91.09684,346.8351,2.116117
80.23534,347.3673,3.660122,90.43433,346.8562,2.128986
80.28371,347.2507,3.673184,90.15511,346.7517,2.130608
80.28371,347.2507,3.673184,90.15511,346.7517,2.130608
80.28369,347.2507,3.673184,90.15508,346.7517,2.130609
80.28419,347.2516,3.673079,90.15286,346.7527,2.13068
80.28419,347.2516,3.673079,90.15286,346.7527,2.13068
80.49425,347.2422,3.670379,90.16327,346.7523,2.130476
80.45487,347.5855,3.630133,90.22474,347.0927,2.140575
79.97743,346.925,3.717758,89.98462,346.4172,2.122705
79.97743,346.925,3.717758,89.98462,346.4172,2.122705
80.00867,347.3778,3.66294,90.00085,346.8726,2.137357
80.00865,347.3778,3.662941,90.00085,346.8726,2.137357
80.00865,347.3778,3.662941,90.00085,346.8726,2.137357
79.78558,347.1608,3.69287,90.19929,346.6369,2.12604
79.78558,347.1608,3.69287,90.19929,346.6369,2.12604
79.78588,347.1608,3.692867,90.19929,346.6369,2.126041
79.73009,346.4819,3.775608,89.96535,345.9617,2.108172
77.1106,344.1156,4.11182,87.44727,343.5661,2.074958
77.1106,344.1156,4.11182,87.44727,343.5661,2.074958
66.46489,339.6069,4.832334,77.89026,338.9184,2.06713
59.15108,337.3853,5.180469,69.22369,336.9121,2.082456
59.15108,337.3853,5.180469,69.22369,336.9121,2.082456
59.09519,337.3946,5.179195,69.14765,336.9252,2.083247
59.09517,337.3946,5.179196,69.14765,336.9252,2.083247
58.71838,337.6542,5.142086,68.81236,337.1756,2.092163
58.71838,337.6542,5.142086,68.81236,337.1756,2.092163
59.14772,337.6713,5.139064,69.24982,337.1876,2.090116
65.26798,335.991,5.358917,65.87309,337.0593,2.101511
65.26798,335.991,5.358917,65.87309,337.0593,2.101511
65.26633,335.9655,5.362731,65.87155,337.0353,2.100826
48.70817,334.7845,6.423018,61.11565,333.75,2.759165
46.48714,334.4153,6.771415,58.93638,333.3155,3.009741
46.48714,334.4153,6.771415,58.93638,333.3155,3.009741
44.97728,333.8147,7.251263,57.4875,332.6359,3.336123
43.61159,334.0217,7.565778,56.10949,332.7752,3.64622
43.61159,334.0217,7.565778,56.10949,332.7752,3.64622
42.57685,333.9625,7.882455,55.08451,332.6575,3.90981
42.19913,334.8359,8.048058,54.62906,333.4807,4.190315
40.30724,334.5013,8.709522,52.76731,333.0255,4.739283
40.30724,334.5013,8.709522,52.76731,333.0255,4.739283
41.52588,334.3214,8.744971,54.00093,332.8558,4.714588
