Yaw,Pitch,Roll
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
0.2281541,356.5948,276.1591
357.1763,357.3999,273.2167
356.6797,357.5443,272.7486
356.1914,357.7268,272.3073
355.6593,357.8254,271.6999
355.3705,357.8557,271.4045
354.7833,357.9511,270.9445
354.7833,357.9511,270.9445
354.1079,358.1318,270.4794
353.3141,358.3247,269.8142
352.4361,358.4588,269.0378
352.4361,358.4588,269.0378
351.9591,358.5296,268.6324
350.9602,358.6137,267.7857
349.9099,358.5684,266.9991
348.8234,358.5972,266.3564
348.8234,358.5972,266.3564
347.6042,358.7554,265.5748
346.9333,358.8026,265.1215
345.5509,358.7269,264.2592
344.8765,358.6758,263.8557
343.5035,358.6241,263.0262
341.5332,358.4026,261.9738
341.5332,358.4026,261.9738
340.9,358.3278,261.7087
339.1758,358.179,260.9736
339.1758,358.179,260.9736
338.6142,358.1067,260.7461
337.6982,357.9632,260.366
336.8095,357.989,260.0668
336.3923,358.0068,259.9153
335.7276,357.9478,259.6202
335.7276,357.9478,259.6202
335.2001,357.9454,259.4138
334.9665,358.002,259.3306
334.7396,358.0524,259.2493
334.3233,358.0638,259.0629
334.2346,358.0987,259.0403
334.0343,358.226,259.0378
334.0343,358.226,259.0378
333.984,358.282,259.0454
333.9575,358.3249,259.0509
333.9346,358.3527,259.0781
333.9262,358.3738,259.1984
333.9227,358.3802,259.3105
333.9251,358.4052,259.6136
333.931,358.4123,259.786
334.0519,358.3927,260.4853
334.0519,358.3927,260.4853
334.2088,358.3728,261.0729
334.3346,358.3541,261.3977
334.7081,358.2286,262.5658
334.7081,358.2286,262.5658
334.8196,358.1885,263.0426
334.9478,358.1313,264.1611
335.0107,358.0741,264.7715
335.1582,357.8622,266.0554
335.2279,357.6937,267.3384
335.2279,357.6937,267.3384
335.2346,357.5919,267.9932
335.1978,357.3104,269.2766
335.1249,356.9893,270.5455
335.0458,356.8072,271.1993
334.8482,356.3792,272.5498
334.5975,355.9783,273.9429
334.5975,355.9783,273.9429
334.4209,355.8087,274.6644
334.0598,355.4425,276.0641
333.8808,355.253,276.7162
333.45,354.858,278.0078
333.2169,354.6701,278.6696
332.9868,354.4928,279.3068
332.5221,354.165,280.5175
332.0095,353.7139,281.1567
331.5278,353.4073,282.3123
331.0221,353.1442,283.4452
331.0221,353.1442,283.4452
330.7468,353.0204,284.0032
329.9922,352.6455,285.5126
329.9922,352.6455,285.5126
329.4838,352.4615,286.4312
329.0147,352.2656,287.2304
328.6323,352.1243,287.8309
328.6323,352.1243,287.8309
328.263,352.0509,288.2607
327.9818,351.9016,288.614
327.8077,351.8715,288.9251
327.8077,351.8715,288.9251
327.724,351.8908,289.0678
327.6285,351.9085,289.2735
327.6226,351.9218,289.4474
327.6418,351.9567,289.5313
327.7194,352.037,289.6096
327.9361,352.0396,289.5641
327.9361,352.0396,289.5641
328.2156,352.1231,289.6152
328.3835,352.2021,289.6042
328.3835,352.2021,289.6042
328.925,352.3332,289.4465
328.925,352.3332,289.4465
329.3508,352.3845,289.3671
329.938,352.4498,289.2341
330.5555,352.5559,289.1142
330.8209,352.5933,289.0985
331.4456,352.5981,289.0256
331.8212,352.5945,288.9608
332.7833,352.5922,288.8141
332.7833,352.5922,288.8141
333.9525,352.6859,288.7023
335.3595,352.7416,288.5191
336.2102,352.7391,288.3766
339.1936,353.0703,288.0605
339.1936,353.0703,288.0605
340.2886,353.1612,287.9613
342.7443,353.2309,287.6976
345.4733,353.4209,287.3912
348.1355,353.6304,287.1879
348.1355,353.6304,287.1879
350.9805,353.6916,286.9602
353.8122,353.8763,286.8507
353.8122,353.8763,286.8507
356.507,354.0542,286.6696
357.8353,354.0887,286.5777
0.4427312,354.2334,286.5237
0.4427312,354.2334,286.5237
4.044898,354.4891,286.2335
5.192219,354.6183,286.1366
7.323679,354.9771,286.0289
8.292795,355.0893,285.9624
10.15149,355.2517,285.8079
11.92883,355.5242,285.7188
11.92883,355.5242,285.7188
13.68636,355.7383,285.6565
14.54825,355.84,285.624
16.34083,356.0496,285.4982
17.21618,356.2551,285.5249
18.12563,356.3331,285.4502
18.12563,356.3331,285.4502
18.12563,356.3331,285.4502
23.07719,356.8549,285.358
23.07719,356.8549,285.358
23.07719,356.8549,285.358
23.07719,356.8549,285.358
23.07719,356.8549,285.358
26.93924,357.4249,285.1499
27.47565,357.5143,285.0211
27.47565,357.5143,285.0211
27.47565,357.5143,285.0211
27.47565,357.5143,285.0211
27.47565,357.5143,285.0211
27.47565,357.5143,285.0211
29.39383,357.8055,284.0536
29.43636,357.7949,283.8575
29.43636,357.7949,283.8575
29.43636,357.7949,283.8575
29.43636,357.7949,283.8575
29.43636,357.7949,283.8575
29.43636,357.7949,283.8575
29.05754,358.2478,281.9175
29.1551,358.2375,281.0937
29.1551,358.2375,281.0937
29.1551,358.2375,281.0937
29.1551,358.2375,281.0937
29.1551,358.2375,281.0937
29.1551,358.2375,281.0937
30.35092,358.8708,277.9984
30.5708,358.9987,277.3124
30.85079,359.131,276.0432
31.15764,359.1967,274.8986
31.15764,359.1967,274.8986
31.50787,359.2752,273.5926
31.67757,359.2197,272.9415
31.98679,358.9633,272.0307
32.33451,358.829,271.4155
32.33451,358.829,271.4155
32.74065,358.8116,270.8929
33.16584,358.9338,270.3509
33.35298,359.0385,270.0555
33.52613,359.0992,269.7636
33.74734,359.1039,269.2067
33.83591,359.0798,268.5513
33.83591,359.0798,268.5513
33.8946,359.0676,267.778
33.90962,359.0553,267.0321
33.86024,358.9326,266.4856
33.86024,358.9326,266.4856
33.81931,358.8731,266.2315
33.709,358.8149,265.5452
33.58097,358.7358,264.67
33.58097,358.7358,264.67
33.51418,358.6547,263.8392
33.45491,358.6391,263.1303
33.37547,358.5264,262.5744
33.34983,358.4469,262.3698
33.31987,358.4317,262.0608
33.29538,358.45,261.975
33.30362,358.3596,262.9064
