L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
13.51161,5.410229,359.6301,24.26407,5.390789,1.000035
13.51161,5.410229,359.6301,24.26407,5.390789,1.000035
13.51161,5.410229,359.6301,24.26407,5.390789,1.000035
7.320518,3.183546,359.3365,17.68327,3.174415,0.3535615
7.320518,3.183546,359.3365,17.68327,3.174415,0.3535615
7.256265,3.195254,359.3811,17.61907,3.177919,0.3995271
2.824312,1.062515,359.3013,13.39372,1.046517,0.0287957
2.764295,0.7987759,359.362,13.13452,0.7745072,0.03342712
2.764295,0.7987759,359.362,13.13452,0.7745072,0.03342712
2.518196,0.7486333,359.3914,13.08745,0.7191429,0.06912136
2.285574,0.7446331,359.3914,13.04561,0.7142978,0.0834957
2.285574,0.7446331,359.3914,13.04561,0.7142978,0.0834957
2.249235,0.9449664,359.3852,12.81781,0.9107863,0.08940568
2.234615,0.9211814,359.3789,12.80313,0.8885745,0.07892562
2.219726,0.9204783,359.385,12.78823,0.8867749,0.08477978
2.219726,0.9204783,359.385,12.78823,0.8867749,0.08477978
1.998682,0.6111684,359.4504,12.76189,0.5697912,0.116629
1.998682,0.6111684,359.4504,12.76189,0.5697912,0.116629
1.978579,0.4836341,359.4745,12.73898,0.4398353,0.1179591
4.302845,352.9823,0.4392,14.73609,352.9132,359.9615
4.302845,352.9823,0.4392,14.73609,352.9132,359.9615
4.733864,351.7722,0.6301404,15.56675,351.6889,359.9885
5.040411,349.9289,0.9848636,15.5579,349.8188,359.9719
5.040411,349.9289,0.9848636,15.5579,349.8188,359.9719
5.895382,350.1497,1.009385,16.20845,350.0389,359.9688
5.856431,348.4469,1.221575,16.22812,348.3261,359.866
5.856431,348.4469,1.221575,16.22812,348.3261,359.866
6.026728,345.2752,1.725126,16.94353,345.1199,359.6923
6.967739,341.5549,2.20859,17.67956,341.381,359.4939
8.982248,340.254,2.019077,20.40587,340.1635,358.8865
8.982248,340.254,2.019077,20.40587,340.1635,358.8865
10.24212,337.9442,1.993211,21.42279,337.8994,358.4705
10.20447,338.0075,2.089066,21.59404,337.9515,358.4794
10.55783,336.9545,2.23156,21.82059,336.8883,358.4532
10.55783,336.9545,2.23156,21.82059,336.8883,358.4532
10.67409,335.8802,2.43907,22.03048,335.7975,358.4268
10.39861,324.8751,4.259167,23.73047,324.7135,357.5426
10.39861,324.8751,4.259167,23.73047,324.7135,357.5426
10.27024,316.2215,5.622033,24.84016,316.0282,356.6287
10.62746,313.3483,5.881381,26.60838,313.2405,355.5005
11.61769,309.9802,5.634237,28.27155,310.0355,354.01
11.61769,309.9802,5.634237,28.27155,310.0355,354.01
11.5928,307.6418,5.92108,29.10889,307.7474,353.1896
12.33137,309.309,5.222395,28.9572,309.459,353.3406
12.62834,308.2997,5.141576,29.62422,308.5095,352.7932
12.62834,308.2997,5.141576,29.62422,308.5095,352.7932
13.30015,307.4505,4.853405,30.59916,307.7526,352.1162
13.30015,307.4505,4.853405,30.59916,307.7526,352.1162
13.56982,297.9011,5.90982,36.70421,298.641,346.9161
13.02448,293.0767,6.779284,40.33733,294.0984,343.2054
13.00464,292.0613,6.794236,41.40315,293.198,342.0353
12.99727,290.9911,6.780394,42.60332,292.2603,340.7022
12.99727,290.9911,6.780394,42.60332,292.2603,340.7022
12.47976,291.8834,6.862122,41.16516,293.0455,341.7143
12.03451,287.8112,7.139288,45.93528,289.475,336.285
12.03451,287.8112,7.139288,45.93528,289.475,336.285
12.42981,285.3291,6.707157,50.14005,287.469,331.6995
9.545517,281.1671,9.590071,58.5832,284.0001,322.797
7.11204,279.5669,11.99504,62.74269,282.679,318.4532
7.11204,279.5669,11.99504,62.74269,282.679,318.4532
6.428613,279.7458,12.23543,61.52841,282.7492,319.1989
2.941411,279.4058,15.22402,61.03691,282.1463,319.1485
349.7805,276.197,28.22738,74.04705,279.5022,305.8431
349.7805,276.197,28.22738,74.04705,279.5022,305.8431
340.3081,274.8831,36.94468,81.69209,278.7285,297.3086
311.786,272.7163,65.05001,99.74731,278.4034,278.5769
311.786,272.7163,65.05001,99.74731,278.4034,278.5769
285.1993,271.9874,91.66049,107.8527,278.8099,270.3804
285.1993,271.9874,91.66049,107.8527,278.8099,270.3804
208.9624,272.5095,168.514,121.1107,280.718,257.6282
196.9345,274.5807,180.9902,130.7025,281.935,248.2796
200.0143,274.0692,177.7203,128.6504,281.5213,250.1331
197.889,274.3767,179.9536,130.0737,281.6784,248.7498
197.889,274.3767,179.9536,130.0737,281.6784,248.7498
199.5213,274.3254,178.0187,129.8102,281.5169,248.7024
202.4704,274.1705,174.4977,128.9144,281.2268,249.0336
202.4704,274.1705,174.4977,128.9144,281.2268,249.0336
200.3512,274.4673,176.1396,129.6717,281.4286,247.7784
198.2406,274.7296,177.981,130.3395,281.6592,246.8158
168.4121,277.8435,209.3327,132.6878,286.188,245.8997
168.4121,277.8435,209.3327,132.6878,286.188,245.8997
168.1143,279.0074,210.0057,134.7193,287.3506,244.2478
168.1143,279.0074,210.0057,134.7193,287.3506,244.2478
168.3042,280.0912,210.4126,136.9559,288.2978,242.5529
162.8228,280.7847,216.6871,136.3341,289.0844,243.8112
162.8228,280.7847,216.6871,136.3341,289.0844,243.8112
161.3542,280.7384,218.8935,135.7227,289.3481,245.241
156.8979,280.6044,223.979,133.3828,289.8469,248.3781
149.8118,280.5296,231.7388,130.229,290.2988,252.3034
149.8118,280.5296,231.7388,130.229,290.2988,252.3034
140.823,280.2396,241.531,126.1174,290.5426,257.3774
99.55067,282.6355,283.3659,106.0322,293.4921,278.5317
99.55067,282.6355,283.3659,106.0322,293.4921,278.5317
74.66225,288.4048,308.2312,89.0743,297.616,295.8931
109.288,297.5549,262.6424,107.0838,308.0654,265.3158
51.79594,303.5848,330.526,66.11397,309.7497,319.4593
51.79594,303.5848,330.526,66.11397,309.7497,319.4593
50.97565,310.9667,331.6142,63.76721,316.9041,322.6819
50.5094,314.8531,333.039,62.73551,320.4692,325.089
50.5094,314.8531,333.039,62.73551,320.4692,325.089
49.96101,319.2381,334.7375,61.70962,324.5013,327.7684
50.08583,322.764,336.2531,61.19771,327.5405,330.2589
49.52818,326.0223,338.4846,60.92294,330.5599,332.9215
49.52818,326.0223,338.4846,60.92294,330.5599,332.9215
48.72549,331.4478,340.6928,59.6063,335.4406,336.2539
47.39193,339.3637,342.8467,57.83637,342.8614,339.8064
44.08765,351.5419,345.5204,53.98674,354.3412,344.4471
44.08765,351.5419,345.5204,53.98674,354.3412,344.4471
43.1939,1.726554,347.6126,53.16138,4.014918,348.2597
40.17921,11.58702,349.1512,50.62365,13.46469,351.4044
40.17921,11.58702,349.1512,50.62365,13.46469,351.4044
37.29672,19.4409,350.455,48.01866,20.90097,354.1288
33.61028,30.27281,350.8431,45.55687,31.44364,356.7431
31.22744,37.33041,351.2703,44.21154,38.23603,358.9966
31.22744,37.33041,351.2703,44.21154,38.23603,358.9966
29.94322,43.77382,351.9684,44.01563,44.37155,1.591859
28.83223,49.91109,352.9998,44.60066,50.12204,4.923112
28.83223,49.91109,352.9998,44.60066,50.12204,4.923112
27.74303,55.26279,353.9126,45.50945,55.08732,8.343537
26.8812,59.6603,354.8102,46.79253,59.09486,11.79797
26.8812,59.6603,354.8102,46.79253,59.09486,11.79797
23.70838,65.16133,353.6359,47.91716,64.34995,15.29013
20.63202,70.37743,351.9557,51.05837,69.22989,20.17313
5.63377,74.29405,340.684,43.58874,74.43275,16.96822
5.63377,74.29405,340.684,43.58874,74.43275,16.96822
3.053839,76.01246,339.0114,45.59581,76.02166,20.03941
351.6837,77.75542,329.2099,43.83841,78.72095,19.95567
354.2245,77.32121,331.8913,43.56139,78.01281,19.90353
354.2245,77.32121,331.8913,43.56139,78.01281,19.90353
358.9183,73.798,338.0539,36.77488,74.4079,14.39787
359.0763,74.49872,338.5169,39.02833,74.84412,16.95083
359.0763,74.49872,338.5169,39.02833,74.84412,16.95083
25.39416,82.43167,2.754957,77.74305,77.05198,54.07779
53.58873,84.80378,30.47127,94.56655,76.45411,70.71418
76.28616,86.47186,53.7169,104.0779,76.81216,80.98742
76.28616,86.47186,53.7169,104.0779,76.81216,80.98742
66.4165,85.12163,44.81106,98.10709,75.85274,75.93832
55.30684,83.91344,34.75077,91.25664,75.37537,70.10329
55.30684,83.91344,34.75077,91.25664,75.37537,70.10329
59.70842,84.32719,39.65717,93.2533,75.45056,72.6783
51.59241,83.6225,31.87842,88.71677,75.35681,68.41538
48.94933,82.93934,29.57183,86.3893,74.73429,66.32867
48.94933,82.93934,29.57183,86.3893,74.73429,66.32867
47.59267,82.72697,28.40849,85.29363,74.65451,65.40255
47.70232,81.67567,28.4582,82.8591,73.98273,62.89509
45.02475,80.64796,25.74029,79.71104,73.36311,59.61981
45.02475,80.64796,25.74029,79.71104,73.36311,59.61981
43.16147,79.91875,23.66251,77.59055,72.94747,57.20629
42.48844,78.89503,22.64704,75.60811,72.20016,54.78775
42.48844,78.89503,22.64704,75.60811,72.20016,54.78775
22.22249,76.27248,3.336212,58.33163,72.47701,38.28973
24.16768,74.89622,4.556513,57.46862,71.17286,36.57789
8.805503,71.02147,350.12,40.45558,69.98789,20.17571
8.805503,71.02147,350.12,40.45558,69.98789,20.17571
7.789863,70.24859,349.0292,39.09187,69.4429,18.6149
8.550827,68.97371,349.2367,37.61255,68.34471,16.48928
8.550827,68.97371,349.2367,37.61255,68.34471,16.48928
11.06647,68.28054,351.062,39.03632,67.42017,17.12992
14.28998,67.06925,353.1543,40.68135,65.97977,17.51871
19.95808,65.81277,357.1821,43.73203,64.28468,18.9342
19.95808,65.81277,357.1821,43.73203,64.28468,18.9342
50.21315,61.2815,22.12276,68.07109,56.03847,37.53585
63.49621,55.40602,31.4244,77.89788,48.90873,42.97181
63.49621,55.40602,31.4244,77.89788,48.90873,42.97181
66.07818,52.89897,31.86886,79.73,46.41367,42.44478
66.0227,51.7931,30.58873,79.58356,45.51724,40.91369
68.82793,49.12462,31.27335,81.68069,42.81979,40.65543
68.82793,49.12462,31.27335,81.68069,42.81979,40.65543
70.69148,49.71049,31.41631,83.08614,43.71162,40.53114
72.20885,48.61371,31.41035,84.16909,42.75592,40.06378
72.20885,48.61371,31.41035,84.16909,42.75592,40.06378
