Yaw,Pitch,Roll
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
359.1062,4.141753,273.8297
355.4848,4.044853,278.1538
355.4848,4.044853,278.1538
353.7076,4.032468,279.101
351.8472,4.079194,279.9
351.8472,4.079194,279.9
349.9619,4.169808,280.514
348.1709,4.336913,281.1248
346.5509,4.482115,281.7584
346.5509,4.482115,281.7584
345.1706,4.810823,282.3404
343.9864,5.197589,282.8838
343.9864,5.197589,282.8838
343.0718,5.460054,283.3486
342.3864,5.712864,283.7385
341.8404,6.033814,284.0982
341.8404,6.033814,284.0982
341.423,6.344251,284.4557
341.3538,6.347969,284.2888
341.3538,6.347969,284.2888
341.208,6.523892,284.4818
341.2685,6.614554,284.5224
341.2685,6.614554,284.5224
341.3259,6.657222,284.5969
341.3987,6.666221,284.6556
341.3987,6.666221,284.6556
341.3987,6.666221,284.6556
341.3987,6.666221,284.6556
342.4704,6.425473,284.6975
343.0757,6.226215,284.6154
343.0757,6.226215,284.6154
343.2173,6.184043,284.6533
343.5558,6.031051,284.6403
343.5558,6.031051,284.6403
343.8934,5.866823,284.56
344.2575,5.699876,284.4924
344.7145,5.506857,284.3494
344.7145,5.506857,284.3494
345.8851,5.194645,284.3247
347.2541,4.918502,284.3821
347.2541,4.918502,284.3821
349.1192,4.701313,284.5203
351.4951,4.418234,284.6717
352.8269,4.280802,284.7558
352.8269,4.280802,284.7558
357.2076,3.758224,285.0901
0.232582,3.408656,285.2537
1.710967,3.242056,285.3152
1.710967,3.242056,285.3152
5.767566,2.891118,285.6518
8.082869,2.60705,285.9405
8.082869,2.60705,285.9405
10.16629,2.226901,286.1747
11.9623,1.815017,286.2937
13.5283,1.454041,286.2874
13.5283,1.454041,286.2874
14.91737,1.115756,286.3948
16.08986,0.7625418,286.2656
16.08986,0.7625418,286.2656
17.10781,0.4276933,286.1001
17.93642,0.1967175,285.986
18.60204,1.195283E-05,285.8374
18.60204,1.195283E-05,285.8374
19.14032,359.8398,285.6534
19.49866,359.7227,285.5354
19.49866,359.7227,285.5354
19.64986,359.6715,285.4611
19.88567,359.583,285.2165
19.85292,359.5605,285.1326
19.85292,359.5605,285.1326
19.70031,359.5495,285.1104
19.48242,359.4887,285.0347
19.48242,359.4887,285.0347
19.1933,359.481,284.9424
18.80671,359.524,284.8902
18.31376,359.5903,284.8143
18.31376,359.5903,284.8143
