L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.87131,358.1163,359.7054,90.42294,358.123,359.7667
79.87131,358.1163,359.7054,90.42294,358.123,359.7667
79.87131,358.1163,359.7054,90.42295,358.123,359.7667
79.65729,358.12,359.7099,90.20964,358.1233,359.7714
79.65729,358.12,359.7099,90.20964,358.1233,359.7714
79.65308,358.1157,359.7105,90.2055,358.1187,359.7713
79.87097,358.1167,359.7054,90.4222,358.1234,359.7667
79.87097,358.1167,359.7054,90.4222,358.1234,359.7667
79.87151,358.1167,359.7054,90.42161,358.1234,359.7667
80.08083,358.5664,359.6534,90.4248,358.5742,359.7839
80.08083,358.5664,359.6534,90.4248,358.5742,359.7839
79.88282,358.5701,359.6575,90.62389,358.5823,359.7798
79.88282,358.5701,359.6575,90.62389,358.5823,359.7798
79.88168,358.5772,359.6568,90.62366,358.5893,359.7801
79.88168,358.5772,359.6568,90.62366,358.5893,359.7801
79.67889,358.5682,359.6624,90.60519,358.5806,359.7802
79.64468,357.6637,359.7581,90.0038,357.6614,359.7582
79.64468,357.6637,359.7581,90.0038,357.6614,359.7582
78.99784,357.66,359.7734,89.55787,357.6509,359.7676
71.27243,352.9491,0.4494514,81.73115,352.8153,359.7595
71.27243,352.9491,0.4494514,81.73115,352.8153,359.7595
66.17843,351.4982,0.7232845,76.67833,351.2994,359.8236
66.17843,351.4982,0.7232845,76.67834,351.2994,359.8236
66.16953,351.0539,0.7711797,76.68641,350.8566,359.8056
66.16953,351.0539,0.7711797,76.68641,350.8566,359.8056
60.06002,350.5282,2.373103,70.96434,350.0366,1.249393
60.06002,350.5282,2.373103,70.96434,350.0366,1.249393
60.70437,350.6689,2.449959,71.4199,350.1928,1.323314
57.03352,349.5338,3.091205,67.58229,348.9796,1.754576
53.56108,348.1647,3.829886,64.16131,347.5031,2.250984
50.85773,346.4926,4.35542,62.27012,345.7147,2.436507
50.85773,346.4926,4.35542,62.27012,345.7147,2.436507
49.81492,346.2063,4.552206,61.24008,345.3962,2.57153
48.80059,345.9507,4.749679,60.23717,345.1076,2.713405
48.80059,345.9507,4.749679,60.23717,345.1076,2.713405
46.61271,345.7098,5.101752,57.5061,344.8507,3.047778
45.70338,345.5987,5.209363,56.59924,344.7307,3.11272
45.93383,346.7287,5.035691,56.57862,345.8864,3.134088
45.93383,346.7287,5.035691,56.57862,345.8864,3.134088
45.41518,346.629,5.102537,56.06379,345.7764,3.181012
45.20339,346.5308,5.125514,56.2516,345.6561,3.129038
45.20339,346.5308,5.125514,56.2516,345.6561,3.129038
44.44146,346.1434,5.161607,55.5112,345.2755,3.08788
44.10118,345.9538,5.186201,55.35713,345.0801,3.048156
44.10118,345.9538,5.186201,55.35713,345.0801,3.048156
43.77363,345.7473,5.163979,55.04081,344.8818,2.984468
44.30016,345.6026,5.042305,55.20361,344.7874,2.893388
44.24535,345.5533,5.006652,55.15171,344.7455,2.848592
44.33031,345.5544,4.934414,55.4328,344.7514,2.746758
44.33031,345.5544,4.934414,55.4328,344.7514,2.746758
44.63258,345.8067,4.749905,55.72284,345.0327,2.605867
46.22341,346.8332,4.333678,57.07689,346.1224,2.397318
46.22341,346.8332,4.333678,57.07689,346.1224,2.397318
48.56416,347.2207,4.11237,59.59748,346.5344,2.216705
49.45614,347.4851,4.094069,60.66008,346.7889,2.214229
50.71254,347.5121,4.100642,61.91538,346.8145,2.227426
50.71254,347.5121,4.100642,61.91538,346.8145,2.227426
51.23495,347.7086,4.298039,62.24508,346.9693,2.48496
53.49556,347.977,4.539299,64.6745,347.1753,2.74995
53.49556,347.977,4.539299,64.6745,347.1753,2.74995
58.29028,347.7229,4.473368,69.30113,346.9323,2.669555
63.43468,346.9012,4.062137,74.48489,346.2034,2.123865
66.79443,346.4776,3.583508,77.86831,345.877,1.569083
66.79443,346.4776,3.583508,77.86831,345.877,1.569083
73.56364,344.6568,2.768211,84.719,344.2937,0.4687195
76.34025,343.5525,2.516022,87.73046,343.2665,0.01234496
81.8114,342.7318,1.896006,92.87386,342.5812,359.3161
81.8114,342.7318,1.896006,92.87386,342.5812,359.3161
87.54855,341.0948,1.044475,99.08639,341.1639,358.1475
90.59256,341.0076,0.4946263,102.1249,341.1959,357.5943
90.59256,341.0076,0.4946263,102.1249,341.1959,357.5943
92.85847,340.9886,0.08479006,104.0103,341.2424,357.2503
95.48564,340.9347,359.5258,106.6345,341.2917,356.6918
99.02165,340.6776,358.724,110.1782,341.1941,355.8657
99.02165,340.6776,358.724,110.1782,341.1941,355.8657
103.7591,341.0338,357.5013,115.2447,341.8089,354.6907
105.2515,341.7604,357.116,116.6701,342.594,354.4469
105.2515,341.7604,357.116,116.6701,342.594,354.4469
104.1926,342.2614,357.1002,115.7601,343.0876,354.4843
105.6527,342.1307,356.6867,117.2029,343.0365,354.0676
105.9832,342.1949,356.5803,117.5271,343.1198,353.9774
105.9832,342.1949,356.5803,117.5271,343.1198,353.9774
106.7585,342.5803,356.4266,117.9561,343.4972,353.9379
108.7535,343.1485,356.1609,119.5089,344.0733,353.8459
108.3696,343.5819,356.2641,119.1044,344.4806,354.0308
109.8137,344.8823,356.0026,120.6811,345.8466,353.9732
109.8137,344.8823,356.0026,120.6811,345.8466,353.9732
110.5648,345.2209,355.9238,121.6028,346.2253,353.9466
