Yaw,Pitch,Roll
1.114735,0.4340318,276.6675
1.147222,0.3760874,276.6617
1.146139,0.4229988,276.6628
1.124467,0.4421946,276.6633
1.103077,0.3533421,276.623
1.103279,0.3295439,276.5999
1.085177,0.3497725,276.5899
1.049055,0.4097013,276.5974
1.038386,0.4038065,276.6039
1.006207,0.3910822,276.5885
0.9698915,0.3977335,276.5803
0.8242295,0.3801665,276.5898
0.7271911,0.3578703,276.6224
0.6181809,0.3524888,276.6967
0.2249083,0.4069074,276.9281
359.9401,0.405911,277.0801
359.3103,0.2972593,277.4516
358.9308,0.2347639,277.6885
358.0014,0.1625036,278.1978
357.4742,0.1062538,278.4598
356.3069,359.9827,278.9611
355.6237,359.9514,279.2181
354.8737,359.9091,279.4895
353.3529,359.7043,280.0335
352.6396,359.6407,280.2993
351.1902,359.5697,280.9402
350.5001,359.4756,281.3109
349.2141,359.3409,281.9653
348.5548,359.3317,282.2225
347.8466,359.3203,282.4709
346.3601,359.1366,282.9998
345.6562,359.036,283.2562
344.3247,358.9891,283.7435
343.6174,358.9864,283.9799
342.2059,358.8925,284.5078
341.5152,358.8298,284.7737
340.8484,358.8275,285.0047
339.4643,358.8335,285.466
338.7979,358.7891,285.6954
337.5835,358.7329,286.159
337.0275,358.7454,286.3768
335.8803,358.7936,286.7475
335.3484,358.7582,286.9205
334.8919,358.7293,287.0668
334.1025,358.8281,287.3727
333.7408,358.911,287.526
333.1438,358.9198,287.8081
332.9373,358.9477,287.9137
332.5353,359.1957,287.9521
332.3778,359.2616,288.0108
332.18,359.3319,288.1252
332.1471,359.3965,288.1566
332.1414,359.4509,288.1528
332.1669,359.4685,288.1251
332.2219,359.4924,288.1086
332.413,359.6956,288.1003
332.5408,359.945,288.041
333.4343,359.9129,287.9665
333.9485,359.9699,288.3224
334.4263,0.03959803,288.5578
336.0573,359.3878,289.7769
336.9332,359.3088,293.6423
338.642,358.7954,291.8924
339.5149,358.7381,291.6988
341.5349,358.4154,291.9894
342.6659,358.3792,292.1105
343.826,358.3589,292.2238
346.1649,358.2062,292.4459
347.3754,358.079,292.5552
349.956,357.9823,292.7756
351.2179,358.0412,292.8193
353.5894,357.9888,292.9709
354.7598,357.8864,293.0729
355.9177,357.8464,293.1645
358.2679,357.776,293.3001
359.4332,357.6808,293.3841
1.729914,357.5053,293.5375
