Yaw,Pitch,Roll
270.9951,2.291687,281.782
270.9951,2.291687,281.782
270.9951,2.291687,281.782
270.8133,2.068024,281.4172
270.6521,1.943083,281.0841
270.5427,1.808685,280.6752
270.5427,1.808685,280.6752
270.4916,1.623034,280.2531
270.4724,1.616663,280.1755
270.4583,1.602184,280.0257
270.4645,1.555451,279.8685
270.4645,1.555451,279.8685
270.4385,1.553584,279.8245
270.3514,1.564038,279.893
270.3514,1.564038,279.893
270.3514,1.564038,279.893
270.1255,1.573896,280.3429
270.0581,1.589804,280.541
269.8884,1.601893,280.9962
269.8884,1.601893,280.9962
269.7236,1.5568,281.5557
269.5527,1.578062,282.1779
269.5527,1.578062,282.1779
269.2551,1.615096,283.1696
269.0984,1.613586,283.9207
269.0984,1.613586,283.9207
268.9976,1.676636,284.8115
268.9404,1.777075,285.8051
268.9342,1.793105,286.3107
268.9685,1.812471,287.7309
268.9685,1.812471,287.7309
269.0087,1.84389,288.5207
269.0156,1.843094,289.1116
269.0156,1.843094,289.1116
268.9996,1.767153,289.456
269.0068,1.735234,289.6534
269.0126,1.751188,289.7847
269.0126,1.751188,289.7847
269.0219,1.78351,289.8785
269.0359,1.794381,289.9081
269.0359,1.794381,289.9081
269.0482,1.799344,289.9289
269.056,1.786263,289.9203
269.0609,1.787329,289.9958
269.0609,1.787329,289.9958
269.0721,1.786891,290.0918
269.064,1.779996,290.1202
269.0883,1.737323,290.1751
269.0883,1.737323,290.1751
269.1074,1.722666,290.2173
269.1157,1.72077,290.2284
269.1157,1.72077,290.2284
269.1335,1.706586,290.2551
269.1335,1.706586,290.2551
269.1601,1.705448,290.1883
269.1834,1.697966,290.114
269.1834,1.697966,290.114
269.1962,1.701092,290.0703
269.1962,1.701092,290.0703
269.1962,1.701092,290.0703
269.2661,1.729055,289.7953
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2766,1.757986,289.7864
269.2707,1.986737,289.5634
269.2707,1.986737,289.5634
269.2404,2.033212,289.5001
269.1915,2.028608,289.4298
269.1392,2.066098,289.4158
269.1392,2.066098,289.4158
269.0869,2.134,289.3914
269.0357,2.187407,289.3506
269.0357,2.187407,289.3506
268.968,2.239547,289.2986
268.9076,2.243932,289.2155
268.8494,2.283805,289.0785
268.8494,2.283805,289.0785
268.7989,2.299051,288.8943
268.7596,2.320966,288.6677
268.7299,2.348732,288.3613
268.7299,2.348732,288.3613
268.7125,2.349602,288.0039
268.6871,2.351608,287.5322
268.6871,2.351608,287.5322
268.6558,2.354554,286.9496
268.6192,2.303082,286.3776
268.6192,2.303082,286.3776
268.5453,2.273347,285.8819
268.4701,2.205779,285.44
268.4401,2.153974,285.2825
268.3777,2.105057,285.0896
268.3297,2.087776,284.9278
268.3297,2.087776,284.9278
268.306,2.014484,284.6952
268.2723,1.951713,284.5086
268.243,1.954493,284.46
268.2133,1.940233,284.3552
268.2133,1.940233,284.3552
268.1865,1.921744,284.1831
268.1679,1.911867,284.0676
268.131,1.870096,283.808
268.1372,1.801196,283.5119
268.1216,1.802433,283.3893
268.0643,1.852966,283.2108
268.0643,1.852966,283.2108
268.0001,1.808719,283.151
267.9351,1.730408,283.2068
267.87,1.748363,283.2635
267.87,1.748363,283.2635
267.7975,1.743598,283.2617
267.7647,1.747269,283.2431
267.6897,1.781553,283.1703
267.6346,1.777196,283.0913
267.6346,1.777196,283.0913
267.6009,1.772005,283.0252
267.5941,1.777601,282.9978
267.5941,1.777601,282.9978
267.5941,1.777601,282.9978
267.5941,1.777601,282.9978
267.5941,1.777601,282.9978
267.5941,1.777601,282.9978
267.5941,1.777601,282.9978
267.551,1.800615,282.5479
267.5674,1.79371,282.4072
267.5674,1.79371,282.4072
267.5885,1.822217,282.2696
267.6213,1.868003,282.0875
267.6213,1.868003,282.0875
267.6616,1.884359,281.8547
267.7005,1.878997,281.676
267.7299,1.894037,281.5293
267.7299,1.894037,281.5293
267.7318,1.888098,281.3896
267.7639,1.86881,281.2493
267.7639,1.86881,281.2493
267.7799,1.872283,281.1783
267.7643,1.90878,281.1291
267.7609,1.923997,281.0785
267.7321,1.911004,280.9525
267.7149,1.861134,280.8568
267.7149,1.861134,280.8568
267.6731,1.904655,280.7477
267.6218,1.923953,280.4808
267.6218,1.923953,280.4808
267.6013,1.910425,280.3864
267.5469,1.90961,280.2034
267.5008,1.931504,280.1022
267.4256,1.932827,279.8885
267.4256,1.932827,279.8885
267.3498,1.889879,279.7397
267.2713,1.895607,279.6716
267.201,1.876424,279.686
267.201,1.876424,279.686
267.1887,1.823316,279.7755
267.2007,1.834279,279.8104
267.2366,1.855194,279.8451
267.3264,1.82994,279.8991
267.4471,1.840007,280.0448
267.4471,1.840007,280.0448
267.526,1.856058,280.1132
267.7568,1.883381,280.2614
268.0522,1.954361,280.4421
268.3916,2.078419,280.6384
268.3916,2.078419,280.6384
268.563,2.138874,280.7397
268.8918,2.25188,280.9566
269.2057,2.357483,281.1825
269.37,2.404187,281.2935
269.7405,2.541126,281.5613
270.1249,2.681981,281.8276
270.1249,2.681981,281.8276
270.4656,2.761926,282.0732
270.8379,2.861516,282.3378
271.2225,2.993818,282.5887
271.2225,2.993818,282.5887
271.544,3.074353,282.8124
271.8684,3.136926,283.0703
271.8684,3.136926,283.0703
272.2141,3.249695,283.2676
272.4969,3.265471,283.4176
272.7224,3.29878,283.5728
272.8527,3.360607,283.6711
272.8527,3.360607,283.6711
273.2025,3.375379,283.8785
273.1646,3.746255,283.9157
273.1955,3.804918,283.9093
273.4545,3.825107,283.991
