L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
94.71632,348.1329,354.313,103.0794,349.2259,353.0642
94.71632,348.1329,354.313,103.0794,349.2259,353.0642
94.32632,347.1968,354.532,102.7094,348.2496,353.1439
94.32736,347.1177,354.5013,102.7039,348.1747,353.1039
94.30353,347.1213,354.5391,102.6808,348.1729,353.1417
94.20327,346.968,354.5864,102.6038,348.0125,353.1614
94.17561,347.0307,354.5663,102.5737,348.0775,353.151
94.60808,347.9745,354.3424,102.7228,349.0334,353.1329
94.57471,348.0678,354.3407,102.6868,349.126,353.1447
94.58241,348.1463,354.3073,102.688,349.2083,353.124
94.72245,348.1721,354.2601,102.6354,349.2203,353.128
94.73361,348.1786,354.253,102.6463,349.2277,353.1219
94.75299,348.1784,354.2442,102.6655,349.2287,353.1132
94.2272,347.2044,354.4583,102.6157,348.2651,353.0711
94.2272,347.2044,354.4583,102.6157,348.2651,353.0711
93.78884,347.0744,354.5829,101.7185,348.0555,353.2876
93.78884,347.0744,354.5829,101.7185,348.0555,353.2876
93.90268,346.7706,354.6761,101.8429,347.7423,353.3368
93.90437,346.871,354.7116,101.8395,347.8401,353.3886
94.36401,346.7947,354.6111,102.3121,347.7875,353.277
94.29934,346.6547,354.6489,102.2529,347.6428,353.2939
94.26269,346.5101,354.7767,102.2227,347.4832,353.4001
87.40789,343.2982,357.1818,95.85455,343.8808,355.1814
86.90831,343.158,357.2826,95.36211,343.731,355.2596
77.53181,336.1717,0.243893,86.94315,336.3491,356.8779
76.79317,335.991,0.2064712,86.21719,336.1764,356.8088
71.48869,334.4891,1.745707,80.92496,334.4452,358.0943
69.94736,333.1331,2.242086,79.77788,333.0449,358.2516
68.06395,332.6911,2.507307,78.17205,332.5732,358.3516
67.08566,332.4463,2.686769,77.21705,332.3048,358.4799
66.72231,332.9806,2.457412,76.59278,332.8642,358.416
65.78593,332.7373,2.652776,75.6787,332.5947,358.5617
66.20734,333.7691,2.290507,75.53982,333.6572,358.551
64.425,333.3572,2.774837,73.79251,333.1804,358.9546
64.8322,333.1305,2.550635,73.72324,332.9883,358.8675
63.21469,332.8726,2.910879,72.13145,332.6823,359.1773
62.4187,332.7396,3.135734,71.34652,332.5199,359.3766
61.80425,332.6382,3.274276,71.26797,332.4133,359.3048
61.80425,332.6382,3.274276,71.26797,332.4133,359.3048
59.69437,332.3967,3.816686,68.93347,332.0959,359.8876
58.91283,332.3386,4.02872,68.15684,332.0085,0.0869189
59.49281,332.5641,3.649045,68.21175,332.2889,359.9417
59.49281,332.5641,3.649045,68.21175,332.2889,359.9417
61.16179,332.5268,2.763154,69.98184,332.3926,359.0254
61.16179,332.5268,2.763154,69.98184,332.3926,359.0254
59.34499,333.404,3.076658,68.5929,333.2276,359.3089
61.066,333.369,2.308286,69.86398,333.3068,358.7138
60.85022,333.9681,2.187135,69.86933,333.9285,358.602
60.36881,333.9431,2.246982,69.39014,333.8953,358.6567
58.74261,333.9637,2.404031,67.76356,333.8936,358.8153
58.07735,333.3535,2.480256,67.14879,333.2773,358.7811
57.78074,333.3633,2.471383,66.85136,333.2882,358.7741
57.7509,333.1714,2.244213,66.32199,333.1173,358.7053
57.53034,333.234,2.165774,66.09644,333.1892,358.6381
57.58825,333.3062,1.972914,66.15969,333.2884,358.4556
57.41217,333.3922,1.881024,65.97668,333.3857,358.3791
57.0835,333.5862,1.710098,65.88553,333.6123,358.1515
57.14243,332.7005,1.655095,66.00109,332.7386,357.9437
57.10791,333.2124,1.297509,65.92422,333.2934,357.6788
57.08371,333.36,1.079701,65.68215,333.4604,357.5609
56.96705,335.1211,0.73874,65.38278,335.2561,357.5504
56.88109,335.109,0.6704596,65.29711,335.2532,357.4809
57.45443,335.1056,0.276417,66.16674,335.3251,356.9892
57.42088,335.0997,0.1788571,66.13277,335.3327,356.8919
57.41507,335.0948,0.09490009,66.12613,335.3394,356.8084
57.44022,334.5597,359.9919,65.93224,334.8042,356.7023
58.43443,336.1673,358.9298,66.80887,336.536,355.913
57.27914,337.6215,359.2704,65.80108,337.9434,356.4112
57.25148,337.6929,359.2549,65.76893,338.0162,356.4074
57.5549,337.1875,359.1478,66.34231,337.547,356.1457
57.59847,336.6172,359.157,66.43576,336.9792,356.0548
57.64006,336.6149,359.1299,66.47716,336.9807,356.0277
58.9052,336.5571,358.7496,67.28419,336.9477,355.7821
58.92252,336.612,358.7455,67.29811,337.0029,355.7867
58.77277,336.2265,358.9378,67.17365,336.5955,355.9156
58.90645,336.1038,358.9352,67.31512,336.4745,355.8935
58.03695,337.1047,359.1631,66.84954,337.4682,356.1422
58.08298,337.1714,359.1437,66.89137,337.537,356.1342
58.19851,337.2338,359.1074,67.00251,337.6038,356.1087
58.50912,337.2344,359.0361,67.06033,337.5976,356.1156
58.53482,337.2435,359.0581,67.08571,337.6036,356.1388
59.03357,337.319,358.9188,67.60668,337.7033,356.0062
59.07516,336.7786,358.9486,67.68967,337.1607,355.9425
59.16087,336.8897,358.914,67.76795,337.2753,355.9264
59.43229,337.5258,358.78,67.74001,337.9095,355.9782
59.50166,336.7166,358.8176,67.86938,337.0974,355.8766
59.54633,336.7222,358.7894,67.91336,337.1068,355.8497
59.14343,336.7464,358.9814,67.97528,337.1374,355.9037
59.38346,337.0018,358.748,68.19601,337.4227,355.7162
59.39196,337.0122,358.7605,67.95869,337.4114,355.8018
59.50272,337.5243,358.6979,68.03085,337.9304,355.8279
59.51839,337.4962,358.7391,68.04869,337.8968,355.8641
58.87829,337.4823,358.9366,67.64927,337.8684,355.9849
58.91543,337.5089,358.9169,67.68447,337.8974,355.9698
58.96349,337.5402,358.9344,67.73732,337.9263,355.9903
58.97196,337.5497,358.9699,67.74116,337.9305,356.0282
58.96661,337.5463,358.9805,67.73619,337.9255,356.0381
59.23064,337.5609,358.9223,67.73593,337.9303,356.0607
59.24312,337.5555,358.9308,67.74886,337.9238,356.0682
60.05249,336.6187,358.7896,68.92123,337.0392,355.684
60.07916,336.6451,358.8048,68.94635,337.0631,355.7034
60.10484,336.4956,358.8274,68.73328,336.8908,355.7728
60.05595,335.6141,359.0093,68.97888,336.0111,355.735
60.05746,335.3538,359.0661,68.99924,335.7458,355.7466
60.04773,335.2523,359.0941,68.98796,335.641,355.7597
59.474,335.9605,359.212,68.87418,336.3662,355.8391
59.47527,335.8942,359.2209,68.88037,336.2994,355.836
59.47464,335.8231,359.2295,68.88492,336.228,355.8318
59.44341,335.7413,359.2848,68.86036,336.1391,355.8716
59.13229,335.7309,359.4189,68.03777,336.0688,356.1626
59.45516,335.8388,359.3741,68.36446,336.1857,356.1343
59.34646,335.9316,359.4426,68.25008,336.2681,356.2176
