Yaw,Pitch,Roll
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
359.5804,356.3849,277.748
358.0364,356.3014,278.8232
358.0556,356.2905,278.8479
358.0556,356.2905,278.8479
358.1417,356.3113,278.9517
358.1402,356.334,278.999
358.1402,356.334,278.999
358.0863,356.4101,279.024
357.8705,356.5429,279.0425
357.8705,356.5429,279.0425
357.4206,356.7882,279.0832
357.0856,356.9438,279.0522
356.6406,357.2,278.9494
356.6406,357.2,278.9494
356.1695,357.4842,278.8657
356.1695,357.4842,278.8657
355.4368,357.8427,278.7947
355.1971,357.9851,278.7727
355.1971,357.9851,278.7727
354.3895,358.5049,278.6749
353.8051,358.8492,278.601
353.8051,358.8492,278.601
352.7368,359.5659,278.404
352.7368,359.5659,278.404
351.9315,0.01950916,278.2767
351.0436,0.4400346,278.1064
351.0436,0.4400346,278.1064
350.078,0.8973063,277.9215
349.0291,1.389396,277.7025
347.9474,1.821688,277.5085
346.8538,2.199411,277.3046
346.8538,2.199411,277.3046
345.7887,2.549264,277.0862
344.7238,2.868664,276.8845
344.7238,2.868664,276.8845
343.6843,3.192425,276.6687
342.689,3.495335,276.4712
341.7102,3.771241,276.2368
341.7102,3.771241,276.2368
340.7882,4.034995,276.0073
339.9262,4.135794,275.7703
339.9262,4.135794,275.7703
