L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.95773,7.776699,359.3186,94.86668,7.698809,1.581483
85.98224,7.791916,359.2585,94.89163,7.723046,1.524552
85.56824,6.357099,359.4662,94.6298,6.277268,1.420319
85.54872,6.361501,359.4852,94.6103,6.278646,1.439749
85.52309,6.379678,359.3936,94.13977,6.309082,1.358967
85.5141,6.404937,359.3672,94.13122,6.338388,1.336926
85.49857,6.423621,359.3857,94.12072,6.354093,1.358499
85.46909,6.416885,359.4471,94.09114,6.338371,1.417315
85.4577,6.416346,359.4412,94.07977,6.338701,1.411359
85.42654,5.894755,359.4834,94.036,5.819875,1.342062
83.20681,5.831218,359.5351,92.41649,5.73305,1.36438
83.05944,5.820238,359.5188,92.26901,5.724813,1.346492
73.30138,359.5999,0.3171788,83.05337,359.4746,0.8092561
73.19177,359.53,0.3334819,82.94385,359.403,0.8134903
69.76499,353.7921,1.106017,79.94178,353.6803,0.3748425
69.32513,353.6519,1.161377,79.04879,353.5437,0.4154733
68.69017,353.2751,1.187218,78.42127,353.168,0.3768404
68.50301,354.963,0.9948978,78.6565,354.8297,0.5344988
68.60233,354.9148,1.003814,78.10914,354.7822,0.5772749
68.07166,354.6538,1.036248,77.58243,354.5195,0.5659655
68.02953,354.812,0.9471019,77.54464,354.6808,0.5340968
67.34202,354.5704,0.9942589,76.86088,354.4348,0.5404975
67.99315,354.8875,0.8818582,77.55967,354.7596,0.506215
67.89333,355.4718,0.6074789,76.80396,355.365,0.4302307
67.18111,355.2168,0.6120288,76.095,355.1123,0.3950847
66.31429,356.6134,0.4430114,75.25048,356.4918,0.5493007
65.62728,356.2516,0.4417212,74.56705,356.1346,0.4917034
64.3261,355.6334,0.4700975,73.27419,355.5193,0.4236372
63.6655,355.395,0.5239976,72.61655,355.2755,0.4396836
54.49707,346.9703,2.422862,64.88713,346.7617,0.3819581
53.01013,346.4376,2.453579,63.42329,346.2323,0.3132719
52.30989,346.1821,2.454326,62.73447,345.9808,0.266403
52.21826,345.9672,2.395346,62.13655,345.7897,0.2485187
51.49507,345.766,2.476687,61.42222,345.5779,0.2929288
52.15722,347.6565,2.008684,61.82408,347.4799,0.2936673
51.95084,347.6693,1.930615,61.15736,347.506,0.3014806
51.2736,347.474,1.999281,60.4871,347.3024,0.3372667
52.53217,348.6868,1.541445,61.7784,348.5429,0.1606679
51.86636,348.4726,1.560581,61.11963,348.3285,0.1444307
52.07813,348.8651,1.296531,61.35991,348.7469,359.9858
52.46113,348.9522,1.166178,61.30152,348.8461,359.9656
51.29831,348.6272,1.302615,60.14871,348.5052,0.04968817
51.20839,348.4511,1.226936,60.54122,348.348,359.859
50.75383,348.3141,1.231707,60.09126,348.212,359.841
50.27048,345.7977,1.575013,59.46108,345.7015,359.6954
49.88227,345.6782,1.693487,59.07791,345.5652,359.7927
49.49177,345.4147,1.724589,58.93855,345.3007,359.732
50.02847,345.6062,1.593379,59.26167,345.5058,359.6923
50.50172,346.5862,1.57202,59.70844,346.4641,359.8904
50.31922,346.3469,1.693793,59.53533,346.2089,359.9713
50.32649,345.5386,1.833899,59.35564,345.3947,-0.004830063
50.27425,345.482,1.914288,59.30577,345.3266,0.06542666
50.4761,345.4612,1.927064,59.74649,345.3045,0.02368319
50.49739,345.4677,1.944248,59.76751,345.3083,0.04175643
51.7087,345.4305,1.719666,60.53309,345.3054,359.9104
54.35255,344.1374,1.519629,63.49534,344.072,359.3693
54.42979,344.6734,1.702164,63.5491,344.5733,359.6379
67.57105,345.8555,359.25,77.88711,346.1607,357.1998
68.07821,345.4663,359.28,78.41199,345.7726,357.1574
80.1403,345.7104,356.8906,90.70575,346.4472,354.8416
82.76168,342.7664,354.51,93.20908,343.9632,352.0583
83.86794,340.9363,353.8411,94.39771,342.2794,351.057
85.36973,344.3193,354.1458,95.73504,345.5593,352.0104
86.22636,344.6336,354.1817,96.57822,345.8623,352.1039
87.4549,344.4587,354.0352,97.32251,345.6523,352.0421
88.60432,344.3876,353.975,98.47353,345.5922,351.9706
87.41815,344.0975,354.5453,97.49746,345.2317,352.4308
89.87181,343.3785,354.395,99.98604,344.5444,352.1285
91.12852,343.3211,354.2437,101.2417,344.5134,351.97
106.8116,344.5923,350.792,117.2527,346.4369,348.7257
108.064,344.537,350.8315,118.5091,346.3755,348.7539
114.0049,344.044,349.9744,125.5449,346.2556,347.5818
115.2941,344.106,349.8065,126.8241,346.3492,347.4327
116.4776,344.0518,349.7249,128.0066,346.3117,347.3424
118.868,343.9811,349.5963,130.3945,346.2671,347.2032
120.0711,343.9626,349.47,131.5928,346.2733,347.0769
121.9965,345.3995,349.1893,133.436,347.7444,347.1163
122.9541,345.6357,349.3363,134.3897,347.9493,347.3099
125.4088,345.5331,349.1163,136.8387,347.891,347.0756
126.0209,346.2055,349.131,137.4195,348.5512,347.235
125.8982,346.1584,349.4895,137.2976,348.4341,347.5783
127.1287,346.2641,349.3246,138.5165,348.5694,347.4393
125.7024,346.7211,349.7914,137.033,348.9209,348.0054
128.0686,346.8029,349.6463,139.3899,349.0288,347.8806
127.3005,348.1578,349.8126,138.5402,350.3262,348.3394
127.2642,348.2887,350.0865,137.857,350.2962,348.7828
128.3874,348.3294,350.0328,138.9769,350.3459,348.738
130.4753,348.5808,349.8495,140.8634,350.5973,348.6519
131.4646,348.6469,349.6834,141.8445,350.6917,348.5017
131.9885,349.0097,349.6148,142.3241,351.0583,348.5187
133.647,349.3334,349.5449,143.9701,351.3914,348.5163
134.4087,349.4143,349.4899,144.7276,351.4806,348.4771
133.9606,349.801,349.6948,144.6703,351.8871,348.6743
134.6371,349.8009,349.6344,145.3445,351.8981,348.6152
132.9788,349.4509,350.2937,143.2459,351.3516,349.3016
133.409,349.5461,350.2285,143.6713,351.4567,349.2549
132.5403,348.9794,350.5186,143.2286,350.9028,349.3254
132.0915,348.4673,350.741,142.196,350.2568,349.5783
132.3351,348.4821,350.7349,142.4389,350.2725,349.575
132.4817,347.864,350.8087,142.7541,349.6698,349.4781
132.5474,347.9915,350.7937,142.8152,349.7978,349.4866
132.388,348.2729,350.7603,142.6414,350.079,349.5056
131.9628,348.3541,350.8465,142.4265,350.1772,349.5569
131.918,348.657,350.8965,142.374,350.4661,349.6615
131.7143,348.5359,351.0053,141.9524,350.289,349.7864
131.6474,349.0345,351.1021,141.874,350.7628,349.9709
131.652,349.6763,351.2265,141.8647,351.3727,350.208
131.652,349.6763,351.2265,141.8647,351.3727,350.208
130.3884,1.517481,350.2803,141.1082,3.323571,351.5987
129.7715,12.65732,348.7204,140.7984,14.60098,352.4183
129.9127,13.92801,348.8486,140.8447,15.81744,352.8272
130.0161,14.58944,348.9362,140.987,16.45066,353.0448
130.2516,15.55217,349.5071,141.3021,17.28321,353.7731
125.8362,5.267461,329.0186,135.1623,10.75397,331.4559
126.3602,5.141859,328.9391,135.4594,10.55135,331.4087
126.2266,1.615464,349.9516,136.8663,3.508081,351.4875
135.2795,4.673693,349.5484,145.9565,6.587993,351.658
131.8631,11.14054,352.6614,142.8201,12.36212,355.9585
132.1388,10.34646,352.3734,143.075,11.63078,355.4897
131.8933,11.68034,352.4927,142.2736,12.89959,355.9069
133.021,13.18251,353.0841,143.4769,14.27258,356.7707
133.1579,12.98954,353.0624,143.5499,14.08451,356.7188
132.8412,16.58996,353.2302,143.651,17.59553,357.613
132.9291,18.89149,354.0393,143.8946,19.7101,358.8705
132.9731,20.62648,355.029,144.0344,21.23788,0.2104334
132.8643,20.55758,355.4245,143.9223,21.09921,0.5859565
132.6142,20.92351,355.7991,143.6829,21.3901,1.020525
132.2114,19.52852,356.143,142.8305,19.9696,1.013322
132.0263,19.96782,356.2838,142.6754,20.37694,1.238432
131.8801,19.25257,356.4376,142.4865,19.64122,1.215288
131.7924,19.41369,356.5098,142.4095,19.78706,1.317953
131.8031,18.80989,356.7412,142.9372,19.11347,1.409741
132.1526,18.06591,356.8828,142.8836,18.38244,1.365434
131.9915,18.16188,356.9584,142.7285,18.46338,1.458649
132.2553,18.14489,357.0572,143.1875,18.41801,1.557494
132.1603,18.20015,357.1145,143.096,18.46195,1.624941
132.0784,18.74834,357.0432,143.0346,19.01704,1.68089
132.0784,18.74834,357.0432,143.0346,19.01704,1.68089
131.9912,18.75875,357.0388,142.9538,19.02681,1.679003
131.3954,18.6562,357.1641,142.1459,18.91949,1.775868
126.7846,18.54877,357.1235,137.6589,18.7681,1.705009
126.5472,18.54994,357.2096,137.4214,18.75384,1.789825
124.492,18.32916,357.3066,135.1005,18.51649,1.819842
124.1387,18.38094,357.2845,134.7505,18.57124,1.808133
123.8118,17.68936,357.3705,134.3645,17.87532,1.728561
122.8124,17.80354,357.4619,133.3716,17.97164,1.84056
122.9149,17.6433,357.5112,133.2617,17.82132,1.840459
121.6244,17.33243,357.559,131.9368,17.50647,1.805861
120.8766,17.49844,357.6695,131.1982,17.65092,1.945859
112.1629,17.92432,357.5009,122.2654,18.02683,1.839209
111.0305,18.1161,357.5047,121.144,18.215,1.878356
96.43516,18.38032,356.675,106.9667,18.47414,1.117693
91.46486,19.11159,356.3058,101.9848,19.22559,0.9006037
89.97272,19.27932,356.1581,100.5039,19.41598,0.7877702
87.0328,19.43983,355.7936,97.57537,19.63667,0.4601688
89.33807,17.67188,356.1799,99.39728,17.86412,0.403596
90.46584,16.58334,356.4892,100.5555,16.80161,0.4619684
88.87297,16.71196,356.3708,98.96954,16.94809,0.3688873
88.10609,16.18092,356.4769,97.52736,16.41628,0.2849452
86.52604,16.16488,356.2861,95.9464,16.43085,0.09339725
84.92038,16.25212,356.1569,94.34486,16.53612,359.9803
81.78759,16.3221,355.9755,91.22462,16.63463,359.8082
74.54433,15.23657,355.5225,84.44355,15.61151,359.166
59.36508,14.21937,354.3982,70.68749,14.87595,357.9763
57.87556,14.28495,354.292,69.20062,14.96046,357.8852
56.70263,11.59359,354.5427,67.89701,12.29293,357.5421
53.92165,11.71592,354.3446,65.11951,12.45062,357.3715
53.8235,11.3508,354.3955,64.34891,12.01479,357.2761
51.50067,11.5026,354.2027,62.03033,12.19856,357.1144
52.91208,11.62129,354.4002,63.28558,12.27705,357.3128
53.74426,12.1341,354.6572,63.76173,12.71463,357.6277
52.73877,12.19319,354.6168,62.75831,12.77932,357.5981
52.12292,10.94804,354.7892,62.1069,11.54685,357.4953
53.54665,10.23007,355.114,62.86506,10.75596,357.581
52.79097,10.29735,355.1149,62.11146,10.8222,357.593
53.01067,10.53454,355.2335,62.38406,11.05009,357.7575
52.40031,10.60833,355.1966,61.77583,11.12882,357.7332
51.29726,10.79362,355.1258,60.67458,11.32281,357.6933
50.82617,10.84452,355.0825,60.20487,11.38011,357.6588
