Yaw,Pitch,Roll
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2914,357.7965,276.3865
359.2045,357.8243,276.1877
359.1826,357.8349,276.2092
359.1826,357.8349,276.2092
359.1882,357.8522,276.2191
359.2109,357.8567,276.2264
359.2109,357.8567,276.2264
359.2325,357.8678,276.2403
359.2649,357.8789,276.2449
359.2839,357.8777,276.2726
359.2839,357.8777,276.2726
359.3004,357.8699,276.2902
359.3004,357.8699,276.2902
359.3083,357.8448,276.3116
359.3276,357.7994,276.3217
359.3276,357.7994,276.3217
359.3411,357.8017,276.3123
359.3576,357.8222,276.3235
359.3571,357.8174,276.3368
359.3571,357.8174,276.3368
359.3383,357.8246,276.343
359.3146,357.8475,276.3514
359.2993,357.8508,276.3686
359.2993,357.8508,276.3686
359.29,357.8707,276.3794
359.29,357.8707,276.3794
359.2944,357.8688,276.3828
359.3016,357.8564,276.3786
359.3273,357.87,276.3768
359.3488,357.874,276.3717
359.3488,357.874,276.3717
359.3646,357.8705,276.3891
359.3729,357.857,276.4182
359.3729,357.857,276.4182
359.387,357.8453,276.4479
359.4418,357.8579,276.523
359.5669,357.8908,276.6595
359.5669,357.8908,276.6595
359.7865,357.9837,276.8068
359.9336,358.0389,276.8824
359.9336,358.0389,276.8824
0.1109201,358.0997,276.9767
1.215176,358.4159,277.6191
2.0331,358.6193,278.0436
2.0331,358.6193,278.0436
3.04863,358.873,278.6753
4.239824,359.0951,279.3922
4.239824,359.0951,279.3922
5.440394,359.2835,280.0177
6.589549,359.4494,280.6982
7.739012,359.5688,281.4005
7.739012,359.5688,281.4005
8.320989,359.635,281.7421
8.320989,359.635,281.7421
8.90103,359.6927,282.08
10.9743,359.9248,283.4487
11.46984,359.9791,283.7541
11.95437,0.03780809,284.0458
11.95437,0.03780809,284.0458
12.89156,0.1179024,284.5301
14.6262,0.3876115,285.2433
15.49037,0.5485366,285.5288
15.49037,0.5485366,285.5288
16.33629,0.6614749,285.7577
17.13329,0.7838014,285.9663
17.51964,0.8569987,286.0884
18.2433,0.9742573,286.3284
18.2433,0.9742573,286.3284
18.88858,1.066638,286.4752
19.44149,1.102583,286.5989
19.44149,1.102583,286.5989
19.69306,1.104706,286.6566
20.23985,1.121166,286.8536
20.48844,1.182599,286.9646
20.48844,1.182599,286.9646
20.62998,1.248306,287.0381
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.6865,1.253677,287.0867
20.52733,1.182773,287.3559
20.52682,1.167203,287.3578
20.52682,1.167203,287.3578
20.54378,1.168766,287.3497
20.55905,1.17528,287.339
20.58091,1.172409,287.3159
20.58091,1.172409,287.3159
20.59444,1.168411,287.2711
20.59809,1.158912,287.2335
19.95311,1.930185,286.6046
19.95311,1.930185,286.6046
19.95496,1.98403,286.5517
19.96132,2.014787,286.4928
19.97451,2.057394,286.4134
19.98838,2.07483,286.3851
19.98838,2.07483,286.3851
19.9992,2.102508,286.3438
20.00645,2.130313,286.3212
20.00592,2.152209,286.3001
20.00592,2.152209,286.3001
19.99366,2.155022,286.2788
19.99069,2.161778,286.2558
19.99069,2.161778,286.2558
19.96735,2.164921,286.2341
19.93651,2.176416,286.2326
19.92902,2.170716,286.2091
19.92902,2.170716,286.2091
19.92427,2.177614,286.2004
19.92945,2.18202,286.2047
19.92945,2.18202,286.2047
19.94823,2.166098,286.1794
19.95794,2.118195,286.1193
19.96181,2.096177,286.1201
19.96181,2.096177,286.1201
19.96615,2.067794,286.0992
19.95141,2.065339,286.0312
19.95141,2.065339,286.0312
19.92248,2.08062,285.9865
19.90041,2.079112,285.9615
19.86642,2.08102,285.9047
19.86642,2.08102,285.9047
19.83767,2.087595,285.8486
19.80529,2.086878,285.7423
19.77234,2.073104,285.5983
19.75969,2.052933,285.5144
19.74307,2.034783,285.4079
19.74307,2.034783,285.4079
19.72839,2.009414,285.2805
19.68286,1.900415,284.9118
19.68286,1.900415,284.9118
19.62786,1.710488,284.3957
19.52198,1.448754,283.565
19.52198,1.448754,283.565
19.26805,0.6042396,281.3908
19.19858,0.2646375,280.3314
19.15928,0.0917457,279.7128
19.15928,0.0917457,279.7128
19.16799,359.755,278.3499
19.18641,359.5619,277.4279
19.20072,359.4519,276.9613
19.20072,359.4519,276.9613
19.24091,359.3659,276.5956
19.34346,359.294,276.0645
19.48687,358.9986,274.4776
19.59032,358.8669,273.8177
19.59032,358.8669,273.8177
19.66747,358.7019,272.9686
19.74466,358.482,272.0403
19.74466,358.482,272.0403
19.89682,358.3094,271.2823
20.03129,358.0663,270.3988
20.11078,357.9028,269.9395
20.11078,357.9028,269.9395
20.21367,357.7807,269.5681
20.33522,357.6799,269.2603
20.83865,357.2527,267.8125
20.93798,357.188,267.4758
21.04787,357.1754,267.2001
21.33183,357.0904,266.3721
21.33183,357.0904,266.3721
21.41904,357.0057,266.0699
21.50288,356.9373,265.8341
21.5881,356.9095,265.6498
21.5881,356.9095,265.6498
21.73696,356.8842,265.3444
22.65198,356.3689,265.3129
22.65198,356.3689,265.3129
22.94766,356.3839,265.5449
23.0634,356.3679,265.6057
23.32344,356.1638,265.3316
23.32344,356.1638,265.3316
23.22382,356.3018,265.3869
23.11394,356.4492,265.2207
22.99758,356.6063,265.0182
23.04912,356.5974,265.2219
23.04912,356.5974,265.2219
23.06641,356.5747,265.3869
23.05534,356.543,265.3995
23.05244,356.5096,265.3706
23.05244,356.5096,265.3706
23.0986,356.4184,265.2692
23.1965,356.3906,265.1972
23.1965,356.3906,265.1972
23.26448,356.3867,265.1411
23.30095,356.3861,265.1065
23.32516,356.3915,265.0788
23.45034,356.4171,265.0647
23.45034,356.4171,265.0647
23.51806,356.4431,265.0143
23.57146,356.4819,264.9826
23.61823,356.5134,264.9763
23.61823,356.5134,264.9763
23.65024,356.5103,264.967
23.67125,356.495,264.9474
23.67508,356.4925,264.9337
23.67508,356.4925,264.9337
23.67216,356.4923,264.9122
23.6703,356.4897,264.9036
23.6703,356.4897,264.9036
23.66996,356.5056,264.9052
23.69103,356.5352,264.9089
23.69103,356.5352,264.9089
23.69684,356.5584,264.9074
23.69607,356.5683,264.9161
23.70542,356.5596,264.9313
23.71156,356.5565,264.9307
23.71156,356.5565,264.9307
23.71541,356.5524,264.9216
23.74353,356.5557,264.9543
23.77666,356.5272,264.9675
23.77922,356.534,264.9669
23.77922,356.534,264.9669
23.79788,356.5308,264.9674
23.88331,356.5193,264.9789
23.88331,356.5193,264.9789
23.91402,356.5246,264.935
23.94802,356.545,264.9249
23.96398,356.5527,264.9218
23.96398,356.5527,264.9218
23.97838,356.5497,264.9062
23.99214,356.5111,264.8702
24.01492,356.5122,264.8339
24.01936,356.5009,264.78
24.01936,356.5009,264.78
24.03168,356.5055,264.7423
24.03876,356.5242,264.7103
24.05223,356.4873,264.6594
24.05223,356.4873,264.6594
24.07298,356.4937,264.6621
24.1095,356.5159,264.6827
24.13525,356.5303,264.6774
24.15637,356.5223,264.7101
24.15637,356.5223,264.7101
24.18241,356.516,264.7518
24.18956,356.4866,264.7603
24.18856,356.4712,264.7581
24.18786,356.4819,264.7693
24.18786,356.4819,264.7693
24.18414,356.4989,264.7831
24.17915,356.4974,264.7816
24.17915,356.4974,264.7816
24.17915,356.4974,264.7816
24.17915,356.4974,264.7816
24.17915,356.4974,264.7816
24.17915,356.4974,264.7816
24.17915,356.4974,264.7816
24.19687,356.512,264.601
24.19687,356.512,264.601
24.22424,356.5297,264.5999
24.25732,356.5385,264.5941
24.26507,356.5564,264.6332
24.26507,356.5564,264.6332
24.27626,356.5126,264.6783
24.29619,356.4892,264.6988
24.29711,356.5163,264.7137
24.29711,356.5163,264.7137
24.28809,356.5296,264.7265
24.27765,356.5148,264.7679
24.27765,356.5148,264.7679
24.24464,356.5219,264.8038
24.21215,356.5291,264.8246
24.16169,356.5406,264.8537
24.16169,356.5406,264.8537
24.06783,356.5471,264.9106
23.83385,356.5864,265.0247
23.83385,356.5864,265.0247
23.38451,356.5534,265.2618
22.66464,356.3889,265.6558
21.61302,356.1951,266.16
21.61302,356.1951,266.16
20.20612,355.8994,266.7639
18.57588,355.5755,267.3992
16.76653,355.2972,268.1535
16.76653,355.2972,268.1535
14.89441,355.0373,268.8925
12.93065,354.8257,269.6459
12.93065,354.8257,269.6459
11.91256,354.735,270.0362
8.987653,354.6032,271.0595
8.987653,354.6032,271.0595
7.094544,354.6126,271.683
5.283415,354.6154,272.2411
3.627388,354.6681,272.6955
3.627388,354.6681,272.6955
2.140471,354.7733,273.0595
0.8265834,354.8457,273.4364
359.6886,354.9122,273.8608
359.6886,354.9122,273.8608
358.758,354.9446,274.3319
357.9746,354.9405,274.8074
357.9746,354.9405,274.8074
357.3104,354.9524,275.171
356.8024,354.9529,275.3163
356.399,354.9353,275.369
356.399,354.9353,275.369
356.2317,354.9022,275.3977
355.9247,354.8649,275.3352
355.8896,354.8748,275.2088
355.8896,354.8748,275.2088
355.885,354.907,275.1703
355.9484,354.9534,275.1348
356.014,354.9718,275.0877
356.1643,354.9946,274.9947
356.1643,354.9946,274.9947
356.2715,355.0257,274.9847
356.333,355.0325,274.9809
356.333,355.0325,274.9809
356.5157,355.0693,274.9281
356.5685,355.0516,274.9057
356.5685,355.0516,274.9057
356.6431,355.0574,274.8842
356.6942,355.0504,274.8948
356.6942,355.0504,274.8948
356.735,355.0338,274.8666
356.7761,355.0334,274.8634
356.7998,355.0405,274.8607
356.7998,355.0405,274.8607
356.8205,355.0686,274.8731
356.8205,355.0686,274.8731
356.8205,355.0686,274.8731
356.8205,355.0686,274.8731
356.8031,355.2666,274.8605
356.779,355.3241,274.8474
356.779,355.3241,274.8474
356.766,355.3698,274.8538
356.748,355.4344,274.8977
356.7206,355.471,274.9266
356.7206,355.471,274.9266
356.7184,355.5155,274.9292
356.7184,355.5155,274.9292
356.6963,355.5639,274.9895
356.6829,355.5867,275.0271
356.6744,355.5962,275.0146
356.6697,355.5992,274.9865
356.641,355.6576,274.9609
356.641,355.6576,274.9609
356.564,355.6866,274.9935
356.5049,355.6979,274.9994
356.4499,355.7503,274.9874
356.4168,355.7661,274.9621
356.4168,355.7661,274.9621
356.3407,355.8339,274.9705
356.2975,355.8929,274.9717
356.2975,355.8929,274.9717
356.2856,355.8977,274.9563
356.2787,355.9225,274.9394
356.2787,355.9225,274.9394
356.2303,355.9924,274.9365
356.2355,356.0247,274.9135
356.2364,356.0602,274.9192
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
356.2329,356.0965,274.9201
