Yaw,Pitch,Roll
1.517684,359.6818,276.943
1.517684,359.6818,276.943
1.527562,359.6714,276.9352
1.550645,359.6359,276.9082
1.566388,359.6195,276.8975
1.577266,359.6165,276.8987
1.579614,359.6134,276.8938
1.578459,359.6134,276.8791
1.57338,359.6055,276.8583
1.57338,359.6055,276.8583
1.565087,359.6017,276.8306
1.551823,359.571,276.8177
1.556354,359.5419,276.8028
1.561356,359.5413,276.792
1.561356,359.5413,276.792
1.601261,359.5704,276.7397
1.615589,359.5555,276.7181
1.639901,359.5447,276.7023
1.696184,359.5271,276.6699
1.696184,359.5271,276.6699
1.726996,359.5215,276.6595
1.780092,359.5071,276.6678
2.1739,359.4906,276.7219
2.1739,359.4906,276.7219
2.334387,359.4306,276.731
2.382942,359.3961,276.7324
2.382942,359.3961,276.7324
2.420539,359.3631,276.726
2.439855,359.3274,276.7117
2.49193,359.2711,276.6712
2.49193,359.2711,276.6712
2.462616,359.1872,276.5955
2.426409,359.1461,276.5675
2.411256,359.1279,276.5483
2.411256,359.1279,276.5483
2.401485,359.1126,276.5308
2.397732,359.0897,276.4587
2.400552,359.0826,276.4307
2.404178,359.0748,276.381
2.401906,359.071,276.3586
2.393229,359.0583,276.3297
2.393229,359.0583,276.3297
2.379588,359.0589,276.3383
2.365884,359.0478,276.3523
2.365884,359.0478,276.3523
2.301791,359.0332,276.3396
2.253866,359.0604,276.3156
2.177258,359.0742,276.3277
2.177258,359.0742,276.3277
2.115757,359.0886,276.3293
1.818568,359.134,276.3634
1.818568,359.134,276.3634
1.724455,359.1347,276.3689
1.629079,359.158,276.3774
1.629079,359.158,276.3774
1.442496,359.209,276.4288
1.303212,359.2258,276.4722
1.275351,359.2816,276.4809
1.381158,359.324,276.4321
1.426186,359.3395,276.4067
1.470418,359.3394,276.3828
1.5627,359.3481,276.3074
1.570164,359.3404,276.2817
1.56434,359.3172,276.261
1.545103,359.3064,276.2571
1.516911,359.3003,276.2448
1.505372,359.301,276.2438
1.505372,359.301,276.2438
1.499176,359.3037,276.2445
1.509442,359.3032,276.2441
1.546045,359.2946,276.2258
1.546045,359.2946,276.2258
1.605104,359.2899,276.1954
1.646633,359.2678,276.1813
1.690317,359.2316,276.1771
1.714605,359.218,276.1718
1.714605,359.218,276.1718
1.747965,359.1905,276.1408
1.783633,359.1617,276.1054
1.809081,359.1319,276.0829
1.848455,359.131,276.1616
1.848455,359.131,276.1616
1.86236,359.1492,276.1588
1.876708,359.1413,276.1242
1.884569,359.143,276.1211
1.887806,359.137,276.1245
1.889997,359.1229,276.1155
1.889997,359.1229,276.1155
1.896039,359.1045,276.0811
1.895404,359.0521,276.0178
1.91493,359.0266,275.967
1.9185,358.995,275.9479
1.9185,358.995,275.9479
1.948646,358.9118,275.9837
1.948646,358.9118,275.9837
1.969881,358.8765,276.0673
1.975855,358.8665,276.1541
1.975519,358.8576,276.1804
1.971886,358.8654,276.2068
1.971886,358.8654,276.2068
1.913788,358.8759,276.2093
1.874789,358.8915,276.1896
1.849963,358.8785,276.1898
1.840555,358.8572,276.179
1.840555,358.8572,276.179
1.820596,358.8596,276.1646
1.818923,358.8705,276.1611
1.82914,358.879,276.1396
1.847824,358.8846,276.1215
1.854094,358.9091,276.1336
1.845193,358.9204,276.1412
1.823981,358.9358,276.1433
1.804838,358.9421,276.1399
1.768302,358.9564,276.1316
1.718777,358.955,276.0923
1.718777,358.955,276.0923
1.715461,358.9621,276.0706
1.716605,358.9669,276.0477
1.738578,358.9765,276.0319
1.758647,358.9848,276.0186
1.77758,359.0027,275.9877
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
1.786365,359.014,275.9484
