Yaw,Pitch,Roll
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
358.6802,359.639,274.4007
354.6661,359.3293,277.913
353.3426,359.0972,278.977
352.6293,358.9533,279.4918
351.2478,358.6451,280.4677
349.7409,358.3524,281.4095
348.9402,358.1965,281.9157
348.9402,358.1965,281.9157
347.4501,357.8911,282.8582
346.0396,357.7357,283.7433
345.3029,357.7062,284.1976
343.8993,357.4901,285.0999
342.5862,357.27,285.9421
342.5862,357.27,285.9421
341.2517,357.1042,286.7533
339.4689,356.821,287.9317
339.4689,356.821,287.9317
338.8703,356.7744,288.2952
337.7445,356.6153,288.9006
337.2628,356.4901,289.1501
336.8256,356.4379,289.3965
335.8535,356.5205,289.8994
334.9626,356.5063,290.2064
334.2927,356.5502,290.3438
333.9661,356.6431,290.4165
333.4438,356.5206,290.5275
333.4438,356.5206,290.5275
333.2233,356.4481,290.4777
333.1355,356.5409,290.4307
332.995,356.6033,290.4449
332.967,356.5937,290.4761
332.9733,356.6964,290.4386
332.989,356.7767,290.3288
332.989,356.7767,290.3288
333.0923,356.7768,290.2295
333.1834,356.8281,290.2094
333.3779,356.9273,290.2144
333.4637,356.9311,290.1912
333.6815,356.9277,290.1227
333.8512,356.9272,290.0922
334.3382,356.9527,290.0106
335.0907,356.9493,289.9131
335.0907,356.9493,289.9131
335.5753,356.9615,289.8864
336.7225,357.0524,289.8678
337.3879,357.0706,289.8481
338.9941,357.1227,289.7749
340.7864,357.2451,289.7542
341.7349,357.2456,289.7556
343.9276,357.1096,289.635
345.187,357.0516,289.5519
347.9199,356.7796,289.4869
351.0135,356.4293,289.2761
351.0135,356.4293,289.2761
352.5673,356.3662,289.1296
357.1242,356.1269,288.8824
357.1242,356.1269,288.8824
358.6883,356.0115,288.8709
1.784449,355.9143,288.793
3.284958,355.8426,288.7572
6.317635,355.5976,288.7654
9.320086,355.6091,288.6855
10.65621,355.6139,288.6432
12.99057,355.5155,288.5318
14.0582,355.4774,288.4822
15.72399,355.5303,288.4377
16.7724,355.4093,288.4087
17.17819,355.3435,288.357
17.70075,355.405,288.2876
17.70075,355.405,288.2876
17.80287,355.4082,288.1935
17.77365,355.3485,288.1069
17.64667,355.3598,287.9004
17.2215,355.4667,287.8131
16.98053,355.4647,287.7753
16.62696,355.4427,287.6695
16.62696,355.4427,287.6695
16.50633,355.4583,287.6124
16.19786,355.5725,287.5035
15.89122,355.5824,287.3983
15.70096,355.6429,287.2427
15.70096,355.6429,287.2427
15.44164,355.729,287.0576
15.24128,355.7253,287.0171
14.89517,355.7964,286.875
14.72667,355.9262,286.76
14.23029,356.1638,286.517
13.91505,356.2766,286.369
13.13044,356.5451,285.9839
11.8779,356.9789,285.4606
11.8779,356.9789,285.4606
10.22402,357.1677,284.6945
8.374772,357.3694,283.8717
8.374772,357.3694,283.8717
6.13897,357.9984,283.0151
4.848627,358.2008,282.4673
1.948914,358.3279,281.2405
358.7408,358.3347,279.8528
357.0807,358.4013,279.1833
353.6653,358.6355,277.9383
351.9282,358.663,277.3618
348.6737,358.5016,276.2689
347.1324,358.5052,275.6675
344.126,358.5924,274.6861
342.8283,358.4592,274.1551
340.5504,358.215,273.3067
340.5504,358.215,273.3067
338.7339,357.959,272.5669
337.4205,357.8448,271.869
337.4205,357.8448,271.869
336.4805,357.8258,271.4267
336.2208,357.765,271.3139
335.971,357.8077,271.1339
335.9344,357.9346,271.0468
336.0744,358.1029,270.93
336.3841,358.2289,270.8627
336.5495,358.3351,270.824
336.8765,358.4692,270.7014
337.0508,358.4724,270.6425
337.3733,358.4275,270.5357
337.3733,358.4275,270.5357
337.588,358.4185,270.414
337.7737,358.4164,270.2517
337.8711,358.3994,270.1806
338.0043,358.3165,270.0613
338.1335,358.2056,269.9519
338.1335,358.2056,269.9519
338.1335,358.2056,269.9519
338.1335,358.2056,269.9519
338.1335,358.2056,269.9519
339.7148,358.0805,269.6116
340.2389,358.1078,269.5149
341.5095,358.0646,269.3602
342.3036,357.9965,269.2834
344.1172,358.0511,269.1099
345.1255,358.1164,269.0078
347.4399,358.2175,268.7899
348.6951,358.3195,268.6827
351.4586,358.3562,268.5214
354.5078,358.4121,268.4178
354.5078,358.4121,268.4178
357.5753,358.697,268.3304
0.8303675,358.7719,268.2402
4.118734,359.0153,268.1631
4.118734,359.0153,268.1631
5.70169,359.182,268.1173
8.796249,359.3904,268.0474
11.6696,359.6421,267.9757
12.99912,359.7497,267.9081
15.57886,359.7892,267.7783
15.57886,359.7892,267.7783
17.81033,359.9713,267.6968
19.67236,0.05178138,267.7217
20.49575,0.02639014,267.7632
21.79124,0.1114816,267.8468
22.57275,0.1413483,268.0515
22.82285,0.1011688,268.1701
22.82285,0.1011688,268.1701
23.05733,-0.004642821,268.3661
22.96871,359.7867,268.6236
22.68509,359.6867,268.8811
22.19829,359.5825,269.125
22.19829,359.5825,269.125
21.95254,359.4625,269.2469
21.43456,359.3523,269.4835
20.75215,359.4115,269.7636
20.36775,359.3716,269.9313
19.98828,359.2868,270.0889
19.58982,359.3798,268.614
18.21229,359.4844,269.8342
17.76238,359.3575,269.9349
17.36021,359.2318,270.0468
16.52718,359.2334,270.3255
15.99911,359.2719,270.5572
14.79351,359.0812,271.189
14.79351,359.0812,271.189
13.62945,358.937,271.8457
12.07521,358.9522,272.673
10.28637,358.6877,273.7331
10.28637,358.6877,273.7331
9.36087,358.6322,274.2867
7.062956,358.76,275.5108
3.132622,358.3918,277.552
3.132622,358.3918,277.552
1.654848,358.336,278.2357
358.2264,358.2779,279.7886
354.6316,357.8494,281.2855
350.9933,357.4733,282.6422
349.1864,357.352,283.286
345.6523,357.0541,284.4861
345.6523,357.0541,284.4861
344.0323,356.8137,284.9738
341.0999,356.4908,285.7475
339.7994,356.3771,286.0593
337.502,356.1413,286.5589
335.8499,356.004,286.9067
335.2327,356.0254,287.0318
334.264,355.9928,287.2463
333.8219,355.8909,287.3431
333.5939,355.9928,288.4128
333.5939,355.9928,288.4128
333.651,355.9691,288.4178
333.9812,355.9649,288.1454
334.5332,356.0924,288.137
334.8354,356.1158,288.0961
335.1457,356.1012,288.0308
335.8596,356.0563,287.8275
336.1988,356.0917,287.7593
336.7346,356.134,287.7377
336.9855,356.1172,287.7303
337.4612,356.1412,287.6496
337.846,356.1354,287.5869
337.846,356.1354,287.5869
338.3751,356.0778,287.5708
338.7361,356.1015,287.5787
339.6647,356.2005,287.6041
340.8958,356.1588,287.6288
340.8958,356.1588,287.6288
342.5297,356.3382,287.6288
343.4171,356.5701,287.6357
345.4628,356.867,287.6673
346.6689,356.9824,287.6514
349.2853,357.3517,287.5913
350.6528,357.5308,287.6159
353.5276,357.5388,287.7469
353.5276,357.5388,287.7469
356.7262,357.4826,287.7355
0.06210392,357.4463,287.65
1.750242,357.3463,287.6373
5.197667,357.1598,287.5251
6.933543,357.1439,287.4167
8.637273,357.0836,287.3315
11.86317,357.0042,287.2254
13.34139,356.9782,287.152
14.73465,356.9115,287.0484
17.35167,356.8395,286.8235
19.39858,356.946,286.6858
20.21001,356.8951,286.64
20.93641,356.8097,286.6154
22.30409,356.8718,286.5856
22.47495,356.7866,286.5775
22.63039,356.6296,286.4824
22.63039,356.6296,286.4824
22.61178,356.591,286.4107
22.34308,356.5066,286.2881
21.99803,356.4801,286.1184
21.41918,356.487,285.9754
20.751,356.4739,285.9283
20.751,356.4739,285.9283
20.45749,356.5334,285.8713
19.88511,356.6758,285.7598
19.61988,356.6891,285.7268
19.25037,356.6294,285.667
18.99238,356.9632,285.5105
18.80696,357.0618,285.4434
18.42122,357.0956,285.3252
18.42122,357.0956,285.3252
17.54048,357.595,284.9564
17.54048,357.595,284.9564
17.07166,357.6501,284.7439
15.99254,357.7868,284.1423
15.3037,358.0009,283.7196
13.65354,358.1531,283.1731
11.7814,358.5748,282.8807
10.62094,359.002,282.611
6.970057,359.3891,281.6195
6.970057,359.3891,281.6195
4.256607,359.9735,280.7599
1.170579,0.3093296,279.8094
1.170579,0.3093296,279.8094
359.5093,0.4160405,279.25
355.7788,0.7676139,277.9338
351.7117,0.6176092,276.6016
348.0937,0.2933033,275.3814
346.3146,0.3837814,274.7574
342.7601,0.4731198,273.5964
342.7601,0.4731198,273.5964
341.0906,0.2638836,273.422
338.1461,359.8501,272.5687
335.7674,359.6076,271.9071
334.0334,359.385,271.4927
334.0334,359.385,271.4927
332.8929,359.1822,271.097
332.2153,359.1105,270.7193
332.0201,359.1281,270.573
331.9162,359.1906,270.4546
331.9029,359.3228,270.2701
332.0088,359.344,270.1735
332.3542,359.4623,269.9778
332.5641,359.5865,269.904
333.0373,359.7682,269.7365
333.615,359.8404,269.5539
333.615,359.8404,269.5539
333.8983,359.8985,269.4431
334.4588,359.9121,269.2509
335.2572,359.7163,269.1564
335.777,359.6641,269.1099
336.9423,359.7461,268.9452
338.3895,359.7113,268.8073
340.2173,359.7196,268.6711
340.2173,359.7196,268.6711
342.2627,359.8845,268.5134
343.4445,359.8875,268.4567
346.1082,359.9564,268.3753
347.5026,0.1496697,268.2908
348.868,0.3616135,268.1799
351.9031,0.4623828,267.8713
355.2422,0.6883026,267.6968
356.7862,1.019473,267.6466
356.7862,1.019473,267.6466
1.564285,1.374452,267.508
4.848859,1.586026,267.4867
4.848859,1.586026,267.4867
