Yaw,Pitch,Roll
285.3365,359.0359,288.8047
285.3365,359.0359,288.8047
285.3464,359.0413,288.7158
285.3464,359.0413,288.7158
285.3432,359.058,288.6403
285.3432,359.058,288.6403
285.3466,359.063,288.5656
285.4012,359.0421,288.6996
285.429,359.0813,288.6016
285.436,359.0661,288.5925
285.436,359.0661,288.5925
285.4402,359.0303,288.5808
285.4641,359.0244,288.3992
285.4641,359.0244,288.3992
285.4657,359.0755,288.3701
285.471,359.0743,288.4131
285.4561,359.0826,288.4335
285.4561,359.0826,288.4335
285.4383,359.0877,288.4189
285.3912,359.1156,288.4155
285.3912,359.1156,288.4155
285.4402,359.2274,288.5535
285.4402,359.2274,288.5535
285.4402,359.2274,288.5535
285.7833,359.3156,289.4694
286.6517,359.3749,292.1028
286.6517,359.3749,292.1028
287.6945,359.3662,294.9514
288.0952,359.3398,296.0816
288.0952,359.3398,296.0816
289.0479,359.1589,298.7936
290.6538,358.9177,302.4312
291.2021,358.8226,303.517
291.2021,358.8226,303.517
292.2131,358.6312,305.6772
294.5985,359.6657,304.3582
294.5985,359.6657,304.3582
294.2411,1.885464,311.6098
296.0553,1.11723,311.6023
296.5391,0.6324081,312.467
297.0436,0.5395161,313.9953
297.0436,0.5395161,313.9953
297.5277,0.5399498,315.4754
299.4885,359.9362,320.6152
299.4885,359.9362,320.6152
300.4315,359.3101,322.5086
300.9405,359.1415,323.6424
300.9405,359.1415,323.6424
301.2253,359.1096,325.0473
301.2997,358.9962,326.8503
301.2195,358.6389,329.1892
301.2195,358.6389,329.1892
301.2719,358.2662,331.5381
301.2719,358.2662,331.5381
301.3965,357.9888,333.7586
301.559,357.8376,335.6803
301.5842,357.6992,337.5044
301.5842,357.6992,337.5044
301.4751,357.6102,338.814
301.4751,357.6102,338.814
301.193,357.6569,339.5158
300.5301,357.7762,340.1147
300.3526,357.8464,340.3143
300.3526,357.8464,340.3143
299.9888,357.7168,340.8102
299.7112,357.4785,342.4607
299.7112,357.4785,342.4607
299.6498,357.1786,344.1523
299.7614,356.8641,345.8481
299.8851,356.6255,346.9921
299.8851,356.6255,346.9921
300.1116,356.4191,347.8376
300.2385,356.2776,348.1062
300.2943,356.2237,348.0691
300.2943,356.2237,348.0691
301.7977,356.7557,347.9415
300.4463,355.7598,347.5486
