L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
90.24809,5.490155,357.653,99.98266,5.887542,358.8413
90.24809,5.490155,357.653,99.98266,5.887542,358.8413
90.03816,5.497768,357.6449,99.66553,5.89038,358.8344
90.05508,5.646835,357.5947,99.68323,6.046427,358.8066
90.06909,5.66132,357.5778,99.6974,6.06354,358.7924
90.07948,5.675708,357.5744,99.70805,6.078273,358.7915
90.0814,5.690021,357.5709,99.71017,6.09297,358.7905
90.15554,5.719421,357.5695,99.67944,6.121113,358.7949
89.92751,5.852527,357.5516,99.50312,6.253253,358.7958
89.92751,5.852527,357.5516,99.50312,6.253253,358.7958
90.13836,5.873859,357.5448,99.49487,6.274272,358.7945
90.12168,5.887248,357.5137,99.47826,6.292536,358.7659
90.54992,5.9086,357.4801,100.0609,6.330204,358.7372
90.60435,5.607543,357.5133,100.2593,6.029945,358.7271
90.60435,5.607543,357.5133,100.2593,6.029945,358.7271
99.65754,3.355184,357.7502,109.8542,3.895014,358.6869
99.67094,3.37575,357.7379,109.8678,3.917418,358.6785
107.022,1.127864,357.9702,118.1147,1.733966,358.6451
112.5035,1.3132,357.9624,123.7926,1.973505,358.7117
112.5035,1.3132,357.9624,123.7926,1.973505,358.7117
113.9942,1.388645,357.9629,125.293,2.061823,358.7365
114.7978,1.484221,357.9415,126.1012,2.167725,358.7357
115.1913,1.587307,357.884,126.4932,2.281681,358.6909
115.1913,1.587307,357.884,126.4932,2.281681,358.6909
115.3573,1.596395,357.825,126.6587,2.302187,358.6352
115.4005,1.745743,357.7792,126.7009,2.459003,358.6121
115.4005,1.745743,357.7792,126.7009,2.459003,358.6121
115.4056,2.912112,357.6309,126.7021,3.643472,358.6324
113.5327,10.53442,356.7554,124.8681,11.34542,358.845
111.9579,15.79092,356.0872,123.3986,16.65763,358.9521
111.9579,15.79092,356.0872,123.3986,16.65763,358.9521
111.7197,15.91226,356.025,123.1646,16.78624,358.9128
111.675,15.95577,355.9955,123.1222,16.8345,358.8928
111.6108,15.5865,356.0325,123.0473,16.46125,358.8745
111.6108,15.5865,356.0325,123.0473,16.46125,358.8745
109.6825,15.28582,356.0446,121.094,16.13715,358.8249
109.6816,15.35312,356.0453,121.0972,16.20304,358.8399
106.764,12.86703,356.3199,118.0963,13.65439,358.7171
92.15789,10.23069,356.5608,101.8559,10.78862,358.463
92.15455,10.25372,356.5569,101.8533,10.81198,358.4631
79.52144,5.638237,357.0963,89.09719,5.919621,358.2961
79.52144,5.638237,357.0963,89.09719,5.919621,358.2961
68.77602,3.074207,357.4836,78.51338,3.169818,358.3059
59.84755,358.8518,358.0697,70.83399,358.906,358.2764
59.84755,358.8518,358.0697,70.83399,358.906,358.2764
53.57363,358.6073,358.2065,64.89751,358.59,358.3813
50.64202,358.5631,358.289,61.98658,358.4996,358.4652
48.47838,0.1865829,358.1857,59.81614,0.08325315,358.5996
48.47838,0.1865829,358.1857,59.81614,0.08325315,358.5996
48.41691,0.1957752,358.1967,59.75463,0.09010705,358.6122
47.47592,0.3533911,358.2451,58.81689,0.2275954,358.685
47.47592,0.3533911,358.2451,58.81689,0.2275954,358.685
47.29697,2.016727,358.0731,58.62296,1.884718,358.7508
47.6944,4.208087,357.8485,59.00579,4.074449,358.838
47.6944,4.208087,357.8485,59.00579,4.074449,358.838
51.51445,10.56743,357.1193,62.82494,10.47932,359.0138
51.38213,10.55159,357.1551,62.6919,10.45686,359.0457
51.70549,11.28058,357.1101,63.0228,11.18285,359.1078
51.41801,11.75243,357.0697,62.7468,11.64681,359.1413
51.46162,11.78327,357.0639,62.79172,11.67817,359.1418
51.93021,12.18224,356.9939,63.2639,12.08747,359.1309
63.95675,12.5998,356.7223,75.05441,12.69329,358.9122
63.95966,12.61977,356.7026,75.05821,12.7166,358.8968
82.65612,11.84705,356.6333,92.63289,12.21094,358.7433
83.6207,11.56723,356.6533,93.63477,11.95275,358.7252
83.59155,11.55947,356.648,93.60531,11.94599,358.7186
84.21482,11.5686,356.6469,94.38081,11.97375,358.721
84.21482,11.5686,356.6469,94.38081,11.97375,358.721
84.27856,11.56801,356.6496,94.37529,11.97124,358.7236
84.28875,11.56636,356.6494,94.38543,11.96968,358.7231
84.31642,11.72725,356.6216,94.18946,12.12398,358.7189
84.31642,11.72725,356.6216,94.18946,12.12398,358.7189
84.20941,11.28176,356.6682,93.74114,11.65847,358.6995
83.76593,10.87088,356.6932,93.6836,11.25566,358.6644
83.80272,10.86527,356.6567,93.72002,11.25632,358.6275
84.00022,10.98258,356.629,94.07518,11.38709,358.6182
84.00022,10.98258,356.629,94.07518,11.38709,358.6182
84.02716,11.00516,356.5976,94.10277,11.41472,358.5913
84.35561,11.18532,356.5467,94.17295,11.59524,358.5679
84.42323,11.22682,356.511,94.19619,11.64139,358.5392
84.48512,11.34729,356.4973,94.39501,11.76934,358.5416
84.48512,11.34729,356.4973,94.39501,11.76934,358.5416
84.50244,11.35326,356.5152,94.41259,11.77224,358.5602
84.50693,11.50525,356.4888,94.23321,11.91827,358.5565
84.60307,12.19871,356.4094,94.67741,12.63309,358.581
84.6052,12.19347,356.4039,94.67928,12.62887,358.5746
85.15998,11.52038,356.4685,95.08409,11.95814,358.5417
85.15998,11.52038,356.4685,95.08409,11.95814,358.5417
87.14071,2.455524,357.4608,98.32655,2.914546,358.2422
88.67003,1.164164,357.5528,99.86746,1.642119,358.1606
88.68813,1.212497,357.5245,99.88563,1.695021,358.1423
91.10825,1.330654,357.4967,102.3088,1.844971,358.1449
91.10825,1.330654,357.4967,102.3088,1.844971,358.1449
91.13756,1.282446,357.4153,102.3373,1.813404,358.0564
91.13756,1.282446,357.4153,102.3373,1.813404,358.0564
90.73992,0.5455064,357.4471,101.9438,1.076171,357.9764
90.78067,359.5983,357.5288,101.9936,0.1271532,357.918
90.78094,359.5719,357.5205,101.9938,0.1028593,357.9047
90.80669,358.7411,357.6131,102.0302,359.2661,357.877
90.80669,358.7411,357.6131,102.0302,359.2661,357.877
89.71776,358.8777,357.6077,100.938,359.3904,357.886
89.6974,358.3584,357.6788,100.9255,358.8647,357.8835
89.67298,358.3567,357.6659,100.9009,358.8656,357.8704
89.67579,358.038,357.6782,100.9085,358.5491,357.8378
89.67579,358.038,357.6782,100.9085,358.5491,357.8378
90.0072,357.669,357.7203,101.2465,358.181,357.8293
90.00502,357.6712,357.7312,101.2444,358.181,357.8403
90.01453,357.6934,357.739,101.2538,358.2012,357.8522
90.03276,357.7044,357.7443,101.272,358.211,357.8596
86.78415,357.3208,357.8014,98.02681,357.7864,357.8444
86.7748,357.3167,357.8131,98.01761,357.7802,357.8551
86.75282,357.3192,357.8283,97.99576,357.7796,357.8705
88.11609,356.1881,357.9531,99.38136,356.6559,357.8386
88.07849,356.1964,357.9669,99.34379,356.6612,357.8538
87.98541,357.5859,357.8234,99.2254,358.0578,357.9124
87.98541,357.5859,357.8234,99.2254,358.0578,357.9124
87.98151,357.6068,357.8291,99.22142,358.0772,357.9221
87.55331,357.688,357.8249,98.79171,358.1532,357.9281
87.57312,357.7442,357.8288,98.81067,358.2078,357.9402
