Yaw,Pitch,Roll
356.7786,0.3809298,277.1486
356.7786,0.3809298,277.1486
356.7233,0.3984469,277.2371
356.7656,0.4002473,277.2538
356.7443,0.424527,277.1946
356.7443,0.424527,277.1946
356.6503,0.3539774,277.1414
356.6198,0.3257574,277.081
356.6019,0.3412943,277.0235
356.5038,0.3751614,276.8937
356.5038,0.3751614,276.8937
356.5038,0.3751614,276.8937
355.8927,0.3896645,276.4579
355.6941,0.3265738,276.3445
355.351,0.2196473,276.2567
355.351,0.2196473,276.2567
355.0801,0.158972,276.3416
354.9319,0.03597397,276.4626
354.899,359.9638,276.5004
354.852,359.877,276.5999
354.8748,359.8514,276.6811
354.949,359.8743,276.8879
354.959,359.8716,276.9921
354.9313,359.7673,277.1749
354.6912,359.8228,277.3019
354.6912,359.8228,277.3019
354.1152,359.7572,277.5848
353.8061,359.6225,277.7827
353.0834,359.4781,278.2039
352.0646,359.3459,278.7074
350.9266,359.0536,279.3083
350.9266,359.0536,279.3083
349.5835,358.9501,279.9641
348.8023,358.8617,280.3735
347.2595,358.5234,281.2339
346.4591,358.4057,281.6543
345.5823,358.3654,282.0795
343.6243,358.1441,283.0902
342.6511,357.9888,283.5454
340.834,357.7775,284.3473
339.861,357.7835,284.7295
337.8596,357.7485,285.4536
336.9777,357.6453,285.6989
336.9777,357.6453,285.6989
334.8437,357.5942,286.4309
333.7512,357.6747,286.8199
332.8559,357.5692,287.0874
332.8559,357.5692,287.0874
332.4575,357.5292,287.1869
331.8322,357.4894,287.3591
331.6005,357.4147,287.4202
331.6521,357.4239,287.3843
331.8704,357.5192,287.2305
332.0262,357.569,287.128
332.3457,357.5559,287.0173
332.3457,357.5559,287.0173
332.7773,357.5404,286.9828
333.1048,357.5228,286.927
334.0752,357.5277,286.7556
335.3139,357.6846,286.55
336.0262,357.6889,286.4973
337.7338,357.6133,286.4506
339.8591,357.6396,286.3217
339.8591,357.6396,286.3217
342.2239,357.7339,287.6476
345.1087,357.6676,287.4569
345.1087,357.6676,287.4569
348.3176,357.837,287.3182
349.9014,358.0203,287.2385
352.9418,358.281,287.2021
355.9427,358.3047,287.2006
358.9614,358.3476,287.1579
358.9614,358.3476,287.1579
1.772111,358.4171,287.1506
4.645245,358.2961,287.1361
4.645245,358.2961,287.1361
7.220164,358.6073,286.9914
9.03599,358.7958,287.0079
10.73858,358.647,286.9987
10.73858,358.647,286.9987
12.37148,358.7564,287.0019
13.86956,358.7066,287.0392
13.86956,358.7066,287.0392
15.33715,358.612,286.8778
15.94938,358.6264,286.7631
17.21712,358.3945,286.7451
17.21712,358.3945,286.7451
17.91797,358.3415,286.7368
18.18848,358.3524,286.6882
18.50259,358.2174,286.6324
18.66653,358.1525,286.5629
18.66653,358.1525,286.5629
18.67827,358.1637,286.4003
18.62391,358.1539,286.2618
18.33144,358.1077,285.9002
18.08445,358.0592,285.7022
17.52735,357.9378,285.3162
16.73198,358.0633,284.9071
16.27924,358.0411,284.7251
15.39632,358.0117,284.3791
15.39632,358.0117,284.3791
14.28378,358.1931,283.9653
13.00406,358.109,283.6089
12.39765,358.147,283.4442
11.06337,358.53,283.0228
10.3197,358.6226,282.7899
8.953093,358.5838,282.3296
