L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.61185,359.0815,358.0657,89.05835,359.4333,358.0037
78.61185,359.0815,358.0657,89.05835,359.4333,358.0037
78.61185,359.0815,358.0657,89.05835,359.4333,358.0037
78.81463,4.530358,357.4288,89.01862,4.916122,358.1719
78.81463,4.530358,357.4288,89.01862,4.916122,358.1719
82.69626,358.8914,357.487,92.28422,359.3709,357.5406
82.69624,358.8914,357.487,92.28422,359.3709,357.5406
82.27824,357.9799,357.6476,92.30984,358.4563,357.5083
82.27824,357.9799,357.6476,92.30984,358.4563,357.5083
82.73493,357.5349,357.6297,92.36017,358.0051,357.4868
82.53562,357.5329,357.6588,92.77967,358.0268,357.4285
82.53562,357.5329,357.6588,92.77967,358.0268,357.4285
82.94756,357.5371,357.5986,92.79348,358.0275,357.4265
83.1506,357.7645,357.5445,92.99037,358.265,357.4065
83.1506,357.7645,357.5445,92.99038,358.265,357.4065
83.1506,357.7645,357.5445,92.99038,358.265,357.4065
83.1235,357.7372,357.5514,92.96398,358.2367,357.4093
82.52681,357.5337,357.66,92.77982,358.0277,357.4285
82.52681,357.5337,357.66,92.77982,358.0277,357.4285
77.99988,356.7996,358.4026,88.28296,357.1025,358.0395
77.99988,356.7996,358.4026,88.28296,357.1025,358.0395
68.12853,352.9513,359.4989,78.33129,353.0246,358.5069
68.12853,352.9513,359.4989,78.33129,353.0246,358.5069
65.1775,351.9622,359.4712,75.60802,352.0578,358.2607
62.80966,351.2543,359.3813,73.25843,351.3784,358.0434
62.80966,351.2543,359.3813,73.25843,351.3784,358.0434
60.24825,350.739,359.2721,70.70433,350.8906,357.8423
54.49349,349.7525,359.9862,64.3683,349.7126,358.5235
51.85489,349.3335,359.854,61.74268,349.3221,358.3202
51.85489,349.3335,359.854,61.74268,349.3221,358.3202
47.86367,346.9573,0.3368995,58.50456,346.9254,358.2715
45.58587,345.6837,0.3736006,56.28643,345.6699,358.0983
44.90009,346.1187,359.9111,55.35985,346.181,357.7489
44.90009,346.1187,359.9111,55.35985,346.181,357.7489
46.02734,346.5934,359.0783,56.65254,346.8462,356.9356
44.3294,346.019,359.2352,54.98129,346.2536,356.9807
44.3294,346.019,359.2352,54.98129,346.2536,356.9807
40.09202,344.7511,0.2288643,50.39583,344.7686,357.8585
38.75795,344.2509,0.439835,49.08754,344.2401,357.9731
37.15813,343.6546,0.9007298,47.52016,343.5743,358.3149
37.15813,343.6546,0.9007298,47.52016,343.5743,358.3149
38.12924,344.8459,0.4284297,48.41437,344.8406,358.0338
39.11566,344.6245,0.09088729,49.18907,344.6888,357.7295
39.11566,344.6245,0.09088729,49.18907,344.6888,357.7295
39.92141,344.5753,359.8758,50.64711,344.7376,357.308
40.55234,344.8707,359.7137,51.24432,345.0652,357.2017
41.19376,344.8707,359.513,52.09261,345.1256,356.9411
41.19376,344.8707,359.513,52.09261,345.1256,356.9411
41.61784,345.1312,359.6012,52.50453,345.3653,357.0785
42.69569,345.7979,359.4095,53.33218,346.0488,357.0666
43.16832,346.1684,359.464,53.99657,346.4183,357.1198
43.16832,346.1684,359.464,53.99657,346.4183,357.1198
43.63041,346.4982,359.4944,54.44145,346.7367,357.2047
43.86655,346.5566,359.6184,54.87892,346.7826,357.2776
43.86655,346.5566,359.6184,54.87892,346.7826,357.2776
44.4433,346.5384,359.7231,55.04423,346.7173,357.499
45.13331,346.3802,359.748,55.74138,346.5574,357.4936
45.13331,346.3802,359.748,55.74138,346.5574,357.4936
46.18863,345.8924,359.9634,56.82415,346.0393,357.6285
56.43785,344.9081,357.5781,66.51085,345.5634,355.3253
56.43785,344.9081,357.5781,66.51085,345.5634,355.3253
59.75954,344.5555,357.9465,70.04196,345.1698,355.5674
59.75954,344.5555,357.9465,70.04196,345.1698,355.5674
65.01657,344.215,358.2412,75.2548,344.7876,355.8114
65.01657,344.215,358.2412,75.2548,344.7876,355.8114
68.93781,343.746,358.5008,79.20281,344.2817,355.9796
80.86712,341.8758,356.4509,91.17941,342.8758,353.7079
89.54115,341.6966,355.125,100.2385,343.0229,352.2818
89.54115,341.6966,355.125,100.2385,343.0229,352.2818
94.32909,341.5364,355.1432,105.0361,342.8622,352.2684
97.07455,343.1108,355.7896,107.4884,344.2666,353.1988
97.07455,343.1108,355.7896,107.4884,344.2666,353.1988
101.401,343.2317,356.5198,111.8471,344.2286,353.9064
101.401,343.2317,356.5198,111.8471,344.2286,353.9064
102.0783,343.144,357.7997,112.1216,343.8329,355.264
106.4006,343.2083,357.7708,116.4295,343.9017,355.2475
110.4232,343.116,357.7269,120.4561,343.8182,355.1877
110.4232,343.116,357.7269,120.4561,343.8182,355.1877
120.3086,343.6827,355.6379,130.5023,344.8421,353.1805
123.5575,344.3127,355.633,133.6943,345.4663,353.2818
122.759,345.2657,356.8753,132.8509,346.1476,354.6379
122.759,345.2657,356.8753,132.8509,346.1476,354.6379
121.4063,346.0346,358.257,131.7454,346.6366,356.0152
120.7945,350.6429,358.4803,131.1788,351.1005,357.0119
120.7945,350.6429,358.4803,131.1788,351.1005,357.0119
121.5791,352.2803,358.3381,131.9033,352.7355,357.1749
122.7411,352.7916,358.2877,133.0535,353.2457,357.2173
122.7411,352.7916,358.2877,133.0535,353.2457,357.2173
124.3639,352.9106,357.7491,134.6681,353.4799,356.7131
124.2133,353.0724,357.6365,134.5315,353.6603,356.6261
122.4758,353.1288,357.9182,132.9988,353.6553,356.8669
122.4758,353.1288,357.9182,132.9988,353.6553,356.8669
121.1624,353.3377,357.9637,131.6817,353.843,356.9482
121.1623,353.3377,357.9637,131.6817,353.843,356.9482
119.3857,353.6871,357.7975,129.8967,354.2166,356.8491
119.3857,353.6871,357.7975,129.8967,354.2166,356.8491
117.7011,353.6632,357.947,127.8117,354.1399,357.0868
116.6131,354.1034,358.1509,126.925,354.5523,357.3276
116.6131,354.1034,358.1509,126.925,354.5523,357.3276
115.7421,354.3345,358.2988,125.8448,354.7393,357.5511
113.4996,355.3683,358.6883,123.9953,355.6987,358.0293
98.74078,357.7596,0.6886063,108.6555,357.4925,0.4595811
98.74078,357.7596,0.6886063,108.6555,357.4925,0.4595811
97.46216,358.2095,0.6678889,107.3736,357.9379,0.5162821
94.17768,359.709,0.644935,104.4652,359.4239,0.6870322
88.63737,1.385851,0.5012759,98.73661,1.091151,0.8654767
88.63737,1.385851,0.5012759,98.73661,1.091151,0.8654767
86.63537,1.748368,0.440093,96.74059,1.459415,0.8766428
79.87189,3.690102,0.4941776,89.98878,3.361207,1.271227
79.87189,3.690102,0.4941776,89.98878,3.361207,1.271227
74.96923,4.905469,0.2737123,85.10242,4.596289,1.268455
67.87059,6.498102,-0.005390781,78.45372,6.189601,1.256076
67.87059,6.498102,-0.005390781,78.45372,6.189601,1.256076
58.72592,12.97612,359.2187,69.65434,12.63196,1.472183
53.85767,14.96803,358.6515,64.85544,14.69034,1.265401
52.86428,16.08589,358.1916,63.71511,15.92038,1.026123
52.86428,16.08589,358.1916,63.71511,15.92038,1.026123
51.95113,16.01964,357.7153,62.17373,15.96964,0.5614371
47.78151,17.6071,356.7257,58.09391,17.7005,359.8832
48.48638,19.02442,356.0312,59.09381,19.30897,359.5104
48.48638,19.02442,356.0312,59.09381,19.30897,359.5104
45.13958,20.35953,355.1897,55.8366,20.76753,358.9442
36.63407,23.618,353.128,47.99762,24.27129,357.5435
36.63407,23.618,353.128,47.99762,24.27129,357.5435
32.73534,24.70569,352.2545,43.9586,25.43736,356.8515
31.08899,25.40215,351.8458,42.35219,26.18752,356.5883
33.9088,25.96695,352.4682,45.02083,26.67618,357.2876
33.9088,25.96695,352.4682,45.02083,26.67618,357.2876
33.7349,26.29656,352.6455,44.88002,26.96888,357.5339
36.64152,25.50304,353.7265,47.95403,26.06704,358.5311
36.64152,25.50304,353.7265,47.95403,26.06704,358.5311
37.94861,24.59832,354.4869,49.40345,25.06864,359.1801
38.73182,24.78418,354.9687,50.01015,25.15828,359.6516
40.01247,25.0225,355.4136,51.07344,25.3161,0.08633108
40.01247,25.0225,355.4136,51.07344,25.3161,0.08633108
40.58614,25.29871,355.5835,51.89067,25.56486,0.3629363
41.17872,25.59167,355.7515,52.51027,25.82233,0.5917976
41.17872,25.59167,355.7515,52.51027,25.82233,0.5917976
41.82225,25.57856,355.9235,53.15277,25.77884,0.7668314
42.65514,25.26535,356.0195,54.18489,25.45936,0.8662068
43.85418,25.38622,356.1133,55.40304,25.56092,0.9877125
43.85418,25.38622,356.1133,55.40304,25.56092,0.9877125
45.62024,25.25047,356.4043,57.09595,25.37446,1.238241
48.03172,25.19049,356.8328,59.49884,25.23857,1.645279
48.03172,25.19049,356.8328,59.49884,25.23857,1.645279
59.99545,25.08965,359.6946,71.21156,24.78314,4.39643
66.3256,24.78462,0.9472775,77.72719,24.29046,5.618368
70.13113,24.5298,1.560663,81.4903,23.93139,6.162064
70.13113,24.5298,1.560663,81.4903,23.93139,6.162064
73.04539,24.42742,1.900733,84.77011,23.71114,6.548488
75.53298,24.42985,1.882789,87.08475,23.70787,6.48654
75.53298,24.42985,1.882789,87.08475,23.70787,6.48654
79.99898,24.26814,2.404893,91.52487,23.45428,6.959785
84.11158,24.21459,2.746186,95.62544,23.33593,7.278344
85.43669,24.97404,2.298304,96.77795,24.14281,6.917079
85.43669,24.97404,2.298304,96.77795,24.14281,6.917079
89.50244,25.16905,2.475599,100.9001,24.29851,7.129896
101.7681,24.63745,4.262132,113.0182,23.60691,8.763499
101.7681,24.63745,4.262132,113.0182,23.60691,8.763499
117.6557,22.79623,6.508399,125.0593,22.47801,10.079
120.5582,22.66446,6.318245,127.9565,22.36908,9.872086
123.6445,22.72525,6.05386,130.4122,22.61368,9.523468
123.6445,22.72525,6.05386,130.4122,22.61368,9.523468
120.8499,23.60583,4.740302,132.3898,22.56142,9.104391
122.3446,23.91986,4.371,134.0033,22.91289,8.811181
122.3446,23.91986,4.371,134.0033,22.91289,8.811181
121.5281,24.11711,3.627294,132.7136,23.29438,8.032585
120.897,24.05109,2.919775,131.9311,23.34243,7.300174
121.9324,24.10513,2.539109,132.9787,23.46199,6.939756
121.9324,24.10513,2.539109,132.9787,23.46199,6.939756
122.7524,23.64806,2.044372,133.7459,23.10037,6.374573
125.424,23.58469,2.003759,136.6125,23.05397,6.365688
125.7106,23.63191,1.616467,136.9128,23.16828,5.999587
125.7106,23.63191,1.616467,136.9128,23.16828,5.999587
124.5261,23.78829,0.9816343,135.7349,23.4159,5.400649
123.9254,23.06955,0.5960441,135.1475,22.76048,4.912515
123.9254,23.06955,0.5960441,135.1475,22.76048,4.912515
123.5458,23.10752,0.2557895,134.7753,22.85863,4.587471
121.7681,23.18518,359.6509,133.1893,23.00701,4.040525
121.1704,23.17049,359.3228,132.5999,23.05175,3.717901
121.1704,23.17049,359.3228,132.5999,23.05175,3.717901
119.8663,23.01982,358.8966,131.0667,22.98656,3.229512
119.9439,22.96951,358.7997,130.7599,22.99271,3.052331
119.9439,22.96951,358.7997,130.7599,22.99271,3.052331
