L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.15218,346.4304,2.628016,94.1828,346.114,0.9951637
84.15218,346.4304,2.628016,94.1828,346.114,0.9951637
84.40063,346.8779,2.575626,94.6218,346.5605,1.011848
84.38458,346.6485,2.602448,94.61557,346.3302,1.003331
84.85575,347.0926,2.550527,95.06928,346.7785,1.020031
84.85575,347.0926,2.550527,95.06928,346.7785,1.020031
84.85215,347.0929,2.550498,95.06565,346.7787,1.02004
84.84176,346.8677,2.57676,95.06381,346.5523,1.011664
84.84858,347.0914,2.550672,95.06367,346.7772,1.01998
84.84858,347.0914,2.550672,95.06367,346.7772,1.01998
84.85234,347.0942,2.550345,95.06748,346.78,1.020085
85.52326,347.3065,2.525414,95.73065,346.9967,1.028185
85.52326,347.3065,2.525414,95.73065,346.9967,1.028185
84.86315,347.3272,2.523252,95.06819,347.0143,1.028743
84.86067,347.3277,2.523193,95.06571,347.015,1.028767
84.86067,347.3277,2.523193,95.06571,347.015,1.028767
84.86366,347.3222,2.52383,95.06671,347.0094,1.028562
84.86366,347.3222,2.52383,95.06671,347.0094,1.028562
84.86366,347.3222,2.52383,95.06671,347.0094,1.028562
84.86462,347.324,2.523615,95.06585,347.0112,1.028631
84.20259,347.3373,2.522125,94.40587,347.0213,1.02881
84.20259,347.3373,2.522125,94.40587,347.0213,1.02881
73.69278,341.0538,3.258362,84.54136,340.6739,0.7763146
69.32567,341.009,3.239253,80.47501,340.5967,0.7599722
69.32567,341.009,3.239253,80.47501,340.5967,0.7599722
69.3082,340.9786,3.242981,80.46199,340.566,0.7587683
69.30818,340.9786,3.242978,80.46199,340.566,0.758761
69.2381,340.114,3.352975,80.41418,339.704,0.7257223
69.2381,340.114,3.352975,80.41418,339.704,0.7257223
68.7917,339.7194,3.400844,79.99221,339.3088,0.7089562
61.44578,338.1667,5.191191,71.72849,337.6086,2.206087
53.31009,334.9686,5.944871,65.68474,334.0296,2.374492
53.31009,334.9686,5.944871,65.68474,334.0296,2.374492
51.12298,332.5512,6.497997,63.72308,331.5609,2.454736
50.0029,332.0749,6.728107,62.65881,331.0521,2.560922
50.0029,332.0749,6.728107,62.65881,331.0521,2.560922
48.80118,331.6255,7.020165,61.51005,330.5567,2.735304
47.6464,332.7509,7.368416,60.25292,331.5843,3.250039
47.6464,332.7509,7.368416,60.25292,331.5843,3.250039
46.13065,333.1963,7.65515,58.6996,331.9572,3.597475
45.2584,333.0914,7.952199,57.83995,331.7965,3.850765
45.77429,334.3478,7.870003,58.23855,333.04,3.983921
45.77429,334.3478,7.870003,58.23855,333.04,3.983921
44.93708,334.0969,8.263151,57.42305,332.7186,4.311414
