L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.17667,341.6354,2.109012,91.27703,341.4897,359.5832
80.17667,341.6354,2.109012,91.27703,341.4897,359.5832
80.17964,341.6361,2.108743,91.28102,341.4902,359.583
80.15371,340.955,2.189806,91.2957,340.8055,359.5521
80.15371,340.955,2.189806,91.2957,340.8055,359.5521
80.82774,340.9474,2.146951,91.97073,340.8093,359.5095
81.2765,340.9497,2.117517,92.42433,340.8195,359.4813
81.2765,340.9497,2.117517,92.42433,340.8195,359.4813
81.2765,340.9497,2.117517,92.42433,340.8194,359.4813
81.28573,341.1748,2.09069,92.41708,341.0459,359.4917
80.84125,341.6304,2.066598,91.74656,341.494,359.5537
80.82611,341.1772,2.120241,91.75466,341.0382,359.5333
80.82611,341.1772,2.120241,91.75466,341.0382,359.5333
80.82607,341.1772,2.120247,91.75465,341.0381,359.5333
80.84968,341.8578,2.039735,91.74094,341.7227,359.5641
81.0481,341.1759,2.106001,91.97994,341.0405,359.5191
81.04811,341.1758,2.105992,91.97995,341.0405,359.5191
81.07948,342.0815,1.99905,91.95958,341.9514,359.5603
81.04752,341.1765,2.105954,91.98112,341.0412,359.5191
81.04752,341.1765,2.105954,91.98112,341.0412,359.5191
80.86259,341.8573,2.038951,91.95303,341.7245,359.5508
80.86243,341.8563,2.039077,91.95295,341.7235,359.5508
80.86243,341.8563,2.039077,91.95295,341.7235,359.5508
80.86322,341.8567,2.038985,91.95238,341.7239,359.5508
80.86321,341.8567,2.038986,91.95238,341.7239,359.5508
80.70801,341.5246,2.0875,91.43224,341.3839,359.5688
80.70801,341.5246,2.0875,91.43224,341.3839,359.5688
80.70291,341.5176,2.088643,91.42756,341.3766,359.5688
81.74326,342.0807,1.956222,92.20534,341.9563,359.545
81.74326,342.0807,1.956222,92.20532,341.9563,359.545
81.97174,342.3069,1.915465,92.42434,342.1872,359.5413
81.97914,342.3069,1.914988,92.64188,342.1902,359.5277
81.97914,342.3069,1.914988,92.64188,342.1902,359.5277
81.97914,342.3069,1.914988,92.64188,342.1902,359.5277
81.76701,342.3074,1.928638,92.63251,342.19,359.5283
81.76701,342.3074,1.928638,92.63251,342.19,359.5283
81.77239,342.0798,1.954441,92.85002,341.9642,359.5048
81.74897,341.8537,1.982003,92.64208,341.7336,359.5078
81.73926,341.8538,1.982636,92.4265,341.7306,359.5212
81.73926,341.8538,1.982636,92.4265,341.7306,359.5212
81.7329,341.8538,1.983038,92.42623,341.7306,359.5212
81.73529,341.8504,1.983274,92.42881,341.7273,359.5209
81.50154,340.9479,2.1031,92.64922,340.8215,359.4671
81.50154,340.9479,2.10309,92.64922,340.8215,359.4671
81.50154,340.9479,2.10309,92.64922,340.8215,359.4671
81.28039,340.9486,2.117384,92.42367,340.8184,359.4812
81.28039,340.9487,2.117392,92.42367,340.8184,359.4812
81.27702,341.6287,2.038565,91.98064,341.4972,359.5391
80.61916,341.6331,2.080654,91.51727,341.4929,359.5682
80.61916,341.6331,2.080654,91.51727,341.4929,359.5682
80.61919,341.6331,2.080666,91.51727,341.4929,359.5682
79.05695,341.6504,2.179606,90.15459,341.485,359.6541
79.03736,341.1969,2.233801,90.15779,341.0292,359.6341
79.03736,341.1969,2.233801,90.15779,341.0292,359.6341
80.31435,339.7062,2.326573,91.55293,339.5533,359.4802
80.70325,339.7036,2.301484,91.84184,339.5561,359.4619
80.57581,339.817,2.29636,91.97501,339.6708,359.4586
80.57581,339.817,2.29636,91.97501,339.6708,359.4586
80.57581,339.817,2.296353,91.97503,339.6708,359.4585
80.57579,339.817,2.296356,91.97501,339.6708,359.4586
80.78027,339.8142,2.283337,91.99458,339.6694,359.4572
80.32821,339.8183,2.312375,91.54396,339.666,359.4858
80.3282,339.8183,2.31237,91.54396,339.666,359.4858
80.6526,340.1567,2.251169,91.45229,340.0079,359.5069
80.6526,340.1567,2.251169,91.45232,340.0079,359.5069
80.45596,340.1581,2.263822,91.42209,340.0076,359.5088
80.45596,340.1581,2.263822,91.42209,340.0076,359.5088
79.62059,338.6908,2.493523,91.08921,338.5223,359.4633
76.36001,336.9418,2.922509,87.92663,336.7108,359.5858
68.24177,334.9102,3.714788,79.71096,334.5617,0.03041749
68.24177,334.9102,3.714788,79.71096,334.5617,0.03041749
68.21011,334.9027,3.717822,79.67986,334.5534,0.03211864
56.14441,333.2966,4.605379,68.72479,332.7007,0.489491
49.40155,333.2215,5.203214,62.00957,332.4748,1.067386
49.40155,333.2215,5.203214,62.00957,332.4748,1.067386
47.72429,332.7956,5.393297,60.38065,332.0221,1.14889
42.51815,332.6313,5.989629,55.20741,331.7226,1.695026
41.19831,332.1271,6.224963,53.94312,331.1835,1.817583
39.67851,330.6409,6.707151,52.58797,329.647,1.965854
38.61532,330.3762,6.935246,51.55796,329.3447,2.121715
37.59163,329.7762,7.305283,50.60827,328.695,2.323812
37.59163,329.7762,7.305283,50.60827,328.695,2.323812
37.56659,330.0967,7.412576,50.54946,328.9963,2.447233
36.63763,329.8611,7.673082,49.65004,328.716,2.642137
36.20782,329.4547,7.901495,49.27055,328.2834,2.753534
36.53376,330.2157,7.695248,49.50703,329.0733,2.680293
36.53376,330.2157,7.695248,49.50703,329.0733,2.680293
42.96641,329.4734,6.621228,43.6104,330.3364,3.730042
39.63848,332.8184,6.142904,51.52848,332.0284,1.837973
39.30661,332.9824,6.197678,51.17843,332.1788,1.930169
39.63354,332.6362,6.46699,51.57182,331.7914,2.110097
39.6732,332.4261,6.699067,51.74651,331.5324,2.269462
39.6732,332.4261,6.699067,51.74651,331.5324,2.269462
40.00679,331.7899,7.013517,52.16685,330.8556,2.441182
40.00679,331.7899,7.013517,52.16685,330.8556,2.441182
39.98794,332.0499,7.141782,52.13052,331.0847,2.607945
41.05078,332.3434,7.048742,52.99482,331.4104,2.587147
41.05078,332.3434,7.048742,52.99482,331.4104,2.587147
41.20391,332.0961,7.114159,52.99908,331.176,2.625589
41.20391,332.0961,7.114159,52.99908,331.176,2.625589
41.25393,331.8912,7.179084,53.15483,330.9561,2.628762
41.65522,331.8046,7.136713,53.51434,330.8859,2.574853
41.63689,331.7704,7.147331,53.4999,330.8504,2.577281
42.03651,332.1442,7.02534,54.14722,331.2113,2.473017
42.01379,332.0905,7.081942,54.13028,331.1483,2.515983
41.90929,332.0483,7.151946,53.72498,331.1227,2.632119
41.90929,332.0483,7.151946,53.72498,331.1227,2.632119
42.39093,331.7437,7.155255,54.36357,330.8148,2.549894
42.0067,331.5217,7.324313,54.31432,330.536,2.614151
42.02048,331.5042,7.3693,54.32986,330.5105,2.654263
42.48224,331.4851,7.348798,54.69439,330.5071,2.64859
42.48224,331.4851,7.348798,54.69439,330.5071,2.64859
50.05497,331.7876,5.88542,62.15406,331.1131,1.256441
56.39416,336.1597,4.066613,67.47472,335.7684,0.3826043
56.66343,336.2244,4.005483,67.73844,335.8427,0.3360448
67.50617,341.5202,1.366433,78.42155,341.6071,358.6112
67.50617,341.5202,1.366433,78.42155,341.6071,358.6112
77.31181,345.5192,359.1914,88.81018,346.0973,357.0168
77.53155,345.6169,359.174,89.02483,346.1964,357.0198
83.80941,347.0197,358.0914,93.54876,347.7101,356.4926
84.09532,347.9926,358.0017,93.77467,348.6994,356.5576
83.01093,348.2,358.2621,94.2494,348.9461,356.605
83.37608,348.341,358.2358,94.60883,349.0892,356.6075
83.7794,348.8016,358.2677,94.99622,349.5266,356.7246
83.7794,348.8016,358.2677,94.99622,349.5266,356.7246
83.9623,349.2833,358.2323,94.29017,349.9526,356.8868
83.78042,349.5807,358.2836,94.06629,350.2233,356.9896
84.24458,349.7234,358.2347,94.5254,350.3722,356.9674
84.46666,348.5674,358.4023,95.29529,349.2122,356.9042
84.46666,348.5674,358.4023,95.29529,349.2122,356.9042
84.70354,348.6299,358.4448,95.94721,349.2841,356.9188
84.52084,348.7032,358.5527,95.356,349.2929,357.0939
85.59817,349.2168,358.4888,96.4147,349.8092,357.1294
86.0014,348.5228,358.5822,96.91886,349.1043,357.121
86.0014,348.5228,358.5822,96.91886,349.1043,357.121
84.71536,349.0352,358.7859,95.42642,349.5349,357.4259
84.98247,349.4822,358.9476,95.68324,349.9346,357.674
85.5649,349.8324,359.0313,96.25526,350.2634,357.8221
85.23268,348.9489,359.526,96.16492,349.2894,358.1844
84.64506,347.9976,0.07329498,95.80794,348.2366,358.5897
84.64506,347.9976,0.07329498,95.80794,348.2366,358.5897
85.72662,348.2805,0.31936,96.88007,348.4676,358.8868
84.74734,347.6978,0.5693122,96.08224,347.8378,359.0368
83.6266,346.8736,0.9227884,94.28329,346.912,359.2955
84.10023,347.008,0.9712709,94.75137,347.0353,359.3686
84.54903,345.1042,1.273978,95.08794,345.0883,359.3875
83.41124,344.8884,1.389203,94.33499,344.8542,359.451
83.41124,344.8884,1.389203,94.33499,344.8542,359.451
83.49635,343.9442,1.518657,94.28637,343.888,359.442
83.49635,343.9442,1.518657,94.28637,343.888,359.442
83.41872,343.6353,1.524144,94.39508,343.5822,359.398
83.94603,343.7563,1.454386,94.91533,343.7136,359.3537
83.94603,343.7563,1.454386,94.91533,343.7136,359.3537
84.45876,343.8491,1.427157,95.42458,343.8098,359.3459
89.83799,343.6997,1.302384,100.9911,343.7215,359.2113
92.06121,342.5775,1.476444,103.1255,342.5822,359.2162
92.54765,342.5716,1.625506,103.6131,342.549,359.3612
92.99744,342.3775,1.712067,104.0897,342.3427,359.4171
93.4902,342.0235,1.843926,104.6331,341.9698,359.4915
93.4902,342.0235,1.843926,104.6331,341.9698,359.4915
93.37798,341.9421,1.935486,105.0438,341.8961,359.5506
93.80311,341.8383,2.023121,105.4762,341.7776,359.6144
93.99786,341.7963,2.051297,105.6981,341.7321,359.6322
98.84641,341.6671,1.941559,110.3678,341.6432,359.5212
99.04252,341.641,1.948391,110.5657,341.6163,359.5224
104.9921,337.0495,2.248827,117.1918,337.0952,359.0656
110.2012,336.476,2.046973,121.9696,336.5194,358.8033
110.4715,336.3867,2.000185,122.2473,336.4407,358.7377
110.4715,336.3867,2.000185,122.2473,336.4407,358.7377
112.4644,335.4183,1.854689,124.8147,335.6018,358.3942
112.4644,335.4183,1.854689,124.8147,335.6018,358.3942
114.145,334.8601,1.681219,126.5479,335.0931,358.11
115.1048,334.4214,1.488305,127.5491,334.7021,357.8177
115.3,334.1807,1.407931,127.7664,334.481,357.6804
116.4546,333.6843,1.189159,128.9691,334.0388,357.3482
117.5833,333.299,0.9533904,130.1363,333.7089,357.0169
118.1409,333.5376,0.7888089,130.673,333.9783,356.8847
118.1409,333.5376,0.7888089,130.673,333.9783,356.8847
120.1316,332.9954,0.4435381,132.715,333.5161,356.4176
119.8736,332.9475,0.36115,132.4601,333.4801,356.2991
120.5322,332.7111,0.1918296,133.1407,333.2808,356.0699
