Yaw,Pitch,Roll
357.5974,4.981915,286.834
357.5974,4.981915,286.834
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
357.6054,4.973553,286.8354
352.2831,6.322031,287.5143
352.0106,6.609687,287.5866
351.562,7.056621,287.7402
351.562,7.056621,287.7402
351.3842,7.197769,287.7936
351.1131,7.376358,287.8049
350.9263,7.45494,287.8094
350.8671,7.429974,287.8107
350.8671,7.429974,287.8107
350.8087,7.466509,287.8188
350.7681,7.488667,287.924
350.8239,7.510233,287.9851
350.929,7.517929,288.0769
350.9899,7.52093,288.1323
351.1455,7.512656,288.2195
351.1455,7.512656,288.2195
351.2989,7.512402,288.3031
351.4453,7.511857,288.4238
351.5132,7.510482,288.4699
351.5827,7.495642,288.5038
351.8073,7.465672,288.6312
351.8073,7.465672,288.6312
351.8777,7.448733,288.6452
352.0271,7.421573,288.7261
352.1397,7.442851,288.7677
352.2835,7.458755,288.8362
352.374,7.462849,288.8613
352.6308,7.481546,288.9459
352.6308,7.481546,288.9459
352.7906,7.488399,288.9975
352.9621,7.480207,289.0242
353.7751,7.490432,289.1986
354.1154,7.495236,289.27
354.8712,7.469983,289.4053
355.8258,7.439785,289.6651
355.8258,7.439785,289.6651
357.0395,7.379039,289.977
357.7201,7.371444,290.1481
359.1821,7.354646,290.5098
0.04209951,7.149611,290.6049
1.938439,6.799422,290.8076
2.923549,6.699006,290.9379
4.843287,6.532594,291.183
6.794551,6.39871,291.4861
6.794551,6.39871,291.4861
8.763729,6.26308,291.8508
10.58946,6.072579,292.1699
11.45437,5.961454,292.309
13.0845,5.718047,292.5608
13.0845,5.718047,292.5608
14.61182,5.9628,292.2773
15.92102,5.82396,292.4981
16.54191,5.723671,292.5869
17.12571,5.628369,292.6648
18.1211,5.40539,292.7899
18.84581,5.23176,292.9572
19.1532,5.136241,292.9949
19.54638,4.927433,293.0486
19.54638,4.927433,293.0486
19.89673,4.765275,293.1339
19.89673,4.765275,293.1339
19.92209,4.669143,293.0984
19.79103,4.599194,293.0258
19.59007,4.581784,292.9278
19.59007,4.581784,292.9278
19.46151,4.138134,293.3267
19.16679,3.982756,293.1326
18.69353,3.94452,292.8641
18.38384,3.95517,292.6906
17.6034,3.983548,292.3024
16.58307,4.039754,291.7876
16.58307,4.039754,291.7876
15.22884,4.178202,291.1661
14.43351,4.278179,290.8064
12.65269,4.516243,290.0395
10.6667,4.821251,289.166
10.6667,4.821251,289.166
9.592182,5.014077,288.7031
7.282727,5.405165,287.684
4.803661,5.803216,286.5423
2.236891,6.233395,285.3549
0.910238,6.476076,284.7371
359.554,6.704029,284.0756
356.8163,7.181382,282.6274
355.4409,7.423775,281.8811
352.7072,7.828996,280.3847
350.0542,8.373372,278.6727
350.0542,8.373372,278.6727
347.5237,8.791452,276.975
346.3285,8.997203,276.1135
343.8951,9.515116,274.3127
341.5577,10.06553,272.4522
341.5577,10.06553,272.4522
340.506,10.2727,271.5482
338.5606,10.53584,269.7249
336.9272,10.68827,268.0576
336.1967,10.7664,267.3433
334.9631,10.91015,266.0144
334.0398,10.94647,264.9099
334.0398,10.94647,264.9099
333.3611,11.04276,264.0577
333.07,11.11233,263.679
332.6552,11.21866,263.0081
332.4715,11.2971,262.5618
332.4254,11.34169,262.3891
332.4232,11.38545,262.0853
332.4601,11.40645,261.9474
332.618,11.41091,261.7194
332.618,11.41091,261.7194
332.8826,11.41721,261.5966
332.8826,11.41721,261.5966
333.32,11.38148,261.5519
333.8985,11.33426,261.5411
334.667,11.32597,261.6176
334.667,11.32597,261.6176
335.1483,11.33277,261.6872
336.9565,11.42207,261.9676
338.7602,11.4851,262.3131
341.2965,11.71542,262.8042
341.2965,11.71542,262.8042
344.2307,11.90801,263.2018
347.5357,12.0807,263.5489
349.3157,12.14863,263.6933
352.8768,12.34413,264.0146
352.8768,12.34413,264.0146
356.348,12.47831,264.3332
358.0578,12.48935,264.49
1.497639,12.22838,264.6953
4.625789,11.97507,264.9705
4.625789,11.97507,264.9705
7.367421,11.74922,265.2043
9.656108,11.53095,265.4698
9.656108,11.53095,265.4698
11.5434,11.26371,265.6537
13.09318,11.0262,265.7989
14.34158,10.79883,265.915
14.34158,10.79883,265.915
15.66656,10.28615,266.0442
15.66656,10.28615,266.0442
15.98083,10.15357,266.084
16.6232,9.765565,266.1148
16.90336,9.481187,266.1267
16.90336,9.481187,266.1267
17.05033,9.035203,266.0774
17.06836,8.901425,266.0785
17.06836,8.901425,266.0785
17.09798,8.686547,266.1472
17.09191,8.459778,266.2426
17.06003,8.344483,266.3013
16.97409,8.157581,266.4503
16.77024,8.037324,266.6277
16.77024,8.037324,266.6277
16.37015,7.867528,266.8695
15.89313,7.605735,267.1812
15.61578,7.474181,267.3459
15.61578,7.474181,267.3459
15.29538,7.329787,267.5246
13.91393,6.910008,268.2598
12.91475,6.623294,268.7807
12.43548,6.510349,269.0309
11.93784,6.410844,269.2906
10.76139,6.205073,269.9203
10.10964,6.072093,270.1886
9.416259,5.926692,270.5405
7.213167,5.527236,271.6046
7.213167,5.527236,271.6046
5.520623,5.295092,272.5061
3.782974,5.015803,273.386
3.782974,5.015803,273.386
2.071808,4.846161,274.4278
1.323038,4.864891,275.17
358.8792,4.825334,277.1408
358.8792,4.825334,277.1408
356.506,4.816678,278.6137
356.506,4.816678,278.6137
354.9362,4.823184,279.3613
354.156,4.815798,279.7615
352.6654,4.824382,280.5677
351.9295,4.800955,280.9914
351.1824,4.81521,281.3737
349.7062,4.775762,281.9542
348.985,4.742231,282.2539
347.5731,4.723652,282.8464
346.0586,5.083908,283.4135
344.6558,5.320403,283.8696
344.6558,5.320403,283.8696
344.024,5.406672,284.148
342.8366,5.555019,284.6656
342.2966,5.585227,284.8707
341.3705,5.626028,285.1982
340.9839,5.621401,285.3293
340.4314,5.542739,285.5613
340.1199,5.498788,285.6736
340.0513,5.506866,285.7255
340.0645,5.516858,285.7814
340.0645,5.516858,285.7814
340.1462,5.538572,285.8325
341.0637,5.381664,286.0656
341.3943,5.309353,286.1608
341.7957,5.208163,286.2505
342.6039,5.080394,286.6288
342.994,5.012774,286.7852
342.994,5.012774,286.7852
343.3753,4.951584,286.8748
343.3753,4.951584,286.8748
344.3616,4.845184,287.1398
346.9839,4.724981,287.544
348.6245,4.752808,287.8207
350.4297,4.845728,288.127
