L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
3.658406,357.9877,359.5283,14.58241,358.0456,359.5066
3.658406,357.9877,359.5283,14.58241,358.0456,359.5066
3.658406,357.9877,359.5283,14.58241,358.0456,359.5066
2.755415,357.7493,359.5963,13.49681,357.7804,359.5353
2.130227,358.2136,359.736,13.05237,358.2133,359.719
1.540543,358.4358,359.9118,12.46334,358.3987,359.9227
1.540543,358.4358,359.9118,12.46334,358.3987,359.9227
1.661819,358.4951,0.09965456,12.39235,358.4292,0.1289918
2.369114,358.5573,0.1608502,13.28063,358.4954,0.1932101
2.369114,358.5573,0.1608502,13.28063,358.4954,0.1932101
2.238934,358.736,0.3205143,12.96476,358.6469,0.393796
1.498209,358.7885,0.4765888,12.22358,358.6695,0.5569201
1.498209,358.7885,0.4765888,12.22358,358.6695,0.5569201
1.683391,358.5313,0.3637736,12.40553,358.4538,0.4110226
1.501777,358.236,0.1853238,12.21933,358.1988,0.1916013
1.467623,358.2467,0.02560419,12.18509,358.239,0.03665739
1.467623,358.2467,0.02560419,12.18509,358.239,0.03665739
2.124845,357.3215,0.03371482,12.85803,357.3337,359.9137
2.265238,357.2907,0.1414313,12.99617,357.2834,0.01381026
2.265238,357.2907,0.1414313,12.99617,357.2834,0.01381026
1.698617,348.7051,1.174177,12.46705,348.623,359.7814
1.369574,346.362,1.591635,12.03027,346.2344,359.8362
1.369574,346.362,1.591635,12.03027,346.2344,359.8362
1.374261,345.9963,1.627443,12.05406,345.867,359.8011
1.577979,345.4124,1.632264,12.28563,345.2924,359.694
1.67787,345.6855,1.583549,12.37183,345.571,359.6731
1.823727,344.6797,1.694598,12.5674,344.5626,359.5909
2.264645,338.9845,2.27226,13.75422,338.8663,359.1341
2.264645,338.9845,2.27226,13.75422,338.8663,359.1341
2.353331,337.063,2.497311,14.00055,336.942,358.9389
2.545679,335.1305,2.582852,14.3686,335.034,358.5924
2.545679,335.1305,2.582852,14.3686,335.034,358.5924
3.100748,333.3986,2.529184,14.89871,333.3476,358.1597
3.526647,332.5961,2.34005,15.19642,332.5949,357.7742
3.69364,330.2449,2.329527,15.62504,330.2953,357.2165
3.69364,330.2449,2.329527,15.62504,330.2953,357.2165
3.3833,326.9486,2.496068,16.17311,327.061,356.4558
3.923931,325.0068,1.924191,16.99466,325.2744,355.3766
3.923931,325.0068,1.924191,16.99466,325.2744,355.3766
4.05701,316.744,2.665498,18.67925,317.0905,353.8539
4.340066,314.4063,2.930784,19.76896,314.8011,353.1707
4.355217,311.9566,3.253748,20.66166,312.3976,352.4289
4.355217,311.9566,3.253748,20.66166,312.3976,352.4289
