Yaw,Pitch,Roll
351.6508,357.9483,278.212
351.6508,357.9483,278.212
351.6508,357.9483,278.212
351.6508,357.9483,278.212
351.6508,357.9483,278.212
351.7391,357.7861,278.2835
351.7477,357.7716,278.3265
351.7591,357.7644,278.347
351.7591,357.7644,278.347
351.7607,357.7658,278.345
351.7598,357.7774,278.3206
351.7635,357.7695,278.3121
351.7635,357.7695,278.3121
351.7684,357.74,278.2987
351.7705,357.7233,278.2974
351.7705,357.7233,278.2974
351.7705,357.7233,278.2974
351.795,357.7425,278.2802
351.793,357.7394,278.2707
351.793,357.7394,278.2707
351.7709,357.7439,278.2758
351.7326,357.7727,278.2935
351.7326,357.7727,278.2935
351.6178,357.8084,278.378
351.6178,357.8084,278.378
351.3119,357.9243,278.5777
351.1022,357.9606,278.6805
351.1022,357.9606,278.6805
349.8966,358.1335,279.4068
348.6021,357.9759,279.8168
347.1062,357.8738,280.2737
346.2408,357.9202,280.5968
344.4115,357.9278,281.1521
344.4115,357.9278,281.1521
342.4609,358.0099,281.6539
341.4167,358.1022,281.9575
339.2656,358.2326,282.4503
337.2005,358.3467,282.7874
337.2005,358.3467,282.7874
335.3215,358.4954,283.0202
333.646,358.6947,283.17
332.903,358.7966,283.2035
331.5805,359.0021,283.2335
330.5647,359.2631,283.2514
330.1218,359.3926,283.3062
330.1218,359.3926,283.3062
329.767,359.5111,283.3792
328.9648,359.8493,283.5525
328.7277,0.09285988,283.5848
328.7117,0.3386982,283.7216
328.7117,0.3386982,283.7216
328.7504,0.4628869,283.8048
328.9132,0.7465582,283.9058
329.0288,0.9192087,283.9609
329.0288,0.9192087,283.9609
329.1667,1.079887,284.0129
329.8499,1.641446,283.9941
330.1263,1.743028,283.9425
330.7276,1.947872,283.7574
331.599,2.165287,283.6799
332.1285,2.33049,283.6686
332.7381,2.460223,283.6815
334.1727,2.712117,283.7982
335.0574,2.866418,283.8968
337.0832,3.159781,284.1494
337.0832,3.159781,284.1494
339.413,3.502293,284.5374
342.0724,3.906725,285.1445
344.9484,4.359859,285.6498
344.9484,4.359859,285.6498
347.863,4.685276,286.0674
350.7301,4.856773,286.4863
350.7301,4.856773,286.4863
353.5346,4.957799,286.8831
356.2105,4.914782,287.17
358.785,4.825574,287.2944
358.785,4.825574,287.2944
359.9924,4.785599,287.2901
1.160374,4.708511,287.2618
3.351715,4.536378,287.1927
6.139503,4.267479,286.8798
7.680468,4.016955,286.6205
7.680468,4.016955,286.6205
9.026672,3.84052,286.2903
10.1049,3.631266,285.8781
10.54325,3.499409,285.6588
11.40028,3.317717,285.2297
11.40028,3.317717,285.2297
12.13202,3.286842,284.8309
12.63826,3.207487,284.4329
12.92044,3.092472,284.0248
12.92044,3.092472,284.0248
13.01265,3.022109,283.6527
12.98749,2.972025,283.4883
12.90696,2.904651,283.3295
12.90696,2.904651,283.3295
12.7838,2.811516,283.1888
12.45764,2.563075,282.9382
12.04086,2.390779,282.7147
11.48461,2.211465,282.5063
10.44114,1.980583,282.2651
10.03574,1.968321,282.1955
10.03574,1.968321,282.1955
9.092672,2.017745,282.0806
7.248898,2.185106,281.9319
6.541959,2.281317,281.8703
5.760048,2.407916,281.784
5.760048,2.407916,281.784
2.195631,2.990258,281.3817
2.195631,2.990258,281.3817
0.02782066,3.599112,280.9787
357.6754,4.171587,280.5413
356.4495,4.441366,280.2957
356.4495,4.441366,280.2957
355.2148,4.715183,280.0167
351.45,5.733366,279.0401
348.9201,6.562866,278.2637
347.6967,6.91335,277.8454
347.6967,6.91335,277.8454
345.3279,7.619283,276.9325
343.0799,8.323973,275.9681
341.0201,8.99455,274.8759
339.1465,9.518112,273.7213
338.2781,9.762396,273.1461
336.6991,10.21505,271.9066
336.6991,10.21505,271.9066
335.3692,10.57789,270.6723
335.3692,10.57789,270.6723
334.7775,10.74871,270.1105
333.4447,10.97362,268.4952
333.154,11.04111,268.0256
332.6907,11.21948,267.1881
332.4004,11.34479,266.311
332.3481,11.36397,265.8923
332.3892,11.38636,265.1778
332.5477,11.44848,264.5395
332.5477,11.44848,264.5395
332.6732,11.56346,264.2164
333.0622,11.54653,263.7775
333.2298,11.61079,263.5581
333.9061,11.66343,263.0511
333.9061,11.66343,263.0511
334.14,11.66708,262.9115
334.6732,11.61765,262.6912
334.953,11.58047,262.5891
335.4979,11.54232,262.3375
336.0507,11.48126,262.1331
336.7404,11.32927,262.0416
336.7404,11.32927,262.0416
337.4518,11.15617,261.9376
337.8145,11.06718,261.88
338.6014,10.95758,261.7886
339.3989,10.88472,261.6663
339.797,10.85093,261.6044
340.5881,10.74079,261.5051
340.5881,10.74079,261.5051
341.3093,10.62661,261.4258
341.6361,10.56034,261.375
342.3517,10.35989,261.2969
343.0445,10.24876,261.2263
343.0445,10.24876,261.2263
343.7025,10.16362,261.1562
344.0701,10.09632,261.1456
344.8834,10.0026,261.1547
345.7045,9.90864,261.2183
346.5553,9.768223,261.2429
346.5553,9.768223,261.2429
346.956,9.737584,261.2625
347.7172,9.681621,261.3175
348.457,9.553676,261.4967
349.1236,9.412956,261.7437
349.1236,9.412956,261.7437
349.9338,9.206944,262.0859
349.9338,9.206944,262.0859
350.3376,9.076578,262.3209
350.6741,8.953933,262.5684
350.6741,8.953933,262.5684
350.9238,8.845412,262.7854
351.0095,8.779618,262.8615
351.0678,8.717595,262.9201
351.0678,8.717595,262.9201
351.0678,8.717595,262.9201
350.8498,8.207907,263.1341
350.7708,8.112751,263.1654
350.6185,7.925121,263.2359
350.6185,7.925121,263.2359
350.4727,7.760215,263.288
350.324,7.62263,263.3468
350.1962,7.519574,263.4203
350.1446,7.469188,263.4465
350.0357,7.404067,263.4889
350.0357,7.404067,263.4889
349.9424,7.319237,263.5559
349.905,7.282262,263.6326
349.8376,7.23504,263.796
349.8052,7.210219,263.9006
349.7061,7.154629,264.283
349.5783,7.029749,264.7227
349.5783,7.029749,264.7227
349.487,6.968689,264.9366
349.3204,6.868875,265.3904
349.1221,6.750168,265.8439
348.9137,6.610279,266.2794
348.9137,6.610279,266.2794
348.7975,6.525545,266.567
348.5127,6.337336,267.2203
348.1234,6.112249,267.8386
347.9193,6.012332,268.1985
347.4641,5.805734,268.9402
346.9467,5.591801,269.6232
346.9467,5.591801,269.6232
346.3885,5.408271,270.4233
345.8061,5.235352,271.3215
345.1938,5.043694,272.2119
344.8855,4.967599,272.6251
344.8855,4.967599,272.6251
344.2863,4.830218,273.5003
344.0062,4.775183,273.9259
343.4814,4.734309,274.7
343.2595,4.713497,275.0654
342.9467,4.664749,275.8278
342.8346,4.607657,276.2404
342.8346,4.607657,276.2404
342.5977,4.464468,277.3889
