L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.96989,358.4575,356.8372,94.43348,358.9873,357.0076
84.96989,358.4575,356.8372,94.43348,358.9873,357.0076
84.97201,358.3929,356.844,94.2094,358.9077,357.0099
84.97201,358.3929,356.844,94.2094,358.9077,357.0099
83.52611,358.5013,356.8716,92.62158,358.9818,357.0515
83.5261,358.5013,356.8716,92.62154,358.9818,357.0515
83.5261,358.5013,356.8716,92.62154,358.9818,357.0515
83.52219,358.5836,356.8631,92.61621,359.0645,357.0547
83.90601,358.9701,356.8118,93.25328,359.4771,357.0543
83.90601,358.9701,356.8118,93.25328,359.4771,357.0543
83.90601,358.9701,356.8118,93.25328,359.4771,357.0543
83.64442,358.8124,356.8356,92.86332,359.3052,357.0576
83.64442,358.8124,356.8356,92.86332,359.3052,357.0576
83.16188,358.7895,356.8514,92.40653,359.2749,357.068
83.16188,358.7895,356.8514,92.40653,359.2749,357.068
83.16188,358.7895,356.8514,92.40653,359.2749,357.068
83.548,358.5607,356.8648,92.78911,359.0513,357.0499
83.548,358.5607,356.8648,92.78911,359.0513,357.0499
83.56841,358.5588,356.8644,92.7919,359.0488,357.0497
83.56841,358.5588,356.8644,92.7919,359.0488,357.0497
83.54881,358.5579,356.8651,92.7919,359.0488,357.0497
83.54881,358.5579,356.8651,92.7919,359.0488,357.0497
83.35825,358.9722,356.9501,92.63113,359.4462,357.1924
83.35825,358.9722,356.9501,92.63113,359.4462,357.1924
82.94261,358.9538,356.9634,92.08656,359.4119,357.2047
83.40271,358.6158,356.9865,92.61502,359.0844,357.1793
83.40271,358.6158,356.9865,92.61502,359.0844,357.1793
83.40271,358.6158,356.9865,92.61499,359.0844,357.1793
83.53716,358.3186,357.0141,92.60809,358.7787,357.1679
83.53716,358.3186,357.0141,92.60809,358.7787,357.1679
83.68113,358.3039,357.0117,92.63538,358.7592,357.1664
83.53712,358.3186,357.0141,92.6081,358.7787,357.1679
83.66586,358.6498,356.9758,92.95992,359.1285,357.1725
83.66586,358.6498,356.9758,92.95992,359.1285,357.1725
84.25885,358.9357,356.9299,93.45755,359.4212,357.1715
84.25889,358.9357,356.9299,93.45756,359.4212,357.1715
84.25889,358.9357,356.9299,93.45756,359.4212,357.1715
84.25926,358.9359,356.9298,93.45754,359.4214,357.1715
84.74126,358.6078,356.8134,93.74143,359.1088,357.0103
84.74126,358.6078,356.8134,93.74143,359.1088,357.0103
84.67314,358.6949,356.819,93.75217,359.1979,357.0274
84.68319,358.6342,356.8222,93.76364,359.1372,357.0228
84.69226,358.4479,356.8416,93.90655,358.9583,357.0122
84.69225,358.4479,356.8416,93.90653,358.9583,357.0122
84.69225,358.4479,356.8416,93.90653,358.9583,357.0122
84.42595,358.4192,356.9088,93.41311,358.9011,357.0791
84.73183,358.5881,356.8036,93.91292,359.102,356.9953
84.73183,358.5881,356.8036,93.91292,359.102,356.9953
84.70713,359.1201,356.7489,93.87994,359.6369,357.0179
84.96655,359.2617,356.7266,93.96648,359.7733,357.0207
84.96655,359.2617,356.7266,93.96648,359.7733,357.0207
84.96656,359.2617,356.7266,93.96649,359.7733,357.0207
84.96656,359.2617,356.7266,93.96649,359.7733,357.0207
84.91972,359.2585,356.7282,93.8846,359.767,357.0226
84.91972,359.2585,356.7282,93.8846,359.767,357.0226
84.95734,358.5272,356.8044,93.93273,359.0311,356.994
91.44147,356.9476,356.8061,100.2594,357.5319,356.796
91.44147,356.9476,356.8061,100.2594,357.5319,356.796
104.124,343.1494,357.9662,114.6759,343.7575,355.9487
109.7148,340.8665,358.1938,121.6024,341.6792,355.8705
109.741,340.9382,358.2221,121.6242,341.7439,355.9139
109.741,340.9382,358.2221,121.6242,341.7439,355.9139
110.0285,339.5803,358.3112,121.9939,340.3848,355.783
110.1139,339.499,358.289,122.0849,340.3096,355.7434
110.1139,339.499,358.289,122.0849,340.3096,355.7434
109.9641,339.7707,358.2243,121.9175,340.5905,355.7184
109.2595,339.3202,358.1498,121.2399,340.1573,355.5447
109.3527,339.1353,358.1145,121.3465,339.9833,355.4666
109.3527,339.1353,358.1145,121.3465,339.9833,355.4666
109.461,338.9774,358.0969,121.4664,339.8321,355.4146
109.6579,339.0222,357.9804,121.6611,339.9015,355.2903
109.8101,338.9291,358.0356,121.8217,339.7997,355.3233
111.2467,342.1663,357.72,122.9261,343.0436,355.5508
111.2688,342.0943,357.7513,122.9534,342.967,355.5661
111.2688,342.0943,357.7513,122.9534,342.967,355.5661
113.2571,342.4998,357.6599,125.0629,343.425,355.5587
113.524,342.9357,357.6097,125.3067,343.8675,355.5813
113.524,342.9357,357.6097,125.3067,343.8675,355.5813
113.5803,342.5092,357.6624,125.3869,343.4358,355.5646
113.4772,343.4009,357.5721,125.2356,344.3355,355.6148
113.4326,343.4145,357.6057,125.191,344.3423,355.6503
113.4326,343.4145,357.6057,125.191,344.3423,355.6503
113.0476,342.0862,357.7406,124.877,342.9989,355.5693
112.996,342.7592,357.6852,124.7881,343.6756,355.6219
112.996,342.7592,357.6852,124.7881,343.6756,355.6219
112.9079,342.7676,357.705,124.6998,343.6799,355.6422
112.9859,343.1017,357.6891,124.7607,344.0145,355.6805
113.2733,343.1977,357.6957,125.0441,344.1093,355.7084
113.2733,343.1977,357.6957,125.0441,344.1093,355.7084
113.2815,343.1815,357.7167,125.0537,344.0894,355.7255
113.4341,343.4258,357.6953,125.1943,344.3365,355.7424
113.4341,343.4258,357.6953,125.1943,344.3365,355.7424
113.4997,341.8301,357.8488,125.3474,342.7277,355.6403
113.2233,342.0747,357.8594,125.0563,342.9653,355.6903
113.2316,342.0393,357.8845,125.0675,342.9259,355.7078
113.2316,342.0393,357.8845,125.0675,342.9259,355.7078
113.4476,342.0799,357.8751,125.2818,342.9691,355.7073
113.4477,342.0799,357.875,125.2818,342.9691,355.7073
113.4102,342.8764,357.7999,125.2004,343.7719,355.7592
113.4102,342.8764,357.7999,125.2004,343.7719,355.7592
113.6047,342.7544,357.8066,125.4021,343.6509,355.7486
113.8184,342.7856,357.7683,125.6145,343.6911,355.7186
113.8393,342.7739,357.7729,125.6363,343.6787,355.7205
114.1093,342.7163,357.7925,125.9105,343.6192,355.7332
114.147,342.7085,357.7562,125.9479,343.6186,355.6961
114.147,342.7085,357.7562,125.9479,343.6186,355.6961
113.9525,343.2936,357.6976,125.7211,344.2079,355.7291
113.969,343.3133,357.7019,125.7366,344.2263,355.7375
113.973,343.4886,357.6877,125.7312,344.4022,355.7528
113.973,343.4886,357.6877,125.7312,344.4022,355.7528
