L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
356.1037,6.833436,2.426674,6.787722,6.35332,4.232474
356.1037,6.833436,2.426674,6.787722,6.35332,4.232474
356.5748,357.1058,3.467191,6.359354,356.5407,3.70266
356.5748,357.1058,3.467191,6.359354,356.5407,3.70266
356.9848,356.9233,3.490518,6.771066,356.3568,3.694569
357.4009,356.7863,3.400523,6.875141,356.2451,3.517921
357.45,356.1826,3.322798,7.112731,355.6544,3.370548
357.7305,356.0534,3.340482,7.394836,355.524,3.365752
357.0368,356.0916,3.193935,6.982374,355.5783,3.264016
357.0368,356.0916,3.193935,6.982374,355.5783,3.264016
356.6924,356.3316,2.995455,6.228236,355.8587,3.027978
355.882,356.5579,2.819793,5.522648,356.1068,2.898127
356.243,356.3717,2.867174,5.885471,355.9153,2.913602
356.4646,355.9239,2.940825,6.017322,355.4618,2.904641
356.4646,355.9239,2.940825,6.017322,355.4618,2.904641
356.2088,355.6363,2.929875,5.744139,355.1774,2.847293
356.5135,355.5239,2.98277,6.050123,355.0577,2.880899
356.0773,355.4983,2.954365,6.027167,355.024,2.904155
355.7539,355.4753,2.930992,5.589934,355.0067,2.860891
355.7539,355.4753,2.930992,5.589934,355.0067,2.860891
354.1467,350.9871,3.265954,3.570615,350.5117,2.463265
354.1609,350.9541,3.265651,3.58578,350.4792,2.457489
354.0025,350.2852,3.309065,3.571617,349.8067,2.417264
353.8118,350.2047,3.28745,3.336386,349.7321,2.375245
353.7611,350.0931,3.289399,3.332364,349.6205,2.365036
353.7364,349.8145,3.299112,3.316245,349.3442,2.327482
353.7472,349.0294,3.378191,3.331376,348.5549,2.281613
353.7472,349.0294,3.378191,3.331376,348.5549,2.281613
353.9934,348.4079,3.450298,3.615927,347.9297,2.250727
353.9885,347.6738,3.466761,3.638149,347.203,2.140892
353.9841,347.2417,3.480228,3.650445,346.7748,2.079786
353.8163,347.4133,3.42259,3.174849,346.9618,2.012883
353.7753,346.5782,3.530077,3.165798,346.1208,1.979255
353.6041,346.7024,3.51935,3.043187,346.2467,1.985221
353.6041,346.7024,3.51935,3.043187,346.2467,1.985221
353.1866,345.9392,3.696436,3.107396,345.4587,2.045352
353.1155,345.1634,3.828918,3.265314,344.6688,2.043576
353.0825,344.7392,3.900132,3.252737,344.2391,2.036159
354.5319,339.4712,4.635577,4.821702,338.909,1.902076
354.5319,339.4712,4.635577,4.821702,338.909,1.902076
354.4967,339.0135,4.703452,4.818139,338.4473,1.881216
354.3654,337.1516,5.010728,4.824567,336.5645,1.821261
353.7896,337.0168,5.068416,4.177201,336.4256,1.846096
353.636,336.8419,5.129948,3.951922,336.2457,1.870307
353.636,336.8419,5.129947,3.951925,336.2457,1.870305
353.636,336.8419,5.129947,3.951925,336.2457,1.870305
353.636,336.8419,5.129947,3.951929,336.2457,1.870305
353.8277,336.6276,5.151205,4.02257,336.0309,1.86056
