Yaw,Pitch,Roll
4.748699,359.8845,288.1567
4.748699,359.8845,288.1567
4.748699,359.8845,288.1567
5.084476,359.542,287.7852
5.099041,359.5169,287.8194
5.09961,359.4993,287.8434
5.109925,359.4799,287.8965
5.114254,359.4842,287.9953
5.114563,359.4846,288.0449
5.098264,359.4836,288.1694
5.093746,359.4818,288.2223
5.100109,359.5205,288.2441
5.108835,359.5359,288.1842
5.111763,359.567,288.0334
5.111763,359.567,288.0334
5.094242,359.6318,287.8583
5.036333,359.6816,287.8036
4.941956,359.7069,287.7687
4.765349,359.7214,287.765
4.765349,359.7214,287.765
4.346408,359.7615,287.7586
4.346408,359.7615,287.7586
3.005902,359.9368,288.1227
3.005902,359.9368,288.1227
1.503443,0.06510116,288.583
359.7373,0.2748247,289.0081
359.0307,0.3459845,289.2297
357.4371,0.4603914,289.7177
356.5919,0.490166,289.9667
355.7202,0.541885,290.2318
354.8266,0.605899,290.5147
353.0371,0.8074469,290.9567
352.0486,0.965794,291.2687
350.0805,1.223335,291.8661
349.1229,1.352314,292.1173
347.2173,1.669804,292.556
346.2858,1.814146,292.7581
345.375,1.949967,292.9455
343.6472,2.187209,293.2717
342.8605,2.333899,293.4156
341.3467,2.659166,293.6512
340.6289,2.767673,293.7463
339.3289,2.82952,293.8955
338.7342,2.851285,293.9341
337.5385,2.735656,293.3456
337.0444,2.76353,293.3922
336.2265,2.843045,293.3934
335.5307,2.871977,293.3922
335.2174,2.862916,293.412
334.9164,2.834373,293.4368
334.4189,2.810218,293.426
334.1888,2.789994,293.4305
333.7774,2.74181,293.4615
333.592,2.695727,293.4611
333.4409,2.648929,293.4408
333.3015,2.626873,293.4084
333.0754,2.526308,293.3521
332.9977,2.430604,293.3317
332.877,2.322361,293.256
332.8316,2.271038,293.2063
332.7864,2.014217,293.1537
332.8055,1.890235,293.1409
332.8592,1.683804,293.1393
332.8849,1.550307,293.1171
332.9094,1.424442,293.0762
332.9382,1.259567,292.9734
332.932,1.178239,292.9281
332.896,1.01371,292.8267
332.896,1.01371,292.8267
332.8676,0.864786,292.7109
332.8611,0.7955983,292.6677
332.8335,0.6775902,292.5629
332.8519,0.5795617,292.3906
332.8893,0.5632043,292.2562
332.9212,0.4918514,292.0531
332.9204,0.4142717,291.999
332.867,0.2210904,291.8679
332.8355,0.131255,291.7863
332.7408,0.01214578,291.6393
332.643,359.8614,291.5383
332.616,359.7948,291.5022
332.5895,359.7431,291.458
332.5701,359.6773,291.3789
332.5897,359.6629,291.3382
332.644,359.6353,291.2949
332.8029,359.6412,291.2198
332.8539,359.6759,291.2291
332.8866,359.6626,291.2534
333.224,359.5129,290.6058
333.2071,359.5213,290.648
333.2072,359.5178,290.6181
333.1725,359.5152,290.5861
333.1831,359.5216,290.4617
333.1964,359.5295,290.3288
333.1561,359.5059,290.3548
333.1432,359.4869,290.3405
333.1378,359.5084,290.3203
333.0915,359.6518,290.3021
333.0506,359.7498,290.3151
332.9942,359.9167,290.2812
332.9938,359.9754,290.2344
332.9845,0.04195871,290.1949
332.9737,0.1104109,290.1528
332.9737,0.1104109,290.1528
332.9737,0.1104109,290.1528
332.9737,0.1104109,290.1528
333.1603,0.3450487,290.0644
333.2244,0.3486671,290.0677
333.3654,0.3926681,290.08
333.4294,0.398946,290.0887
333.4821,0.401621,290.0988
333.5767,0.4013034,290.0978
333.6093,0.4088637,290.099
333.7023,0.4471719,290.0816
333.7717,0.4692631,290.0864
334.0086,0.5161661,290.0957
334.1862,0.5674392,290.0757
334.4069,0.60908,290.0359
335.0046,0.6675227,289.8898
335.4096,0.6799485,289.8016
336.4718,0.7322991,289.6579
337.084,0.8120257,289.5919
338.4909,0.8813554,289.4862
339.3053,0.7847484,289.4549
340.2089,0.6345631,289.4257
342.4355,0.2228509,289.4778
343.7198,0.09247568,289.5242
346.548,359.7312,289.5077
348.0363,359.5997,289.4488
350.9754,359.6691,289.395
352.4348,359.6252,289.3944
353.9067,359.4824,289.3687
356.9337,359.1743,289.2795
358.4241,359.1662,289.2557
1.244126,359.1852,289.2617
2.613764,359.1404,289.219
3.979745,359.031,289.1495
6.678523,358.9576,289.1071
7.968611,358.9608,289.1434
10.49981,358.7133,289.1545
11.78317,358.6104,289.1161
14.28495,358.684,289.1225
15.50909,358.7303,289.131
17.8887,358.7605,289.1454
19.02122,358.7887,289.1723
21.21017,358.8608,289.2395
22.2729,358.8557,289.2969
23.28354,358.8603,289.3872
25.1629,358.9907,289.5633
26.01949,359.0254,289.6262
27.59921,358.9802,289.7689
28.31889,358.9824,289.8538
28.96907,358.9782,289.9386
30.15377,358.869,290.0508
30.66998,358.8113,290.1035
31.61447,358.6801,290.1334
32.09887,358.6324,290.0922
33.09204,358.5781,289.9468
33.50883,358.6426,289.8865
33.87596,358.6611,289.8361
34.50884,358.5971,289.7375
34.80077,358.5542,289.745
35.29186,358.5764,289.8323
35.47021,358.5233,289.8708
35.8115,358.3221,289.9576
35.95576,358.253,290.0096
36.13302,358.2226,290.0961
36.18642,358.203,290.1163
36.25079,358.2009,290.1166
36.40087,358.2256,290.1158
36.45469,358.256,290.116
36.47252,358.2811,290.0992
36.51979,358.2893,290.0113
36.67808,358.3324,289.9457
36.75356,358.3807,289.9184
36.80479,358.425,289.8934
36.92899,358.4498,289.8846
37.00624,358.4428,289.8957
37.08329,358.4702,289.94
37.07436,358.4743,289.9437
37.09351,358.4681,289.956
37.12296,358.478,289.9677
37.0984,358.5376,289.9828
37.05074,358.5495,289.9741
37.01106,358.5364,289.9651
36.97883,358.5441,289.9624
