Yaw,Pitch,Roll
358.9798,0.3158613,280.3265
358.9798,0.3158613,280.3265
359.1141,0.3395077,280.0071
359.1141,0.3395077,280.0071
359.1011,0.2119978,279.7511
359.1404,0.2485669,279.5845
359.1446,0.2701304,279.5008
359.1446,0.2701304,279.5008
359.1445,0.2694641,279.4254
359.1327,0.2022619,279.3167
359.1285,0.1980242,279.2105
359.1076,0.1760872,279.0686
359.0708,0.1614059,279.0666
359.0708,0.1614059,279.0666
358.972,0.1283534,279.0954
358.972,0.1283534,279.0954
358.9341,0.1340293,279.1568
358.8695,0.1714171,279.2094
358.646,0.1240516,279.3721
358.3809,0.02083757,279.5959
358.3809,0.02083757,279.5959
357.9148,0.06704995,279.9748
357.2607,359.9173,280.528
356.89,359.7384,280.8235
356.4633,359.6149,281.131
354.6903,359.2589,282.2116
354.6903,359.2589,282.2116
352.4149,358.6483,283.2527
352.4149,358.6483,283.2527
350.5959,358.2279,283.9581
349.6248,358.0121,284.308
347.508,357.6382,284.9951
345.2882,357.2588,285.6552
345.2882,357.2588,285.6552
342.0944,356.5927,286.6443
341.0588,356.4241,287.0029
339.0295,356.1275,287.7172
338.0513,355.9984,288.0579
338.0513,355.9984,288.0579
335.1304,355.7709,289.0776
334.2429,355.6752,289.3722
332.6194,355.5659,289.9439
331.8573,355.579,290.225
330.4256,355.6531,290.7022
329.7719,355.6452,290.8995
329.7719,355.6452,290.8995
329.1323,355.6602,291.0894
327.4175,355.6404,291.5181
326.9848,355.5956,291.6157
326.6224,355.5798,291.6861
325.8708,355.6523,291.9094
325.8708,355.6523,291.9094
325.3639,355.8129,293.0143
325.1455,355.7474,293.3234
325.0567,355.7237,293.4021
324.9892,355.6866,293.5167
324.9892,355.6866,293.5167
324.8567,355.4937,293.9017
324.8282,355.4644,293.946
324.8292,355.4149,293.9417
324.8253,355.4324,293.9438
324.815,355.4518,293.9648
324.815,355.4518,293.9648
324.8706,355.5114,293.8659
325,355.6363,293.7708
325.0049,355.7524,293.7593
324.9667,355.7571,293.7308
324.9551,355.793,293.7091
324.9493,355.8597,293.697
324.9086,355.9585,293.6849
324.9086,355.9585,293.6849
324.8691,356.0257,293.6269
324.8174,356.0833,293.5954
324.7127,356.1328,293.6403
324.6787,356.1668,293.6658
324.6787,356.1668,293.6658
324.6301,356.2629,293.6762
324.5758,356.2827,293.6975
324.5842,356.2765,293.7302
324.6147,356.2861,293.738
324.7601,356.2966,293.7301
324.8568,356.2886,293.7251
324.8568,356.2886,293.7251
324.9854,356.2429,293.7241
325.8204,356.028,293.7308
326.6648,356.0677,293.7258
327.1446,356.0561,293.7493
327.1446,356.0561,293.7493
327.69,355.9986,293.7661
328.3259,355.9232,293.7958
329.819,355.9879,293.8857
333.1791,356.1259,294.1536
334.2214,356.221,294.2136
334.2214,356.221,294.2136
335.3336,356.3144,294.2535
339.2698,356.2743,294.3754
342.5115,356.4622,294.2951
344.2469,356.753,294.2351
347.8672,357.0454,294.1851
347.8672,357.0454,294.1851
351.7967,357.1833,294.2422
353.8463,357.3472,294.2456
355.9217,357.4622,294.2367
358.0083,357.5128,294.2693
358.0083,357.5128,294.2693
2.116516,357.6896,294.4111
10.38366,357.5344,294.4988
12.38822,357.5633,294.4883
16.2782,357.4738,294.3472
19.85593,357.4057,294.2649
19.85593,357.4057,294.2649
23.10801,357.3005,294.2195
26.07613,357.2374,294.1009
26.07613,357.2374,294.1009
28.36966,357.3878,294.1208
29.30244,357.2974,294.2047
30.10196,357.21,294.2961
30.78434,357.1823,294.338
31.79695,357.1707,294.3332
32.54396,357.0316,294.256
32.81645,357.085,294.1768
33.02895,357.1009,294.0238
33.09119,356.8541,293.988
33.09119,356.8541,293.988
33.2097,356.6339,294.0153
33.26563,356.7051,294.0482
33.25852,356.7892,294.0255
33.25852,356.7892,294.0255
33.27362,356.6295,293.8527
33.27362,356.6295,293.8527
33.1429,356.7592,293.6612
32.98539,356.6393,293.5562
32.93353,356.7329,293.513
32.82809,356.8792,293.5294
32.29829,356.8607,293.6843
32.16087,356.8553,293.6743
32.04892,356.8684,293.6289
31.9584,356.8793,293.5646
31.9584,356.8793,293.5646
31.88973,356.8696,293.5005
31.82439,356.8714,293.3213
31.8403,356.96,293.0286
31.8403,356.96,293.0286
31.98383,356.9584,292.2457
32.37937,356.989,291.1698
32.527,357.0104,290.7196
32.67173,357.0013,290.1981
32.81149,356.9861,289.6358
33.01345,357.2629,287.6138
32.99431,357.3586,286.8383
32.96424,357.3411,285.9926
32.94737,357.2858,285.1472
32.96708,357.2264,284.3218
32.96708,357.2264,284.3218
33.09979,357.3252,282.8187
33.07259,357.6659,281.0988
33.41746,357.7212,278.155
33.68746,357.7493,276.7624
33.68746,357.7493,276.7624
34.03104,357.7254,275.3826
34.28789,357.6428,274.7108
34.86583,357.6453,273.4566
35.47997,357.7455,272.2678
36.22162,357.6793,271.1235
36.22162,357.6793,271.1235
