Yaw,Pitch,Roll
358.0242,355.2068,279.4667
358.0242,355.2068,279.4667
358.0242,355.2068,279.4667
358.0964,355.149,279.5028
358.1206,355.1432,279.5464
358.1206,355.1432,279.5464
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
358.1294,355.1669,279.5797
354.1196,357.2844,278.617
354.1196,357.2844,278.617
353.1987,357.6188,278.4666
352.3145,357.8503,278.3283
351.3679,358.14,278.2054
351.3679,358.14,278.2054
350.4214,358.3997,278.0649
349.4523,358.6754,277.8967
349.4523,358.6754,277.8967
348.4758,358.9748,277.705
347.4687,359.3229,277.5691
347.4687,359.3229,277.5691
346.0398,359.734,277.3023
345.1327,0.02381431,277.1367
345.1327,0.02381431,277.1367
344.2232,0.3265002,277.015
343.3749,0.6024867,276.8779
343.3749,0.6024867,276.8779
342.6032,0.8401468,276.7466
341.8929,1.076339,276.622
341.8929,1.076339,276.622
341.1994,1.312184,276.5226
340.5629,1.563861,276.3974
339.9456,1.85577,276.2515
339.9456,1.85577,276.2515
339.3306,2.196085,276.0781
338.7288,2.535121,275.929
338.1388,2.888195,275.7565
338.1388,2.888195,275.7565
337.5102,3.198075,275.6705
336.8508,3.4585,275.5779
336.8508,3.4585,275.5779
336.2176,3.725591,275.4885
335.5971,3.994847,275.3731
335.5971,3.994847,275.3731
335.0036,4.216195,275.2711
334.4459,4.453497,275.1465
333.921,4.691924,275.0387
333.921,4.691924,275.0387
333.921,4.691924,275.0387
333.921,4.691924,275.0387
332.7266,5.35541,274.7869
332.7266,5.35541,274.7869
332.3307,5.593609,274.7417
331.9699,5.781914,274.733
331.9699,5.781914,274.733
331.6383,5.922128,274.7603
331.3037,6.002373,274.9162
330.9924,6.053287,275.1382
330.9924,6.053287,275.1382
330.675,6.073509,275.5222
330.3774,6.062907,276.0627
330.0587,6.00378,276.7637
330.0587,6.00378,276.7637
329.6718,5.951757,277.53
329.2473,5.965108,278.1871
329.2473,5.965108,278.1871
328.8386,5.9658,278.703
328.5011,5.904239,279.181
328.2188,5.799666,279.6837
328.2188,5.799666,279.6837
327.9983,5.714156,280.1037
327.8203,5.567641,280.5899
327.8203,5.567641,280.5899
327.6631,5.4512,281.1521
327.4892,5.406719,281.6924
327.2352,5.53388,282.1879
327.2352,5.53388,282.1879
326.9241,5.6032,282.5794
326.6092,5.550661,282.9517
326.6092,5.550661,282.9517
326.3179,5.47102,283.2622
326.1082,5.35568,283.6271
325.9746,5.235639,283.9487
325.9746,5.235639,283.9487
325.9412,5.054895,284.137
325.8693,5.104144,284.5692
325.8693,5.104144,284.5692
325.8922,5.172243,285.0589
325.9581,5.188035,285.549
326.0476,5.135835,286.1964
326.0476,5.135835,286.1964
326.0952,5.197669,286.8533
326.1697,5.257279,287.3841
326.1697,5.257279,287.3841
326.2218,5.295814,287.8557
326.2813,5.249511,288.3483
326.2813,5.249511,288.3483
326.3753,5.254505,288.5826
326.5033,5.241913,288.9095
326.5033,5.241913,288.9095
326.5604,5.228104,289.0678
326.7894,5.297721,289.4352
326.922,5.328022,289.6305
326.922,5.328022,289.6305
326.9654,5.441392,289.7387
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
326.9966,5.474174,289.8079
332.8917,4.640091,292.7772
333.9733,4.347815,293.0793
334.4813,4.187899,293.2743
335.5251,3.824026,293.7478
335.5251,3.824026,293.7478
336.5733,3.51774,294.1141
337.5527,3.201678,294.3627
338.8357,2.879422,294.5833
338.8357,2.879422,294.5833
340.265,2.547242,294.7871
341.775,2.033886,294.9033
341.775,2.033886,294.9033
343.6003,1.518143,295.0933
345.5394,0.9900417,295.3091
345.5394,0.9900417,295.3091
347.4849,0.4637284,295.3321
