L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.23331,357.7209,1.021432,91.97771,357.5015,0.9726185
81.23331,357.7209,1.021432,91.97771,357.5015,0.9726185
81.03375,357.9522,1.004377,91.95879,357.7294,0.9819735
81.03375,357.9522,1.004377,91.95879,357.7294,0.9819735
81.04095,358.4058,0.9565284,91.96194,358.185,0.9992115
81.04427,358.4057,0.9564121,91.96379,358.1849,0.999145
81.24102,358.175,0.9734788,91.98173,357.9575,0.9898342
81.24102,358.175,0.9734788,91.98173,357.9575,0.9898342
81.46009,358.1704,0.9660114,92.19817,357.957,0.9820403
81.46009,358.1704,0.9660114,92.19817,357.957,0.9820403
81.66533,358.166,0.9590006,92.20913,357.9569,0.9816459
81.66533,358.166,0.9590006,92.20913,357.9569,0.9816459
81.65563,357.7114,1.007083,92.20287,357.5004,0.9644902
81.65563,357.7114,1.007083,92.20287,357.5004,0.9644902
81.45745,357.9441,0.989856,92.19762,357.7297,0.9734061
81.45745,357.9441,0.989856,92.19762,357.7297,0.9734061
81.46474,358.3972,0.9420439,92.2011,358.1848,0.9906186
81.46474,358.3972,0.9420439,92.2011,358.1848,0.9906186
81.46474,358.3972,0.9420471,92.20107,358.1849,0.9906167
81.24668,358.4019,0.949485,91.98393,358.1853,0.9984362
81.24741,358.4029,0.9493496,91.98323,358.1863,0.9984986
81.46473,358.3973,0.9420352,92.19913,358.185,0.9906896
81.46473,358.3973,0.9420352,92.19913,358.185,0.9906896
81.8855,358.1619,0.9514005,92.42801,357.9571,0.97378
81.8855,358.1619,0.9514005,92.42801,357.9571,0.97378
84.50331,357.4259,0.932144,95.23855,357.267,0.8461117
92.14642,355.2436,0.8698133,103.0802,355.2126,0.4829005
92.14642,355.2436,0.8698133,103.0802,355.2126,0.4829005
100.2468,353.1914,0.7644906,111.2263,353.2853,0.1137684
106.2021,351.1439,0.7401972,117.6567,351.3289,359.8083
106.2021,351.1439,0.7401972,117.6567,351.3289,359.8083
106.1979,351.1415,0.7406278,117.6525,351.3264,359.8083
110.7215,349.8818,0.6898354,122.2412,350.1283,359.6009
110.8271,349.882,0.6854644,122.3473,350.1303,359.5973
110.8271,349.882,0.6854644,122.3473,350.1303,359.5973
110.829,350.0802,0.6641348,122.342,350.3305,359.6057
110.8291,350.0802,0.6641361,122.342,350.3306,359.6057
110.829,350.0802,0.6641348,122.342,350.3306,359.6057
110.829,350.0802,0.6641348,122.342,350.3306,359.6057
110.8291,350.0802,0.6641361,122.342,350.3305,359.6057
110.8379,349.285,0.7492008,122.3805,349.5271,359.5714
110.8379,349.285,0.7492008,122.3805,349.5271,359.5714
110.8456,348.4895,0.834716,122.4197,348.7233,359.5369
110.8492,348.0916,0.8776602,122.4395,348.3213,359.5194
110.8492,348.0916,0.8776602,122.4395,348.3213,359.5194
110.8497,348.0917,0.8776245,122.4401,348.3214,359.5194
110.8491,348.0916,0.877664,122.4395,348.3213,359.5194
110.8491,348.0916,0.8776606,122.4395,348.3213,359.5194
110.8491,348.0916,0.8776606,122.4395,348.3213,359.5194
110.8492,348.0916,0.8776602,122.4395,348.3213,359.5194
110.8508,347.8926,0.899185,122.4494,348.1202,359.5107
110.8491,348.0916,0.8776606,122.4395,348.3213,359.5194
110.8491,348.0916,0.8776606,122.4395,348.3213,359.5194
110.8491,348.0916,0.8776606,122.4394,348.3213,359.5194
110.8491,348.0916,0.8776606,122.4394,348.3213,359.5194
110.739,353.0598,0.3505074,122.1545,353.3405,359.7329
110.739,353.0598,0.3505053,122.1545,353.3405,359.7329
110.6605,358.8336,359.746,121.9491,359.1746,359.9652
110.5711,1.833032,359.4344,121.8243,2.204863,0.08314731
110.5711,1.833032,359.4344,121.8243,2.204863,0.08314731
110.3768,7.071382,358.8859,121.6175,7.496836,0.2857379
110.2089,10.73736,358.4948,121.4788,11.20022,0.4266047
110.2089,10.73736,358.4948,121.4787,11.20022,0.42661
110.2089,10.73736,358.4948,121.4787,11.20022,0.42661
109.9604,15.27467,357.9966,121.3114,15.78368,0.6020311
109.9484,15.48198,357.9733,121.3044,15.99313,0.6100988
109.9484,15.48198,357.9733,121.3044,15.99313,0.6100988
109.9382,15.68814,357.95,121.2992,16.20144,0.6180644
109.9358,15.69002,357.9499,121.2969,16.20328,0.6182171
109.9358,15.69002,357.9499,121.2969,16.20328,0.6182171
109.8169,17.56932,357.7365,121.2291,18.10175,0.6919156
109.8169,17.56932,357.7365,121.2291,18.10174,0.691921
109.8169,17.56932,357.7365,121.2291,18.10174,0.691921
109.8169,17.56932,357.7365,121.2291,18.10174,0.691921
109.8576,16.94144,357.8083,121.2517,17.46747,0.6672032
109.8576,16.94144,357.8083,121.2517,17.46746,0.6672095
109.8709,16.73248,357.8321,121.2592,17.25636,0.6589964
109.8709,16.73248,357.8321,121.2592,17.25636,0.6589964
109.8709,16.73248,357.8321,121.2592,17.25637,0.6590034
109.8972,16.31501,357.8794,121.2743,16.83465,0.6426403
109.8972,16.31501,357.8794,121.2743,16.83465,0.6426403
109.8972,16.31501,357.8794,121.2743,16.83465,0.6426393
109.8987,16.32129,357.8786,121.2759,16.84095,0.6428177
109.9231,15.89817,357.9265,121.2894,16.41358,0.6263419
109.9231,15.89817,357.9265,121.2894,16.41358,0.6263419
109.6008,14.51323,358.0988,120.9313,15.00585,0.5866178
103.8007,8.63342,358.9903,115.0082,8.94177,0.571955
103.8007,8.63342,358.9903,115.0082,8.94177,0.571955
94.93892,3.182747,359.927,105.1868,3.284454,0.7137047
94.93892,3.182755,359.927,105.1868,3.284461,0.7137066
83.40273,356.9936,1.01852,94.14854,356.8118,0.8681888
83.40273,356.9936,1.01852,94.14854,356.8118,0.8681888
83.40274,356.9936,1.018518,94.14854,356.8118,0.8681888
83.38829,356.3127,1.090899,94.14556,356.1274,0.8422647
83.38829,356.3127,1.090899,94.14556,356.1274,0.8422647
83.40794,356.3124,1.090199,94.34496,356.127,0.8350421
83.40794,356.3124,1.090201,94.34496,356.127,0.8350415
81.00607,356.5901,1.148796,91.95116,356.3614,0.9302191
81.00607,356.5901,1.148796,91.95116,356.3614,0.9302191
80.60312,356.8262,1.138447,91.70513,356.5904,0.9477562
80.57417,356.8269,1.139417,91.51527,356.5911,0.9545988
80.57417,356.8269,1.139417,91.51527,356.5911,0.9546
80.57417,356.8269,1.139417,91.51527,356.5911,0.9546
80.60711,357.0521,1.114485,91.70802,356.8172,0.9562786
80.60711,357.0521,1.114485,91.70802,356.8172,0.9562786
80.99953,357.0451,1.10103,91.75336,356.8187,0.954701
81.00081,357.0419,1.101321,91.75468,356.8154,0.9545311
79.68807,357.0721,1.145394,90.44656,356.8213,1.001632
79.68805,357.0721,1.145395,90.44656,356.8213,1.001632
79.68805,357.0721,1.145395,90.44656,356.8213,1.001632
73.4276,354.8505,1.598179,84.13803,354.4835,1.136186
66.38982,352.9914,2.024246,77.43076,352.5024,1.291741
66.38982,352.9914,2.024246,77.43076,352.5024,1.291741
61.89591,351.2888,2.343737,72.96709,350.734,1.373749
61.89591,351.2888,2.343737,72.96708,350.734,1.373756
58.51301,351.1479,2.452678,69.97678,350.5236,1.461719
58.51301,351.1479,2.452678,69.97678,350.5236,1.461719
57.28101,351.1836,2.481159,68.74924,350.5408,1.500798
57.28101,351.1836,2.481157,68.74925,350.5408,1.500797
57.28101,351.1836,2.481157,68.74925,350.5408,1.500797
56.93402,351.0131,2.50915,68.40978,350.3651,1.504971
56.93336,350.9993,2.510706,68.40958,350.3513,1.504477
56.93336,350.9993,2.510706,68.40958,350.3513,1.504477
57.13254,350.8822,2.518617,68.61191,350.2373,1.494061
57.12489,350.9763,2.508313,68.601,350.3313,1.497806
57.12489,350.9763,2.508307,68.60103,350.3313,1.497807
57.12489,350.9763,2.508307,68.60103,350.3313,1.497807
56.83673,351.2157,2.489088,68.30598,350.5662,1.515485
55.74193,351.2999,2.507568,67.21365,350.6341,1.551561
55.63831,351.304,2.509724,67.11042,350.6366,1.554812
55.63831,351.304,2.509724,67.11042,350.6366,1.554812
55.75476,351.5131,2.483544,67.21928,350.8474,1.559116
55.71473,350.8961,2.553301,67.20046,350.2302,1.537356
55.71252,350.8926,2.553742,67.19839,350.2267,1.537283
55.71252,350.8926,2.553742,67.19839,350.2267,1.537283
55.72445,351.1064,2.529576,67.20286,350.4405,1.544883
55.72047,351.0918,2.531301,67.19942,350.4258,1.544458
55.72047,351.0918,2.531301,67.19942,350.4258,1.544458
55.52853,351.1184,2.533147,67.00751,350.4496,1.55119
55.52853,351.1184,2.533147,67.00751,350.4496,1.55119
55.59425,0.5810107,1.51673,66.85603,359.9028,1.907916
55.59425,0.5810107,1.51673,66.85603,359.9028,1.907916
55.5891,0.5845807,1.51649,66.85082,359.9063,1.908212
55.79331,4.411434,1.116676,67.02488,3.731171,2.053822
