L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
353.5185,354.5747,3.282893,3.321691,354.0444,3.093923
354.0744,357.794,3.003321,3.558007,357.293,3.239535
354.0744,357.794,3.003321,3.558007,357.293,3.239535
354.094,357.8243,3.014047,3.577228,357.3211,3.255102
354.1059,358.0541,3.006694,3.746295,357.5435,3.305615
354.2752,357.8068,3.023669,3.891814,357.2974,3.282547
354.2752,357.8068,3.023669,3.891814,357.2974,3.282547
354.3899,358.265,2.974986,3.945547,357.7625,3.290749
354.4764,358.1208,3.012613,3.867902,357.6202,3.282113
354.4764,358.1208,3.012613,3.867902,357.6202,3.282113
354.4991,358.1236,3.013561,3.824758,357.6255,3.273356
354.5162,358.1155,3.024447,3.841799,357.6158,3.282793
354.378,358.0944,3.026933,3.86609,357.5871,3.306419
354.378,358.0944,3.026933,3.86609,357.5871,3.306419
354.3932,357.8578,3.074691,3.887336,357.3445,3.319724
354.3178,357.8349,3.107122,3.895293,357.3127,3.360522
354.3347,354.8922,3.472578,3.71815,354.3447,3.262937
354.3347,354.8922,3.472578,3.71815,354.3447,3.262937
354.3454,354.8915,3.474622,3.728855,354.3436,3.264837
354.3183,353.0288,3.701004,3.67732,352.4616,3.209051
354.299,353.0302,3.706616,3.657965,352.4621,3.214817
354.2756,352.7367,3.74301,3.637146,352.1652,3.207437
354.1335,352.2721,3.781751,3.723216,351.6903,3.211523
353.8585,351.9962,3.773522,3.505712,351.4165,3.169986
353.7703,351.9191,3.787818,3.419353,351.3381,3.171032
353.7703,351.9191,3.787818,3.419353,351.3381,3.171032
353.2012,350.8836,3.834445,2.812387,350.3072,3.052671
352.89,350.5483,3.821508,2.2007,349.989,2.939413
352.5872,350.0786,3.861229,1.911361,349.5192,2.901397
352.3369,348.3629,4.090371,1.70455,347.7838,2.864652
352.1445,348.2114,4.101323,1.636084,347.629,2.866344
352.1445,348.2114,4.101323,1.636084,347.629,2.866344
352.006,348.1918,4.144924,1.583501,347.6008,2.912233
