Yaw,Pitch,Roll
2.684691,357.9019,280.621
2.684691,357.9019,280.621
2.641431,357.9835,280.7525
2.640483,358.008,280.7796
2.640483,358.008,280.7796
2.632015,358.0179,280.8356
2.636294,358.021,280.8858
2.64662,358.0511,280.9215
2.626575,358.0707,280.9563
2.626575,358.0707,280.9563
2.618478,358.0722,281.0036
2.622993,358.0798,281.0165
2.63316,358.1017,281.0139
2.623052,358.1113,281.0028
2.623052,358.1113,281.0028
2.619744,358.1145,281.0021
2.628529,358.1288,280.9933
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
2.597876,358.144,281.0108
1.872329,358.3298,282.6371
1.692982,358.3933,282.7688
1.230049,358.4171,283.0134
0.7126878,358.4005,283.2058
0.1758103,358.4564,283.3342
359.8978,358.5035,283.3772
359.8978,358.5035,283.3772
359.3187,358.5308,283.4272
358.764,358.5013,283.3989
358.2948,358.459,283.3231
358.2948,358.459,283.3231
357.9174,358.4901,283.2388
357.5094,358.5646,283.1874
357.5094,358.5646,283.1874
357.3528,358.536,283.1267
357.3438,358.5261,283.034
357.3438,358.5261,283.034
357.3676,358.5611,282.9633
357.4188,358.5916,282.9157
357.5269,358.588,282.8254
357.5269,358.588,282.8254
357.6074,358.5699,282.7374
357.6768,358.5463,282.6633
357.6768,358.5463,282.6633
357.6768,358.5463,282.6633
357.6768,358.5463,282.6633
357.6768,358.5463,282.6633
357.6768,358.5463,282.6633
357.5316,358.5792,282.1545
357.3087,358.6114,281.8938
356.9937,358.6792,281.5767
356.9937,358.6792,281.5767
356.5886,358.7711,281.2366
356.0995,358.8589,280.8537
356.0995,358.8589,280.8537
355.8195,358.9076,280.627
355.1845,358.9707,280.0969
354.4799,359.0412,279.5167
354.1033,359.1006,279.2225
353.3405,359.161,278.6487
352.8837,359.2529,278.296
351.9337,359.3005,277.7381
351.9337,359.3005,277.7381
350.9082,359.4327,277.1953
349.7091,359.6358,276.4941
349.0764,359.6603,276.1712
347.7296,359.7027,275.6442
346.3144,359.8358,275.17
346.3144,359.8358,275.17
344.899,359.858,274.7213
344.1877,359.861,274.5351
342.7711,359.9379,274.2061
341.3702,0.1271168,273.7839
341.3702,0.1271168,273.7839
339.9261,0.3160558,273.227
338.4586,0.4239153,272.6844
337.0732,0.5389919,272.1559
337.0732,0.5389919,272.1559
335.0833,0.6873948,271.2766
335.0833,0.6873948,271.2766
333.9156,0.7243933,270.8018
332.7997,0.8188804,270.294
332.7997,0.8188804,270.294
331.709,0.7898861,269.7862
330.4948,0.9291531,269.614
329.575,0.8778793,269.1826
329.575,0.8778793,269.1826
329.1151,0.8781901,268.9719
328.2815,0.7983759,268.6058
327.605,0.7030012,268.3564
327.1613,0.5770088,268.071
327.1187,0.3570693,267.7617
327.1187,0.3570693,267.7617
326.7377,359.9847,267.3362
326.5396,359.8081,267.5849
326.5396,359.8081,267.5849
326.474,359.6852,267.9286
326.4681,359.6646,268.1046
326.4796,359.6626,268.247
326.4977,359.6699,268.5043
326.5233,359.6692,268.7626
326.5486,359.6642,269.1112
326.5486,359.6642,269.1112
326.5507,359.7031,269.5971
326.6003,359.66,270.1978
326.686,359.6087,270.8234
326.686,359.6087,270.8234
326.7704,359.5269,271.5706
326.8226,359.4829,271.9937
326.9199,359.3933,272.8951
326.9718,359.3033,273.3752
327.0649,359.1989,274.2611
327.0649,359.1989,274.2611
327.1794,359.065,275.3445
327.2879,358.8648,276.6045
327.3495,358.7762,277.2719
327.4325,358.6151,278.5883
327.4424,358.3831,279.8958
327.4424,358.3831,279.8958
327.4019,358.168,281.1485
327.3897,357.9554,282.3638
327.3655,357.8398,282.9814
327.331,357.6167,284.1667
327.331,357.6167,284.1667
327.2819,357.3808,285.3419
327.2843,357.1223,286.5082
327.318,357.0085,287.0547
327.3848,356.8454,287.9889
327.3887,356.773,288.4268
327.3907,356.6447,289.3191
327.3907,356.6447,289.3191
327.4673,356.5034,290.0215
327.4938,356.3967,290.3258
327.5532,356.1737,291.0011
327.7064,356.0063,291.5896
327.8202,355.9513,292.1081
327.8202,355.9513,292.1081
327.8676,355.8843,292.3506
327.9625,355.8477,292.762
327.9837,355.7993,293.1082
328.0068,355.7348,293.38
328.0068,355.7348,293.38
328.0716,355.7062,293.5719
