L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
89.17599,356.7495,357.56,97.88123,357.1853,357.4717
89.04074,357.419,357.5003,97.90993,357.8672,357.4939
89.04074,357.419,357.5003,97.90993,357.8672,357.4939
89.04427,357.4176,357.5001,97.91351,357.8656,357.4935
88.22358,357.3968,357.5723,97.24236,357.8288,357.5474
88.22357,357.3968,357.5723,97.24236,357.8288,357.5474
85.63087,355.8199,357.9637,94.55122,356.1591,357.7121
85.30862,355.8069,357.9933,94.1304,356.1315,357.747
85.30862,355.8069,357.9933,94.1304,356.1315,357.747
84.97109,355.9322,358.0097,93.8739,356.2527,357.7734
84.95448,356.5127,357.9498,93.84307,356.8358,357.7975
84.95448,356.5127,357.9498,93.84307,356.8358,357.7975
85.24725,356.3355,357.9428,94.33269,356.6765,357.7498
85.24757,356.3295,357.9435,94.33318,356.6703,357.7496
85.24757,356.3295,357.9435,94.33318,356.6703,357.7496
85.24757,356.3295,357.9435,94.33318,356.6703,357.7496
84.42755,354.381,358.0962,93.53738,354.7223,357.5914
83.32988,354.1083,358.1634,92.50451,354.4339,357.6039
83.32988,354.1083,358.1634,92.50451,354.4339,357.6039
79.78456,353.6528,358.5676,89.03557,353.8771,357.916
79.53366,353.4096,358.5244,88.78871,353.644,357.834
69.89069,347.8607,0.3119953,79.34556,347.7943,358.7627
68.85938,347.1466,0.3694877,78.34045,347.0802,358.699
68.33307,346.8036,0.4170639,77.82743,346.7348,358.6879
68.48994,346.4488,0.3521005,77.97136,346.4025,358.568
68.10049,345.3888,0.3483015,77.24117,345.3571,358.4627
66.62479,344.5847,0.4484072,76.38845,344.5707,358.3073
66.62479,344.5847,0.4484072,76.38845,344.5707,358.3073
63.84362,343.489,0.648526,73.66134,343.4583,358.3108
63.84362,343.489,0.648526,73.66134,343.4583,358.3108
58.16148,341.9549,1.748753,68.39139,341.744,359.066
57.19869,341.7016,1.799706,67.44371,341.4862,359.0688
53.32014,340.7627,2.503364,63.66469,340.4294,359.5888
53.32014,340.7627,2.503364,63.66469,340.4294,359.5888
51.53186,340.2649,2.796303,61.90837,339.89,359.7824
49.9165,339.9123,3.059758,60.31617,339.4985,359.9744
49.50071,339.5523,3.036754,59.47216,339.1564,0.005516998
50.88828,338.9768,2.604487,60.71402,338.6819,359.5242
50.88828,338.9768,2.604487,60.71402,338.6819,359.5242
50.34235,338.1534,2.781959,60.23082,337.8493,359.5577
50.34235,338.1534,2.781959,60.23082,337.8493,359.5577
46.3221,336.505,3.924145,56.74955,336.0332,0.2842824
45.04178,336.2963,4.223129,55.78473,335.7676,0.4543907
44.53646,336.2532,4.263724,55.28288,335.7183,0.4856182
44.81853,336.1652,4.073403,55.27431,335.6748,0.3664433
44.81853,336.1652,4.073403,55.27431,335.6748,0.3664433
44.82093,337.4706,3.885992,55.2572,336.9766,0.3775818
44.88734,337.7172,3.817169,55.14499,337.2306,0.3966964
44.88734,337.7172,3.817169,55.14499,337.2306,0.3966964
45.91878,338.0911,3.388567,55.83595,337.6749,0.1256143
