Yaw,Pitch,Roll
352.1428,358.0153,279.3597
352.1428,358.0153,279.3597
352.1428,358.0153,279.3597
352.1489,357.9847,279.3035
352.1489,357.9847,279.3035
352.1539,357.9855,279.3043
352.1539,357.9855,279.3043
352.1539,357.9855,279.3043
352.1724,357.9648,279.2904
352.1708,357.9691,279.2847
352.1744,357.9591,279.2855
352.1744,357.9591,279.2855
352.1836,357.9366,279.2995
352.1829,357.9507,279.3208
352.1829,357.9507,279.3208
352.1829,357.9507,279.3208
352.2363,357.8972,279.3906
352.2363,357.8972,279.3906
352.2487,357.8728,279.407
352.2487,357.8728,279.407
352.1736,357.8921,279.4358
351.8941,357.7947,279.4716
351.6745,357.7741,279.4751
351.6745,357.7741,279.4751
351.4037,357.7042,279.4822
351.132,357.6219,279.526
351.132,357.6219,279.526
350.8779,357.628,279.6146
350.5394,357.6129,279.7286
350.5394,357.6129,279.7286
349.9155,357.4794,279.8912
349.9155,357.4794,279.8912
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
349.5174,357.4447,280.0054
346.671,357.6653,280.5264
346.671,357.6653,280.5264
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.4289,357.6903,280.5871
346.2946,358.0573,280.6039
346.2946,358.0573,280.6039
346.2544,358.1326,280.578
346.1924,358.2734,280.5751
346.0627,358.4079,280.549
346.0627,358.4079,280.549
345.8996,358.4718,280.4902
345.783,358.5522,280.4177
345.6815,358.6619,280.3345
345.6815,358.6619,280.3345
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
345.5591,358.7415,280.2519
344.8313,359.9142,277.7377
344.8313,359.9142,277.7377
344.6325,0.03078366,277.1347
344.4617,0.09410383,276.6022
344.283,0.1403819,276.1281
344.283,0.1403819,276.1281
344.1272,0.1950859,275.8424
344.0084,0.2506645,275.699
344.0084,0.2506645,275.699
343.9083,0.2862083,275.677
343.9083,0.2862083,275.677
343.9083,0.2862083,275.677
343.9083,0.2862083,275.677
343.9083,0.2862083,275.677
344.2281,0.5788051,276.8868
344.2498,0.6328273,276.9156
344.2498,0.6328273,276.9156
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.2545,0.6238562,276.8911
344.1474,0.6172758,276.6672
344.1594,0.6204332,276.6523
344.1905,0.637076,276.6575
344.1905,0.637076,276.6575
344.1908,0.6388716,276.6523
344.1908,0.6388716,276.6523
344.1908,0.6388716,276.6523
344.1748,0.6016414,276.4935
344.1701,0.5953283,276.4247
344.1701,0.5953283,276.4247
344.1844,0.592252,276.3598
344.2856,0.6049474,276.3406
344.5338,0.6669378,276.3901
344.5338,0.6669378,276.3901
344.9904,0.8334897,276.5104
345.7022,1.202589,276.682
346.6827,1.744307,276.9119
346.6827,1.744307,276.9119
348.0015,2.526462,277.2294
349.5732,3.676185,277.6398
351.5315,5.248238,278.2344
351.5315,5.248238,278.2344
353.7947,6.941394,278.9244
356.0379,8.354712,279.5197
356.0379,8.354712,279.5197
358.3666,9.849318,280.2309
0.7211453,10.73056,280.7822
2.667429,11.5012,281.0094
2.667429,11.5012,281.0094
4.404917,12.11469,281.3423
5.945189,12.65735,281.7507
5.945189,12.65735,281.7507
7.062387,13.01489,282.0306
7.911266,13.15044,282.3442
8.508666,13.1139,282.553
8.508666,13.1139,282.553
8.715304,13.07977,282.669
8.775125,12.95809,282.7816
8.775125,12.95809,282.7816
8.67193,12.78944,282.7256
8.184158,12.55028,282.5414
8.184158,12.55028,282.5414
8.025736,12.4732,282.4982
7.755734,12.34937,282.4026
7.47871,12.24423,282.2347
7.47871,12.24423,282.2347
7.271202,12.1473,282.1009
7.136871,12.07627,281.9625
7.032874,12.0353,281.8108
7.032874,12.0353,281.8108
7.053372,12.09676,281.8026
7.225709,12.19145,281.8705
7.225709,12.19145,281.8705
7.452709,12.28481,281.8464
7.496849,12.32306,281.8405
7.560984,12.35991,281.8287
7.560984,12.35991,281.8287
7.571756,12.34547,281.7935
7.571756,12.34547,281.7935
