L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.83559,352.0255,2.406528,91.86466,351.6344,1.235757
80.83559,352.0255,2.406528,91.86466,351.6344,1.235757
80.83538,352.0252,2.406584,91.86562,351.6341,1.235616
81.05671,352.0165,2.377,92.08795,351.6338,1.204992
81.06482,352.2418,2.352215,92.09097,351.86,1.213175
81.06482,352.2418,2.352215,92.09097,351.86,1.213175
81.08347,352.0153,2.37344,92.27757,351.6325,1.178828
81.08347,352.0153,2.37344,92.27757,351.6325,1.178828
80.87374,352.2508,2.377604,92.06454,351.8608,1.21685
80.87375,352.2508,2.377601,92.06456,351.8608,1.21685
81.37916,351.6034,2.618288,92.5846,351.1808,1.349861
81.37916,351.6034,2.618288,92.5846,351.1808,1.349861
81.30778,352.2027,2.655759,92.50161,351.7607,1.468634
81.30778,352.2027,2.655759,92.50161,351.7607,1.468634
81.23909,351.8781,2.807243,92.27229,351.4115,1.589515
81.23909,351.8781,2.807243,92.27229,351.4115,1.589515
82.95913,351.3898,2.693783,94.16602,350.9678,1.372287
83.28318,351.2758,2.694974,94.4936,350.8557,1.351022
84.47754,350.0349,2.668863,95.38035,349.6553,1.192862
84.47754,350.0349,2.668863,95.38035,349.6553,1.192862
85.27718,349.7703,2.712764,96.19138,349.387,1.1844
85.35585,349.6451,2.771631,96.61918,349.2459,1.162664
85.85089,349.9236,2.718708,97.10311,349.5306,1.143197
85.85089,349.9236,2.718708,97.10311,349.5306,1.143197
86.94745,349.252,2.63441,98.06098,348.8948,0.9780026
89.63515,348.9951,2.247705,100.5685,348.7406,0.5840721
89.63515,348.9951,2.247705,100.5685,348.7406,0.5840721
90.14755,348.879,2.224004,101.0853,348.631,0.5383285
94.0034,348.3731,1.693803,104.9513,348.2696,359.9392
99.89541,347.1129,0.8409047,110.4832,347.232,358.9847
99.89541,347.1129,0.8409047,110.4832,347.232,358.9847
105.1836,345.2443,0.09040806,116.4477,345.5956,357.8723
110.2372,345.2467,359.1779,121.7457,345.8347,356.9636
110.2372,345.2467,359.1779,121.7457,345.8347,356.9636
111.9122,344.7354,358.9434,123.443,345.3789,356.6291
114.878,344.0169,358.4812,123.9607,344.5645,356.5111
115.7967,340.8144,358.6404,124.8019,341.2875,356.2025
115.7967,340.8144,358.6404,124.8019,341.2875,356.2025
116.4373,339.9997,358.6223,125.7001,340.4934,356.011
116.4373,339.9997,358.6223,125.7001,340.4934,356.011
115.9863,339.8092,358.7752,127.8557,340.5627,355.6353
117.0871,338.9182,358.6896,129.0288,339.7025,355.3886
117.0871,338.9182,358.6896,129.0288,339.7025,355.3886
117.8752,338.8648,358.5473,128.2965,339.4944,355.5313
116.9741,339.5974,358.6594,128.838,340.3734,355.4696
115.6859,339.609,358.926,127.5877,340.3274,355.716
115.6859,339.609,358.926,127.5877,340.3274,355.716
115.6779,339.6081,358.9278,127.5798,340.326,355.7175
114.699,339.7134,359.1214,126.4784,340.3725,355.9405
114.699,339.7134,359.1214,126.4784,340.3725,355.9405
114.6878,339.7128,359.1238,126.476,340.3723,355.9409
114.5334,339.2795,359.201,126.4713,339.9407,355.92
119.0604,338.8381,358.518,130.9074,339.6274,355.1796
119.0604,338.8381,358.518,130.9074,339.6274,355.1796
119.6093,338.8153,358.3729,131.4548,339.6328,355.0334
119.1111,338.9735,358.4911,131.0702,339.774,355.1446
119.1111,338.9735,358.4911,131.0702,339.774,355.1446
119.4075,339.1396,358.4722,131.2166,339.9239,355.1893
119.4075,339.1396,358.4722,131.2166,339.9239,355.1893
119.2696,339.449,358.5086,131.172,340.231,355.2587
118.5744,340.0599,358.6207,130.4374,340.8033,355.4728
118.5744,340.0599,358.6207,130.4374,340.8033,355.4728
120.9398,341.0731,358.0842,132.4328,341.8902,355.1983
120.9398,341.0731,358.0842,132.4328,341.8902,355.1983
120.9398,341.0731,358.0842,132.4328,341.8902,355.1983
122.1132,346.1473,357.7224,133.4306,346.9932,355.6642
122.1824,347.9605,357.6861,133.372,348.7884,355.9265
122.1824,347.9605,357.6861,133.372,348.7884,355.9265
122.4269,348.3458,357.7951,133.4685,349.1378,356.1324
