Yaw,Pitch,Roll
359.1054,359.607,276.7239
359.1054,359.607,276.7239
359.0956,359.6171,276.7274
359.0956,359.6171,276.7274
359.0961,359.6313,276.7285
359.1196,359.6178,276.7639
359.1516,359.5778,276.7885
359.1743,359.5571,276.8272
359.1653,359.5383,276.8545
359.1653,359.5383,276.8545
359.1469,359.5272,276.9299
359.1469,359.5272,276.9299
359.1053,359.5582,277.029
359.0704,359.5424,277.1071
359.0035,359.5349,277.2247
358.9546,359.4532,277.3113
358.9546,359.4532,277.3113
358.9356,359.4183,277.3408
358.907,359.4002,277.3864
358.907,359.4002,277.3864
358.6562,359.3192,277.7687
358.0049,359.0269,278.4142
357.6892,358.9362,278.6955
356.8782,358.7338,279.2637
356.3682,358.62,279.6161
356.3682,358.62,279.6161
355.7523,358.4847,279.9998
355.0667,358.3151,280.3987
353.4687,357.9823,281.2563
353.4687,357.9823,281.2563
351.6998,357.7632,282.0748
351.6998,357.7632,282.0748
347.8918,357.55,283.6415
347.8918,357.55,283.6415
345.0863,357.5045,284.7502
345.0863,357.5045,284.7502
343.4943,357.6048,285.3033
341.5367,357.7787,286.1494
341.5367,357.7787,286.1494
340.1395,357.9591,286.9467
339.5309,358.0399,287.3859
339.5309,358.0399,287.3859
339.2647,358.068,287.5645
338.6931,358.0432,287.9222
338.486,358.0167,288.0706
338.3427,357.9995,288.1603
338.3427,357.9995,288.1603
338.276,358.0052,288.1565
338.2672,358.0042,288.1336
338.2902,358.026,288.1341
338.2902,358.026,288.1341
338.3936,358.0581,288.1366
338.4984,358.0792,288.1449
338.5296,358.08,288.1331
338.5296,358.08,288.1331
338.5426,358.0852,288.1143
338.5562,358.0932,288.0928
338.5562,358.0932,288.0928
338.6239,358.0626,288.0288
338.7206,358.0704,287.8882
338.8036,358.0842,287.7748
338.9303,358.1151,287.721
338.9303,358.1151,287.721
339.1488,358.1181,287.6783
339.3201,358.1362,287.6561
339.5445,358.1573,287.6318
339.5445,358.1573,287.6318
339.825,358.1693,287.6112
341.3582,358.1749,287.6916
341.8285,358.1804,287.7095
342.3247,358.1976,287.7361
344.2335,358.2144,287.8369
346.0396,358.3267,287.8157
346.0396,358.3267,287.8157
347.0905,358.4378,287.8052
348.1543,358.5551,287.8416
351.5083,358.7548,287.8951
352.6694,358.8013,287.8726
353.7827,358.8825,287.9182
356.8975,358.8944,288.0559
357.9012,358.8745,288.0306
359.9117,358.9349,288.0623
359.9117,358.9349,288.0623
0.8489194,358.9496,288.1349
2.562834,358.8821,288.2821
4.243809,358.8631,288.3609
5.062233,358.8749,288.4397
6.510715,358.7964,288.6118
7.162301,358.7282,288.6843
8.460106,358.6697,288.7818
8.460106,358.6697,288.7818
9.712802,358.6226,288.9032
10.28656,358.5874,288.9082
11.30585,358.5548,288.8351
11.7389,358.5571,288.8094
12.46018,358.5287,288.77
12.76867,358.526,288.7332
13.20126,358.5147,288.6799
13.36,358.5109,288.6462
13.49748,358.4846,288.4965
13.5115,358.377,288.3482
13.46756,358.3526,288.2896
13.29497,358.2971,288.063
13.29497,358.2971,288.063
13.00729,358.2358,287.7146
12.61402,358.2751,287.342
12.08611,358.3428,286.879
12.08611,358.3428,286.879
11.37184,358.3925,286.3227
10.5031,358.4496,285.8509
10.5031,358.4496,285.8509
9.497674,358.635,285.3187
8.295115,358.7578,284.7932
7.630088,358.7869,284.5968
6.270881,358.8233,284.196
4.796489,358.8615,283.5797
4.796489,358.8615,283.5797
3.069116,358.7572,282.6902
1.225344,358.6277,281.907
0.2896277,358.6396,281.5321
358.3984,358.6248,280.6724
358.3984,358.6248,280.6724
356.4022,358.5856,279.6548
354.4506,358.5078,278.6965
354.4506,358.5078,278.6965
352.5552,358.6071,277.5806
350.6639,358.6019,276.3591
348.8551,358.5602,275.2064
348.8551,358.5602,275.2064
348.0033,358.5474,274.6746
346.4143,358.5714,273.7258
345.0439,358.6761,272.8955
344.4426,358.7448,272.4827
343.3883,358.934,271.6821
342.5685,359.0951,270.9168
342.2704,359.1318,270.5638
341.7269,359.1851,269.9318
341.7269,359.1851,269.9318
341.1735,358.9662,269.0146
341.1735,358.9662,269.0146
340.8705,358.9466,268.3806
340.5836,358.8817,267.8218
340.5836,358.8817,267.8218
340.3939,358.8145,267.3682
340.3078,358.7367,266.9918
340.3324,358.6679,266.6966
340.3324,358.6679,266.6966
340.376,358.652,266.5698
340.5904,358.6441,266.357
340.7997,358.6204,266.2501
341.3321,358.5983,266.054
342.0248,358.5844,265.9012
343.0215,358.5847,265.715
343.0215,358.5847,265.715
343.675,358.5999,265.6158
345.1623,358.8923,265.3916
346.6927,359.0801,265.2291
347.5436,359.1632,265.1067
349.4548,359.4281,264.7437
350.5029,359.6109,264.5144
351.6046,359.7769,264.2729
353.8388,0.06982355,263.7682
356.1457,0.3712397,263.1675
356.1457,0.3712397,263.1675
358.4264,0.7777672,262.5613
0.5580223,1.122393,262.0756
2.529606,1.376885,261.6594
2.529606,1.376885,261.6594
4.30905,1.658296,261.3585
5.921083,1.764233,261.1164
5.921083,1.764233,261.1164
6.618884,1.852164,261.0081
8.605316,2.004326,260.7992
9.770603,2.146439,260.7109
9.770603,2.146439,260.7109
10.77554,2.227788,260.6021
11.65462,2.26621,260.5814
12.40956,2.269184,260.6358
12.40956,2.269184,260.6358
12.96544,2.259715,260.7187
13.37779,2.233672,260.8524
13.64571,2.196432,261.0193
13.64571,2.196432,261.0193
13.73148,2.170182,261.0905
13.82766,2.092037,261.2002
13.853,1.976012,261.2621
13.83931,1.936557,261.2855
13.80329,1.868462,261.326
13.74,1.793801,261.3417
13.74,1.793801,261.3417
13.67505,1.748565,261.364
13.54964,1.59707,261.4995
13.54964,1.59707,261.4995
13.32083,1.376321,261.8365
13.16712,1.296731,262.0662
12.94128,1.140556,262.378
11.90416,0.4849108,263.5421
11.44081,0.2374223,264.0468
11.44081,0.2374223,264.0468
10.29811,359.7375,265.2532
8.704244,359.0501,266.8165
7.778158,358.6733,267.5878
7.778158,358.6733,267.5878
4.820004,357.7766,269.5476
2.710222,357.3307,270.8583
0.6122606,356.9555,272.0723
0.6122606,356.9555,272.0723
358.476,356.7023,273.4007
356.2529,356.3463,274.8351
356.2529,356.3463,274.8351
355.164,356.19,275.516
351.8875,355.8747,277.6982
349.7393,355.7405,279.0872
347.6967,355.6624,280.4134
347.6967,355.6624,280.4134
345.8539,355.6256,281.601
344.2035,355.5882,282.6121
344.2035,355.5882,282.6121
342.0733,355.5788,283.9916
342.0733,355.5788,283.9916
340.4642,355.7292,285.0965
340.4642,355.7292,285.0965
340.0531,355.7724,285.4299
339.3747,355.8777,286.0317
338.9153,356.0038,286.5116
338.6524,356.1902,286.8039
338.6524,356.1902,286.8039
338.5181,356.331,286.9817
338.4733,356.3837,287.0668
338.4381,356.4956,287.1393
338.474,356.5721,287.1005
338.6345,356.7031,287.0289
338.8972,356.728,287.0253
338.8972,356.728,287.0253
339.2503,356.7733,286.9321
339.5057,356.8005,286.862
340.2365,356.8773,286.7533
341.1623,356.9754,286.7757
341.7122,356.9832,286.8039
343.0912,357.0148,286.8257
343.0912,357.0148,286.8257
345.6068,357.1939,286.9081
345.6068,357.1939,286.9081
347.3927,357.2538,286.9607
349.3624,357.3414,286.9952
350.3972,357.3831,287.0539
352.6227,357.5252,287.1141
353.8033,357.662,287.1203
356.2726,358.0957,287.1409
356.2726,358.0957,287.1409
358.6914,358.5783,287.1529
359.8234,358.7751,287.1843
1.974483,359.0557,287.2876
2.983814,359.1571,287.394
3.951462,359.2278,287.5191
6.411138,359.3744,287.6702
6.411138,359.3744,287.6702
7.714465,359.485,287.682
8.759549,359.5782,287.8271
8.759549,359.5782,287.8271
9.643801,359.5659,287.8689
10.55926,359.5348,287.7817
11.46345,359.5147,287.7383
11.46345,359.5147,287.7383
12.21855,359.4148,287.6794
12.57391,359.3878,287.6313
12.90431,359.3842,287.5993
13.19225,359.3898,287.5974
13.66697,359.3559,287.5285
13.72187,359.3417,287.3872
13.71335,359.3364,287.3295
13.66828,359.331,287.2856
13.66828,359.331,287.2856
13.346,359.3086,287.1132
13.21261,359.3035,287.0287
12.92581,359.3328,286.8372
12.75613,359.3646,286.7328
12.0578,359.4935,286.2466
12.0578,359.4935,286.2466
11.34652,359.5894,285.6826
10.88198,359.6219,285.3088
9.751476,359.7117,284.5499
9.104983,359.7635,284.2019
7.788333,359.8075,283.3796
7.788333,359.8075,283.3796
7.081954,359.779,282.8354
4.723647,359.7163,281.3137
3.952365,359.7233,280.9336
2.419446,359.7365,279.9673
1.621263,359.7031,279.3581
0.8059046,359.633,278.788
0.02037637,359.5526,278.3479
0.02037637,359.5526,278.3479
358.5191,359.4838,277.6621
358.5191,359.4838,277.6621
355.6741,359.3859,275.7282
354.2821,359.133,274.7486
352.8671,358.9505,273.628
351.4766,358.6903,272.4852
351.4766,358.6903,272.4852
350.119,358.3368,271.6053
349.4391,358.2234,271.2227
348.1397,358.0946,270.4935
346.9293,358.037,269.8774
346.3817,358.0286,269.644
345.3943,358.0099,269.2637
344.9599,358.0063,269.0784
344.2089,357.98,268.728
344.2089,357.98,268.728
343.6356,357.9665,268.4764
343.182,357.9668,268.2366
343.182,357.9668,268.2366
343.0081,357.6494,268.0472
342.8154,357.7646,268.0096
342.8154,357.7646,268.0096
342.5243,357.7242,267.7325
342.5781,357.7193,267.6641
342.7031,357.7637,267.6616
342.7031,357.7637,267.6616
342.9417,357.7903,267.6552
343.3264,357.8171,267.6225
343.8029,357.8576,267.558
343.8029,357.8576,267.558
344.3025,357.8628,267.4473
344.9637,357.8743,267.2571
344.9637,357.8743,267.2571
345.4005,357.8978,267.1234
345.9134,357.9474,266.9813
347.1023,357.9742,266.7075
347.1023,357.9742,266.7075
348.5128,358.0862,266.4081
350.1362,358.2884,266.0757
350.1362,358.2884,266.0757
353.5656,358.8616,265.7634
355.362,359.1519,265.5424
357.1031,359.5049,265.3426
357.1031,359.5049,265.3426
358.6642,359.8561,265.192
359.3459,0.0251335,265.1335
359.3459,0.0251335,265.1335
359.9767,0.1601977,265.0838
1.127745,0.25905,265.064
2.242169,0.2896422,265.0969
2.242169,0.2896422,265.0969
4.411818,0.5461466,265.1827
5.549699,0.7066727,265.2534
6.125432,0.8105793,265.2828
6.125432,0.8105793,265.2828
6.720014,0.8917621,265.321
