Yaw,Pitch,Roll
2.436502,1.20515,281.3721
2.436502,1.20515,281.3721
2.412981,1.254785,281.382
2.412981,1.254785,281.382
2.418498,1.262571,281.3682
2.431332,1.278425,281.3811
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.434904,1.283573,281.3986
2.931565,1.405377,281.6057
2.931565,1.405377,281.6057
3.15895,1.478567,281.7041
3.15895,1.478567,281.7041
3.80514,1.538916,281.9798
3.997571,1.537047,282.0751
3.997571,1.537047,282.0751
3.997571,1.537047,282.0751
3.997571,1.537047,282.0751
3.997571,1.537047,282.0751
3.997571,1.537047,282.0751
3.997571,1.537047,282.0751
7.183444,1.203112,283.3871
7.505311,1.1779,283.5004
7.505311,1.1779,283.5004
8.490378,1.078872,283.8561
9.474333,0.9339793,284.2245
9.806369,0.8858502,284.3387
9.806369,0.8858502,284.3387
10.45382,0.8091708,284.5565
11.08539,0.7150912,284.7487
11.08539,0.7150912,284.7487
11.7008,0.6623668,284.9261
12.00128,0.6531668,285.0164
12.00128,0.6531668,285.0164
12.30509,0.6374329,285.0897
13.39044,0.4960568,285.3504
13.39044,0.4960568,285.3504
14.30313,0.3640823,285.5347
14.30313,0.3640823,285.5347
14.70078,0.3154799,285.6102
15.06017,0.2478333,285.6747
15.06017,0.2478333,285.6747
15.38691,0.1835728,285.7168
15.68168,0.1162977,285.7348
15.68168,0.1162977,285.7348
15.68168,0.1162977,285.7348
15.68168,0.1162977,285.7348
15.68168,0.1162977,285.7348
16.60281,359.8989,285.6454
16.60281,359.8989,285.6454
16.83413,359.8204,285.5202
17.02481,359.7528,285.3963
17.02481,359.7528,285.3963
17.19107,359.7217,285.2432
17.34164,359.7304,285.0806
17.34164,359.7304,285.0806
17.40584,359.7327,284.9953
17.51579,359.701,284.7883
17.51579,359.701,284.7883
17.62127,359.6854,284.4286
17.67433,359.7303,284.0092
17.67433,359.7303,284.0092
17.69087,359.7905,283.7079
17.70107,359.8201,283.3965
17.69856,359.8413,283.0716
17.69856,359.8413,283.0716
17.70333,359.8728,282.7151
17.75903,359.9194,282.3538
17.75903,359.9194,282.3538
17.872,359.9743,282.0121
17.94053,0.02726356,281.8445
17.94053,0.02726356,281.8445
17.94053,0.02726356,281.8445
18.3124,0.1770388,281.0605
18.42393,0.213356,280.7519
