Yaw,Pitch,Roll
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.5092,354.6443,286.064
266.9461,356.4929,289.0796
267.3014,356.7174,290.8304
267.3014,356.7174,290.8304
267.7469,356.8136,292.8652
268.2382,356.9335,294.8835
268.6813,357.0156,296.6404
268.6813,357.0156,296.6404
269.0618,357.0439,298.1382
269.3855,356.9756,299.6461
269.3855,356.9756,299.6461
269.6936,356.9045,301.2929
269.9467,356.9248,302.9695
270.2493,357.0977,305.5113
270.2493,357.0977,305.5113
270.4324,357.1672,307.2458
270.4324,357.1672,307.2458
270.653,357.292,309.9063
270.7829,357.3556,311.2773
270.7829,357.3556,311.2773
270.8742,357.3187,312.4565
270.9218,357.2436,313.533
270.9906,357.2913,314.5035
270.9906,357.2913,314.5035
271.0501,357.2828,315.4847
271.1196,357.3145,316.5179
271.1196,357.3145,316.5179
271.1797,357.3646,317.6523
271.5268,357.3714,319.0448
272.1548,357.3388,320.5844
272.1548,357.3388,320.5844
272.7637,357.2376,322.416
273.2767,356.9288,324.0108
273.2767,356.9288,324.0108
273.6578,356.6542,324.8932
273.9373,356.4513,325.5294
274.0462,356.448,326.1732
274.0462,356.448,326.1732
273.9121,356.3936,326.6424
273.8323,356.5588,327.0161
273.8323,356.5588,327.0161
273.7242,356.8102,327.4447
273.5692,356.9142,327.9771
273.4248,357.0287,328.4907
273.4248,357.0287,328.4907
273.2904,357.1468,328.8657
273.1559,357.3284,328.8855
273.1559,357.3284,328.8855
