L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.49681,359.4006,359.8531,93.23695,359.3726,0.1791017
82.49681,359.4006,359.8531,93.23695,359.3726,0.1791017
82.49679,359.4005,359.8531,93.23719,359.3725,0.1791021
82.49679,359.4005,359.8531,93.23719,359.3725,0.1791021
82.49766,359.174,359.8769,93.23843,359.145,0.1703942
82.7158,359.174,359.8793,93.45644,359.1471,0.173125
82.71579,359.174,359.8793,93.45651,359.1471,0.173124
82.71579,359.174,359.8793,93.45651,359.1471,0.173124
82.71721,359.1744,359.8793,93.45795,359.1476,0.1731639
82.71537,358.9469,359.9032,93.45854,358.919,0.1643959
82.71537,358.9469,359.9032,93.45854,358.919,0.1643959
82.5145,358.9468,359.9009,93.43916,358.9188,0.1641525
82.27869,358.9471,359.8983,93.0226,358.9151,0.158953
82.27869,358.9471,359.8983,93.02261,358.915,0.1589536
82.27869,358.9471,359.8983,93.02261,358.915,0.1589536
82.73253,358.9471,359.9034,93.65644,358.9211,0.1668914
82.7322,359.1737,359.8795,93.6554,359.1487,0.1756125
82.7322,359.1737,359.8795,93.6554,359.1487,0.1756125
82.73222,359.1737,359.8795,93.65538,359.1487,0.1756134
82.73222,359.1737,359.8795,93.65538,359.1487,0.1756134
82.51405,358.9466,359.901,93.44009,358.9185,0.1641551
86.2077,358.0369,0.03779911,96.94765,358.0369,0.1739204
86.2077,358.0369,0.03779911,96.94765,358.0369,0.1739204
86.2077,358.0369,0.03779911,96.94765,358.0369,0.1739204
91.64635,357.354,0.1694869,101.9901,357.3941,0.2151902
97.77394,356.9407,0.278527,108.314,357.0297,0.2887037
97.77394,356.9407,0.278527,108.314,357.0297,0.2887037
103.9472,356.8875,0.3472983,115.0199,357.0298,0.3861808
103.9472,356.8875,0.3472983,115.0199,357.0298,0.3861808
108.8607,355.7489,0.5157039,120.2142,355.9187,0.4213114
111.3572,355.4878,0.5667846,122.729,355.6722,0.4501266
111.3572,355.4878,0.5667846,122.729,355.6722,0.4501266
111.3572,355.4878,0.5667824,122.729,355.6722,0.4501233
111.5887,354.944,0.6267874,122.9729,355.124,0.4326994
111.5887,354.944,0.6267874,122.9729,355.124,0.4327046
111.5887,354.944,0.6267874,122.9729,355.124,0.4327046
111.588,354.944,0.6267859,122.9722,355.124,0.4326897
111.5999,353.9504,0.7330008,123.0062,354.1196,0.3943161
111.6038,353.5529,0.7756332,123.0197,353.7178,0.378911
111.6038,353.5529,0.7756332,123.0197,353.7178,0.378911
111.6019,353.7516,0.7543056,123.0129,353.9187,0.3866157
111.6057,353.3542,0.7969791,123.0265,353.5169,0.371192
111.6057,353.3542,0.7969791,123.0265,353.5169,0.371192
111.6057,353.3542,0.7969776,123.0265,353.5169,0.371189
111.6057,353.3542,0.7969795,123.0265,353.5169,0.371189
111.6057,353.3542,0.7969776,123.0265,353.5169,0.3711902
111.6057,353.3542,0.7969776,123.0265,353.5169,0.3711902
111.5885,353.6511,0.7649524,123.0019,353.817,0.3824922
111.6153,359.1228,0.1850154,122.9325,359.3487,0.5941569
111.6153,359.1228,0.1850154,122.9325,359.3487,0.5941569
111.3497,5.91417,359.4692,122.6425,6.211696,0.8513377
111.3497,5.91417,359.4692,122.6425,6.211698,0.8513365
111.3497,5.91417,359.4692,122.6425,6.211698,0.8513365
111.1559,11.1671,358.9087,122.504,11.51993,1.054204
111.0558,13.41077,358.6646,122.4479,13.78707,1.142593
111.0558,13.41078,358.6646,122.4479,13.78707,1.142592
111.0558,13.41078,358.6646,122.4479,13.78707,1.142592
111.0558,13.41077,358.6646,122.4479,13.78707,1.142593
110.9963,14.64085,358.529,122.4179,15.03,1.191662
110.9651,15.25766,358.4606,122.403,15.65325,1.216455
110.9651,15.25766,358.4606,122.403,15.65325,1.216455
110.9651,15.25767,358.4606,122.403,15.65325,1.216451
110.9438,15.66954,358.4147,122.3931,16.06943,1.233081
110.9438,15.66954,358.4147,122.3931,16.06943,1.233081
110.9438,15.66954,358.4147,122.3931,16.06943,1.233081
110.933,15.87569,358.3916,122.3882,16.27773,1.241423
110.911,16.28841,358.3454,122.3784,16.69474,1.258173
110.911,16.28841,358.3454,122.3784,16.69474,1.258173
110.8773,16.90855,358.2755,122.3637,17.32133,1.283462
110.8772,16.90855,358.2755,122.3637,17.32133,1.283462
110.8772,16.90855,358.2755,122.3637,17.32133,1.283462
110.8708,17.01144,358.2639,122.3605,17.42528,1.28766
110.8658,17.11554,358.2521,122.3589,17.53051,1.29194
110.8658,17.11554,358.2521,122.3588,17.53052,1.291946
110.8658,17.11554,358.2521,122.3588,17.53052,1.291946
110.8658,17.11555,358.2521,122.3588,17.5305,1.291946
110.8999,16.49496,358.3222,122.3735,16.90347,1.266576
110.8999,16.49496,358.3222,122.3735,16.90347,1.266576
110.8998,16.49498,358.3222,122.3735,16.90346,1.266583
110.8886,16.70171,358.2989,122.3686,17.11232,1.275015
110.8999,16.49496,358.3222,122.3735,16.90345,1.266577
110.8999,16.49496,358.3222,122.3735,16.90345,1.266577
110.8886,16.7017,358.2989,122.3686,17.11233,1.275012
110.8886,16.70171,358.2989,122.3686,17.11232,1.275015
110.8886,16.70171,358.2989,122.3686,17.11232,1.275015
110.8886,16.70171,358.2989,122.3686,17.11232,1.275015
110.836,16.71045,358.2974,122.3159,17.1206,1.274517
110.836,16.71045,358.2974,122.3159,17.1206,1.274517
109.5503,13.42367,358.6488,120.9312,13.7843,1.118852
104.5047,10.04074,358.9651,110.5381,10.6501,0.8396952
93.29555,7.639031,359.1042,103.9965,7.783093,0.6374775
93.29555,7.639031,359.1042,103.9965,7.783093,0.6374775
85.5375,2.803482,359.5296,96.25602,2.823145,0.3477668
83.36421,1.898841,359.6005,94.09206,1.890714,0.2854968
83.36421,1.898841,359.6005,94.09206,1.890714,0.2854968
82.94489,1.671406,359.6197,93.86206,1.659779,0.2739152
