L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
87.98418,349.4596,0.008768511,97.35699,349.7685,358.6655
87.92293,349.6883,0.02135934,97.28902,349.9952,358.7104
88.16074,349.082,0.04024279,97.32778,349.3876,358.6916
88.15051,349.0823,0.04677408,97.31759,349.3869,358.6981
87.64941,349.1084,0.1665253,97.03632,349.39,358.7667
87.6253,348.7996,0.2199128,97.03757,349.0736,358.7697
87.57395,348.7426,0.2477502,96.98819,349.0129,358.7876
87.54891,348.9842,0.2327892,96.95223,349.257,358.8085
87.52348,348.9496,0.2437748,96.92794,349.2211,358.8136
87.68761,349.2303,0.2018694,97.29788,349.5142,358.7633
87.66728,349.25,0.1903646,97.27768,349.5355,358.7551
87.63512,349.2518,0.227314,97.24573,349.5312,358.7918
87.5995,349.2402,0.2562667,97.21091,349.5151,358.8183
87.54737,349.2305,0.2537434,97.159,349.5061,358.8142
87.31112,349.5348,0.2717001,97.11409,349.8052,358.8283
87.68858,349.8474,0.1410134,97.07327,350.1401,358.845
87.66257,349.8783,0.1447373,97.04639,350.1699,358.8538
87.50257,349.621,0.2111894,97.03503,349.9012,358.8482
87.49693,349.6639,0.2284766,97.02823,349.9407,358.8725
87.43668,348.8099,0.3799051,96.98452,349.0632,358.899
82.40497,348.69,1.624799,91.92566,348.6668,0.1004609
82.35168,348.6741,1.647789,91.87299,348.6474,0.1204451
82.35168,348.6741,1.647789,91.87299,348.6474,0.1204451
69.35246,341.9605,5.426529,78.61603,341.2698,2.937844
58.47697,339.9584,8.142118,67.82634,338.8293,5.322486
57.94221,339.8465,8.217399,67.29742,338.7074,5.377821
57.94221,339.8465,8.217399,67.29742,338.7074,5.377821
56.8484,339.6644,8.303359,66.21378,338.5146,5.431482
71.06889,342.5052,4.330262,81.11076,341.998,1.735518
75.25208,352.1892,2.088979,85.2683,352.0022,0.8936388
73.98656,351.9358,2.070127,84.00903,351.7559,0.8305308
73.57829,351.7365,2.000686,83.64082,351.5767,0.7191933
71.83556,350.8686,2.091368,81.91664,350.7045,0.6699467
70.88869,350.6526,2.105572,80.97601,350.4894,0.6456189
61.98381,342.4834,4.861097,71.98055,341.8712,2.229884
60.90325,342.2742,4.935203,70.9115,341.6529,2.264854
50.38381,332.1969,8.61041,59.90873,331.2065,4.513336
44.41464,333.1124,10.15683,54.55924,331.7858,6.028579
41.99545,332.7394,10.4317,52.17036,331.3752,6.227618
41.36422,334.9976,10.10099,51.30906,333.6279,6.315917
43.80197,337.0785,8.692269,53.20558,335.9308,5.379613
42.63287,336.9108,8.808496,52.04685,335.7478,5.46524
