N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03721926,1.236537,0.03279564,0.6154893,-0.4318013,-0.4980979,0.4319944
0.03721926,1.236537,0.03279564,0.6154893,-0.4318013,-0.4980979,0.4319944
0.03721926,1.236537,0.03279564,0.6154893,-0.4318013,-0.4980979,0.4319944
0.03721926,1.236537,0.03279564,0.6154893,-0.4318013,-0.4980979,0.4319944
0.03780146,1.23661,0.03283188,0.6154965,-0.4416681,-0.4859298,0.4358504
0.03794874,1.236472,0.03324538,0.6153449,-0.4434112,-0.4839278,0.4365215
0.03809975,1.23714,0.03326532,0.6155941,-0.4445503,-0.482364,0.4367423
0.03811833,1.237119,0.03337893,0.6154694,-0.4452974,-0.4814962,0.4371144
0.03811833,1.237119,0.03337893,0.6154694,-0.4452974,-0.4814962,0.4371144
0.03825416,1.237063,0.03363258,0.6153781,-0.4468712,-0.4796624,0.4376527
0.03823812,1.237053,0.03372943,0.6152961,-0.4476404,-0.4788764,0.4378428
0.03831762,1.237016,0.03396508,0.6151326,-0.449137,-0.477194,0.4383763
0.03854391,1.236987,0.03414115,0.6150623,-0.4503591,-0.4754574,0.4391073
0.03856025,1.23702,0.03418738,0.6149898,-0.4509232,-0.4748107,0.4393299
0.03830871,1.23709,0.03427118,0.6145129,-0.4521884,-0.4740015,0.4395705
0.03842868,1.237165,0.03427941,0.6144614,-0.4530697,-0.4727371,0.4400963
0.03842868,1.237165,0.03427941,0.6144614,-0.4530697,-0.4727371,0.4400963
0.03843407,1.237199,0.03424674,0.6144435,-0.4534321,-0.4722728,0.4402464
0.038445,1.237253,0.03416562,0.614348,-0.4539244,-0.4715115,0.4406882
0.03843411,1.237288,0.03406578,0.6142954,-0.4540877,-0.4711764,0.4409518
0.03850009,1.237299,0.03392509,0.6143948,-0.4541455,-0.4708347,0.4411186
0.0385441,1.237276,0.03373918,0.6143737,-0.4543253,-0.4702826,0.4415515
0.03856616,1.237334,0.03375295,0.6140441,-0.4548062,-0.4693967,0.4424568
0.03854176,1.237363,0.03368562,0.6138777,-0.4549227,-0.4692869,0.4426843
0.03854176,1.237363,0.03368562,0.6138777,-0.4549227,-0.4692869,0.4426843
0.03852744,1.23743,0.03346747,0.6131963,-0.4549457,-0.4693326,0.4435558
0.03842958,1.237432,0.03345391,0.612766,-0.4550613,-0.4694971,0.4438576
0.03831223,1.237428,0.0334594,0.6118656,-0.45517,-0.4698071,0.4446595
0.0382432,1.23744,0.03338531,0.6113429,-0.4550715,-0.4702171,0.4450457
0.0382432,1.23744,0.03338531,0.6113429,-0.4550715,-0.4702171,0.4450457
0.03806668,1.237511,0.03318548,0.609286,-0.45462,-0.4717007,0.4467547
0.03806668,1.237511,0.03318548,0.609286,-0.45462,-0.4717007,0.4467547
0.03793386,1.237498,0.03311023,0.6086432,-0.4545229,-0.4722472,0.447152
0.03788403,1.237493,0.03307387,0.608016,-0.4543394,-0.4727595,0.4476503
0.03782523,1.237546,0.03308907,0.6068197,-0.4539587,-0.4736796,0.4486858
0.03774273,1.237633,0.03285867,0.6056548,-0.4533219,-0.4749563,0.4495532
0.03774273,1.237633,0.03285867,0.6056548,-0.4533219,-0.4749563,0.4495532
