N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.04323553,1.23664,0.01973739,0.6354973,-0.3561821,-0.5471157,0.4122401
0.04323553,1.23664,0.01973739,0.6354973,-0.3561821,-0.5471157,0.4122401
0.04323553,1.23664,0.01973739,0.6354973,-0.3561821,-0.5471157,0.4122401
0.04323553,1.23664,0.01973739,0.6354973,-0.3561821,-0.5471157,0.4122401
0.04323553,1.23664,0.01973739,0.6354973,-0.3561821,-0.5471157,0.4122401
0.04323553,1.23664,0.01973739,0.6354973,-0.3561821,-0.5471157,0.4122401
0.04323553,1.23664,0.01973739,0.6354973,-0.3561821,-0.5471157,0.4122401
0.04424844,1.236355,0.02144772,0.6315029,-0.3773668,-0.5274248,0.4249958
0.04437619,1.236165,0.02170762,0.6312422,-0.3784488,-0.5263401,0.425765
0.04446957,1.23609,0.02165565,0.630886,-0.3796155,-0.5250838,0.4268045
0.04456468,1.23608,0.02166051,0.6307724,-0.3801787,-0.5243503,0.4273725
0.04465201,1.236026,0.02164528,0.6304414,-0.3812628,-0.5230579,0.4284773
0.04465201,1.236026,0.02164528,0.6304414,-0.3812628,-0.5230579,0.4284773
0.04463763,1.236022,0.02149159,0.6298921,-0.3826349,-0.5216512,0.429775
0.04463763,1.236022,0.02149159,0.6298921,-0.3826349,-0.5216512,0.429775
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04459637,1.236033,0.02151957,0.6293582,-0.3840078,-0.5200569,0.4312622
0.04407164,1.236039,0.02148712,0.6274745,-0.3850219,-0.5184107,0.4350681
0.04407164,1.236039,0.02148712,0.6274745,-0.3850219,-0.5184107,0.4350681
0.04401325,1.235967,0.02151203,0.6269611,-0.3845648,-0.5192444,0.4352183
0.04401652,1.235882,0.02158719,0.6263554,-0.3841493,-0.5200647,0.435478
0.04402616,1.23588,0.02163154,0.6260796,-0.3839396,-0.520443,0.4356074
0.04395749,1.235887,0.02164912,0.6254968,-0.3835589,-0.5213665,0.4356756
0.04395749,1.235887,0.02164912,0.6254968,-0.3835589,-0.5213665,0.4356756
0.04395749,1.235887,0.02164912,0.6254968,-0.3835589,-0.5213665,0.4356756
0.04395749,1.235887,0.02164912,0.6254968,-0.3835589,-0.5213665,0.4356756
0.04395749,1.235887,0.02164912,0.6254968,-0.3835589,-0.5213665,0.4356756
0.04412342,1.235844,0.02178365,0.624146,-0.3823075,-0.5238259,0.4357627
0.0441089,1.235837,0.02179232,0.6239573,-0.3821301,-0.5241709,0.4357736
0.04409444,1.235821,0.02179068,0.6237703,-0.3819223,-0.5245402,0.4357792
0.04409444,1.235821,0.02179068,0.6237703,-0.3819223,-0.5245402,0.4357792
0.04409444,1.235821,0.02179068,0.6237703,-0.3819223,-0.5245402,0.4357792
0.04409444,1.235821,0.02179068,0.6237703,-0.3819223,-0.5245402,0.4357792
0.04409444,1.235821,0.02179068,0.6237703,-0.3819223,-0.5245402,0.4357792
0.04385188,1.235757,0.02197966,0.6220436,-0.3808555,-0.5267951,0.4364605
0.04385188,1.235757,0.02197966,0.6220436,-0.3808555,-0.5267951,0.4364605
0.0436957,1.235848,0.0218727,0.6216344,-0.3804239,-0.5274649,0.436611
0.04366716,1.235855,0.02183661,0.6215007,-0.3801674,-0.5277429,0.4366889
0.04361992,1.23585,0.02177438,0.6212904,-0.3798382,-0.5281544,0.4367769
