N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.04693415,1.243657,-0.1559959,0.5156133,-0.3939419,-0.6080638,0.457396
-0.04712296,1.243597,-0.1557106,0.5127827,-0.3941871,-0.6084088,0.4599013
-0.04725647,1.24356,-0.1554169,0.5104752,-0.3943729,-0.6085485,0.4621189
-0.04723711,1.243487,-0.1552713,0.5096573,-0.394553,-0.6083537,0.4631234
-0.04721015,1.243312,-0.1551175,0.5089633,-0.3948477,-0.6079692,0.4641391
-0.04725298,1.243217,-0.1549397,0.5079188,-0.3957004,-0.6074522,0.4652327
-0.04725298,1.243217,-0.1549397,0.5079188,-0.3957004,-0.6074522,0.4652327
-0.0472263,1.243219,-0.1547913,0.5070831,-0.396324,-0.6068876,0.4663491
-0.04714646,1.243193,-0.1547808,0.5068635,-0.3966457,-0.6064785,0.4668463
-0.04694154,1.243151,-0.1547755,0.5069018,-0.3971097,-0.6056232,0.4675201
-0.04718244,1.24303,-0.1546185,0.5065406,-0.3980375,-0.6050384,0.4678797
-0.04717426,1.242989,-0.1545557,0.506523,-0.3983263,-0.6046194,0.4681945
-0.04699356,1.24299,-0.1545448,0.5067698,-0.3984679,-0.6040864,0.4684949
-0.04670852,1.242964,-0.1544807,0.5074365,-0.3989988,-0.6030114,0.4687061
-0.0467397,1.242883,-0.154491,0.5081244,-0.3997063,-0.6021203,0.4685036
-0.04672006,1.24285,-0.1545021,0.5084646,-0.3999756,-0.6016963,0.4684495
-0.04667244,1.242806,-0.1544807,0.5088152,-0.4002457,-0.6012457,0.4684167
-0.04654276,1.242774,-0.1543918,0.509602,-0.4008689,-0.600203,0.4683657
-0.04653036,1.242814,-0.154396,0.5100091,-0.401107,-0.5997958,0.4682404
-0.04649574,1.242851,-0.15441,0.5104074,-0.4013231,-0.5993816,0.4681515
-0.04649574,1.242851,-0.15441,0.5104074,-0.4013231,-0.5993816,0.4681515
-0.04649574,1.242851,-0.15441,0.5104074,-0.4013231,-0.5993816,0.4681515
-0.04649574,1.242851,-0.15441,0.5104074,-0.4013231,-0.5993816,0.4681515
-0.04642109,1.24273,-0.1541476,0.5118909,-0.4024647,-0.5970756,0.4684983
-0.04618815,1.242756,-0.1542106,0.5126427,-0.4026095,-0.5965222,0.4682568
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04605821,1.242749,-0.1541865,0.5131599,-0.4027177,-0.5960701,0.4681728
-0.04513765,1.242636,-0.1540902,0.5204236,-0.4077672,-0.5891935,0.4644742
-0.04484747,1.242646,-0.1541617,0.5222901,-0.408758,-0.5875177,0.46363
-0.04446787,1.242592,-0.1541831,0.5240988,-0.4098371,-0.5856973,0.4629392
-0.04446787,1.242592,-0.1541831,0.5240988,-0.4098371,-0.5856973,0.4629392
-0.04428029,1.24256,-0.1541425,0.5249407,-0.4104608,-0.5847495,0.4626308
-0.04423696,1.242564,-0.1540075,0.5265095,-0.4119564,-0.583055,0.4616564
-0.04408547,1.242604,-0.1540003,0.5275496,-0.4125904,-0.5820724,0.4611425
-0.04383665,1.242666,-0.1541659,0.52944,-0.4136888,-0.5804878,0.4599877
-0.04376732,1.242682,-0.1542235,0.5301831,-0.4141697,-0.5798218,0.4595388
-0.04372255,1.242721,-0.154251,0.530937,-0.4146378,-0.5791414,0.4591041
-0.04347534,1.242718,-0.1542838,0.5325782,-0.4156647,-0.5775028,0.4583382
-0.04337868,1.242668,-0.1542922,0.5333727,-0.4162547,-0.5766801,0.4579146
-0.04308013,1.242592,-0.1543937,0.5358104,-0.417866,-0.5742685,0.4566301
-0.04298638,1.242599,-0.1544583,0.5366642,-0.4183745,-0.573505,0.4561209
-0.04298638,1.242599,-0.1544583,0.5366642,-0.4183745,-0.573505,0.4561209
-0.04252639,1.242619,-0.1545499,0.5393265,-0.419987,-0.5707567,0.4549447
-0.0424967,1.242622,-0.1546036,0.5401707,-0.4205653,-0.5699822,0.4543796
-0.04234108,1.242617,-0.1547536,0.542098,-0.4216192,-0.568351,0.4531491
-0.04234108,1.242617,-0.1547536,0.542098,-0.4216192,-0.568351,0.4531491
-0.04184199,1.242644,-0.1549059,0.5455952,-0.4235641,-0.5650692,0.4512386
-0.04154407,1.24266,-0.1551398,0.5482521,-0.4250139,-0.5628803,0.4493869
-0.04154407,1.24266,-0.1551398,0.5482521,-0.4250139,-0.5628803,0.4493869
-0.0415226,1.242676,-0.1552739,0.5493899,-0.4256217,-0.5620466,0.4484647
-0.04126273,1.242718,-0.1554323,0.5517131,-0.4267468,-0.560083,0.4469975
-0.0410278,1.242726,-0.1555417,0.5540938,-0.4278513,-0.5579838,0.4456204
-0.04088932,1.242724,-0.1556077,0.5553249,-0.4284784,-0.5569045,0.4448348
-0.04084741,1.242748,-0.155725,0.5572578,-0.4295139,-0.5552787,0.4434491
-0.04084741,1.242748,-0.155725,0.5572578,-0.4295139,-0.5552787,0.4434491
-0.04068054,1.242761,-0.1556893,0.5591182,-0.4303091,-0.5534816,0.4425822
-0.04060586,1.242751,-0.1556803,0.5600155,-0.4307097,-0.5526367,0.4421138
-0.04048363,1.242743,-0.1557242,0.5617846,-0.4312602,-0.5511137,0.441233
-0.0404733,1.242695,-0.1557568,0.5630392,-0.4317139,-0.5500483,0.440519
-0.04035962,1.242696,-0.1557264,0.5642598,-0.4318352,-0.5489107,0.4402571
-0.04035962,1.242696,-0.1557264,0.5642598,-0.4318352,-0.5489107,0.4402571
-0.04029557,1.242727,-0.1557056,0.5654058,-0.4319387,-0.5480003,0.4398193
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04029772,1.242765,-0.1558532,0.5664315,-0.4317703,-0.5475423,0.439235
-0.04012897,1.242783,-0.1564684,0.5716454,-0.4294965,-0.5460401,0.4365714
-0.04013446,1.242827,-0.1565507,0.5723581,-0.4290008,-0.5461146,0.4360316
-0.04015607,1.242934,-0.1566388,0.5732376,-0.4286095,-0.5460741,0.4353111
-0.04015607,1.242934,-0.1566388,0.5732376,-0.4286095,-0.5460741,0.4353111
-0.04002398,1.24308,-0.1568545,0.5743834,-0.4279299,-0.5459325,0.4346465
-0.03990467,1.243132,-0.1570659,0.5755442,-0.4273579,-0.5457501,0.433902
-0.03987431,1.24311,-0.157146,0.5761071,-0.4271922,-0.5456228,0.4334779
-0.03971587,1.243091,-0.1572532,0.5773516,-0.4268903,-0.5451227,0.4327483
-0.03971587,1.243091,-0.1572532,0.5773516,-0.4268903,-0.5451227,0.4327483
-0.0396245,1.243106,-0.1573102,0.5779818,-0.4267596,-0.5448659,0.4323593
