N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.009508217,1.21179,-0.1772844,0.7335929,-0.429717,-0.4455053,0.2805528
0.009535037,1.211575,-0.1772551,0.7343794,-0.4295267,-0.445332,0.2790577
0.009535037,1.211575,-0.1772551,0.7343794,-0.4295267,-0.445332,0.2790577
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009590968,1.211564,-0.1772063,0.7345492,-0.4293512,-0.4453174,0.2789041
0.009224795,1.211718,-0.1747211,0.7292569,-0.4373403,-0.4412295,0.2867654
0.009050066,1.211623,-0.1742626,0.7282307,-0.4389881,-0.440411,0.2881106
0.009050066,1.211623,-0.1742626,0.7282307,-0.4389881,-0.440411,0.2881106
0.008984469,1.211569,-0.1740675,0.7276857,-0.4398329,-0.4400082,0.2888138
0.008866254,1.211503,-0.1736149,0.7264971,-0.4417538,-0.439072,0.2902952
0.008783221,1.211481,-0.173399,0.7259163,-0.4426706,-0.4385969,0.2910689
0.008602545,1.211408,-0.1729646,0.7247357,-0.4445666,-0.4376398,0.2925579
0.008430168,1.211327,-0.1725096,0.7234027,-0.4467208,-0.4366297,0.294081
0.008430168,1.211327,-0.1725096,0.7234027,-0.4467208,-0.4366297,0.294081
0.008285347,1.211287,-0.1721158,0.7220795,-0.4486818,-0.4356986,0.2957238
0.008122956,1.211156,-0.1715072,0.7204969,-0.4509405,-0.4345494,0.2978319
0.008041216,1.21109,-0.1711862,0.7196444,-0.4521057,-0.4339243,0.2990355
0.007932335,1.211041,-0.1708856,0.7187671,-0.4533243,-0.433343,0.3001414
0.007681714,1.210902,-0.1703957,0.7169966,-0.4556715,-0.4323465,0.3022513
0.007607199,1.210825,-0.1701075,0.7160661,-0.4568205,-0.4317977,0.303505
0.00747514,1.210765,-0.1693777,0.7140137,-0.4591945,-0.4306544,0.3063687
0.007353402,1.210758,-0.1690267,0.7128589,-0.4604689,-0.4301953,0.3077868
0.006938049,1.210711,-0.1684517,0.7103949,-0.4630201,-0.4295025,0.310611
0.006640814,1.210678,-0.1677269,0.7078761,-0.4657362,-0.4284643,0.313719
0.006640814,1.210678,-0.1677269,0.7078761,-0.4657362,-0.4284643,0.313719
