H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.006842416,1.313048,-0.1125375,0.572731,-0.4375672,-0.5357151,0.4399132
-0.006822165,1.31302,-0.1124512,0.5727159,-0.4368832,-0.5363401,0.439851
-0.006822165,1.31302,-0.1124512,0.5727159,-0.4368832,-0.5363401,0.439851
-0.006839842,1.313003,-0.1123915,0.5728122,-0.4361965,-0.53686,0.4397728
-0.006833445,1.313009,-0.1123488,0.5727991,-0.4359402,-0.5371333,0.4397104
-0.006802525,1.313005,-0.1122467,0.5728137,-0.4354742,-0.53767,0.439497
-0.006786965,1.312991,-0.1122131,0.5728852,-0.4352446,-0.5378628,0.4393955
-0.006779574,1.312983,-0.1121257,0.5730093,-0.4350203,-0.5381451,0.4391101
-0.006680258,1.312983,-0.1120448,0.5732647,-0.4349002,-0.5382472,0.4387704
-0.006642029,1.312984,-0.1120134,0.5734113,-0.4348413,-0.5382938,0.4385799
-0.006687742,1.312986,-0.1119486,0.5735833,-0.4347284,-0.5384116,0.4383222
-0.006678455,1.312981,-0.1119078,0.5737047,-0.4346798,-0.538408,0.4382161
-0.006684825,1.312951,-0.1118338,0.5738503,-0.4345843,-0.5383613,0.4381775
-0.006638844,1.312936,-0.1117524,0.5742859,-0.4344646,-0.5382518,0.43786
-0.00664385,1.312906,-0.1116953,0.574531,-0.4343837,-0.5382391,0.4376342
-0.00666558,1.312893,-0.1116622,0.5745984,-0.4343841,-0.5382264,0.4375607
-0.00666558,1.312893,-0.1116622,0.5745984,-0.4343841,-0.5382264,0.4375607
-0.006668359,1.312854,-0.1115475,0.5750425,-0.4343593,-0.5380985,0.4371592
-0.006668359,1.312854,-0.1115475,0.5750425,-0.4343593,-0.5380985,0.4371592
-0.006654628,1.312822,-0.1115046,0.575439,-0.4343369,-0.5379169,0.4368833
-0.006654628,1.312822,-0.1115046,0.575439,-0.4343369,-0.5379169,0.4368833
-0.006654628,1.312822,-0.1115046,0.575439,-0.4343369,-0.5379169,0.4368833
-0.006654628,1.312822,-0.1115046,0.575439,-0.4343369,-0.5379169,0.4368833
