N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03054231,1.240875,0.01521462,0.4233001,-0.4094728,-0.5594588,0.5832281
0.03058101,1.240842,0.0154106,0.4210211,-0.4086251,-0.5599096,0.5850368
0.03058337,1.24083,0.01557693,0.4190049,-0.4079952,-0.56017,0.5866724
0.03060887,1.240799,0.01612231,0.4154634,-0.4075347,-0.5600357,0.5896318
0.03070412,1.240749,0.01677278,0.4123179,-0.4074859,-0.5593317,0.5925347
0.03070412,1.240749,0.01677278,0.4123179,-0.4074859,-0.5593317,0.5925347
0.03078897,1.240518,0.01737088,0.4108332,-0.4077074,-0.558659,0.5940462
0.03128829,1.240386,0.01774773,0.4095453,-0.4077946,-0.5568219,0.596595
0.03172221,1.240312,0.01833874,0.4085371,-0.4086182,-0.5543659,0.5990052
0.03201337,1.240235,0.01888961,0.4079028,-0.4097674,-0.5518758,0.6009485
0.03201337,1.240235,0.01888961,0.4079028,-0.4097674,-0.5518758,0.6009485
0.03230035,1.24017,0.0192678,0.4080266,-0.4110194,-0.5493355,0.6023355
0.03262323,1.2402,0.01950634,0.4086742,-0.412155,-0.5469039,0.6033323
0.03267644,1.240217,0.01953846,0.4090344,-0.412577,-0.5460892,0.6035377
0.03272822,1.24026,0.01949447,0.4096144,-0.4131683,-0.5446125,0.6040738
0.0327438,1.240331,0.0194982,0.409973,-0.4134931,-0.5439691,0.6041881
0.0327438,1.240331,0.0194982,0.409973,-0.4134931,-0.5439691,0.6041881
0.03272641,1.240427,0.01938626,0.4108542,-0.4139951,-0.5429448,0.6041671
0.03255212,1.240403,0.01932579,0.4111862,-0.4143692,-0.5422502,0.6043086
0.03244998,1.240388,0.01921973,0.4113342,-0.414499,-0.5420762,0.6042749
0.03251087,1.240425,0.01907274,0.4117491,-0.4145907,-0.5415478,0.6044032
0.03256842,1.24042,0.01903176,0.4119789,-0.4146667,-0.5412049,0.6045016
0.03252691,1.240363,0.01901299,0.4121476,-0.4148729,-0.5408996,0.6045184
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03250197,1.240314,0.01898903,0.4123571,-0.4150594,-0.540548,0.604562
0.03332926,1.240923,0.01890564,0.4273807,-0.4261561,-0.526413,0.598854
0.03347746,1.240916,0.01901862,0.4298894,-0.4290417,-0.5233312,0.5976979
0.03347746,1.240916,0.01901862,0.4298894,-0.4290417,-0.5233312,0.5976979
0.03367346,1.24102,0.01917741,0.4321718,-0.4319492,-0.5201793,0.5967085
0.03394657,1.241065,0.01948982,0.4344013,-0.4349122,-0.5167739,0.5958956
0.03414674,1.241122,0.01959339,0.4368103,-0.4380388,-0.5133498,0.5948033
0.03414674,1.241122,0.01959339,0.4368103,-0.4380388,-0.5133498,0.5948033
0.03422935,1.241149,0.01964158,0.4379804,-0.4395371,-0.5116898,0.5942675
0.03438331,1.241221,0.01972994,0.4402855,-0.4423797,-0.5086143,0.5930939
0.03471868,1.241356,0.01965192,0.4429006,-0.4449215,-0.5052335,0.5921344
0.03490596,1.241487,0.01958489,0.4456002,-0.4477533,-0.5017787,0.5909109
0.03490596,1.241487,0.01958489,0.4456002,-0.4477533,-0.5017787,0.5909109
0.03507309,1.241624,0.01949528,0.447167,-0.4491231,-0.5000442,0.5901576
0.03520243,1.241751,0.01936001,0.4500483,-0.4518151,-0.4967706,0.5886754
0.03514845,1.241805,0.01916781,0.4514877,-0.453142,-0.4953871,0.5877183
0.03537107,1.241935,0.01880085,0.4562592,-0.4566137,-0.4906201,0.5853404
0.03537107,1.241935,0.01880085,0.4562592,-0.4566137,-0.4906201,0.5853404
0.03549848,1.242008,0.01872596,0.4580509,-0.4578189,-0.4887851,0.5845343
0.03570758,1.242077,0.01860657,0.4615179,-0.4606504,-0.4848664,0.5828438
0.03589623,1.242102,0.01843488,0.4650414,-0.4632559,-0.4811858,0.5810256
0.03603051,1.242167,0.01835805,0.4668505,-0.4644225,-0.4793749,0.5801397
0.03613785,1.242331,0.01822406,0.4686986,-0.4656198,-0.4776589,0.5791043
0.03624657,1.24244,0.01801658,0.4721098,-0.4681267,-0.4743426,0.5770345
0.03632683,1.242591,0.0179134,0.4756003,-0.4705456,-0.470912,0.575007
0.03646611,1.242689,0.01782739,0.4776363,-0.4717214,-0.4690272,0.5738955
0.03668804,1.242851,0.01761156,0.4818021,-0.4741589,-0.465217,0.5715008
0.03672633,1.242871,0.01750723,0.4837513,-0.4754078,-0.4634027,0.5702895
0.03672633,1.242871,0.01750723,0.4837513,-0.4754078,-0.4634027,0.5702895
0.03707132,1.242997,0.01731682,0.49001,-0.4789003,-0.4577425,0.5665832
0.03707132,1.242997,0.01731682,0.49001,-0.4789003,-0.4577425,0.5665832
0.03722246,1.243099,0.01701349,0.4945276,-0.4814073,-0.4540246,0.5635168
