N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03643186,1.238212,0.01303148,0.5987338,-0.312581,-0.6126822,0.410404
0.03643186,1.238212,0.01303148,0.5987338,-0.312581,-0.6126822,0.410404
0.03643186,1.238212,0.01303148,0.5987338,-0.312581,-0.6126822,0.410404
0.03643186,1.238212,0.01303148,0.5987338,-0.312581,-0.6126822,0.410404
0.03643186,1.238212,0.01303148,0.5987338,-0.312581,-0.6126822,0.410404
0.03643186,1.238212,0.01303148,0.5987338,-0.312581,-0.6126822,0.410404
0.03648116,1.238366,0.01292276,0.598563,-0.3088342,-0.6165569,0.4076781
0.03648116,1.238366,0.01292276,0.598563,-0.3088342,-0.6165569,0.4076781
0.03648116,1.238366,0.01292276,0.598563,-0.3088342,-0.6165569,0.4076781
0.03626443,1.238415,0.01289949,0.5986589,-0.3081836,-0.6173414,0.4068415
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
0.03614363,1.238416,0.01291698,0.5985972,-0.3080166,-0.6176708,0.4065585
