L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
347.1939,347.2941,0.9804913,348.1913,347.245,1.131016
347.1939,347.2941,0.9804913,348.1913,347.245,1.131016
346.5872,335.8573,1.360206,347.9758,335.8447,1.64098
346.6095,335.124,1.387586,348.2441,335.0993,1.677073
346.6031,335.1107,1.388081,348.2376,335.086,1.677721
346.6749,335.8521,1.360475,348.4289,335.8178,1.642274
347.1454,335.8415,1.361256,348.5676,335.8268,1.641841
347.1454,335.8415,1.361255,348.5676,335.8268,1.641841
347.1454,335.8415,1.361255,348.5676,335.8268,1.641841
347.4258,335.8373,1.361619,348.8038,335.8249,1.641933
347.9478,335.7966,1.363472,348.8288,335.8108,1.642613
347.4198,335.8313,1.361839,348.8045,335.8185,1.642239
347.4198,335.8313,1.361838,348.8045,335.8185,1.642239
347.4198,335.8313,1.361838,348.8045,335.8185,1.642239
347.1463,336.574,1.334342,348.3193,336.5706,1.606235
347.1463,336.574,1.334342,348.3193,336.5706,1.606235
347.1457,336.574,1.334338,348.3087,336.5712,1.606205
347.1457,336.574,1.334338,348.3087,336.5712,1.606205
347.1457,336.574,1.334339,348.3087,336.5712,1.606206
344.4153,335.9893,1.352864,346.0181,335.9616,1.635357
344.3281,335.9606,1.353809,345.5576,335.9611,1.635383
344.3281,335.9606,1.353809,345.5576,335.961,1.635385
344.3303,335.977,1.353205,345.5353,335.9791,1.634517
344.0614,335.7381,1.361667,345.2722,335.7417,1.64594
344.0614,335.7381,1.361666,345.2722,335.7417,1.645942
344.2916,335.7204,1.362652,345.4887,335.7248,1.64676
348.9847,334.8628,1.398947,350.1941,334.8605,1.688728
348.9847,334.8628,1.398947,350.1941,334.8605,1.688728
1.396085,334.2983,1.40823,2.509549,334.2682,1.717835
1.398521,334.2987,1.408212,2.511993,334.2686,1.717814
8.155316,335.1237,1.356598,9.705276,335.1116,1.676476
8.222666,335.0838,1.357833,9.783648,335.0724,1.67839
8.141013,336.0243,1.323432,9.253392,335.9829,1.634339
8.141013,336.0243,1.323432,9.253392,335.9829,1.634339
8.141013,336.0243,1.323432,9.253393,335.9829,1.634337
7.826274,335.3027,1.351161,8.924731,335.2569,1.669404
7.547207,335.5083,1.34456,8.386591,335.446,1.660236
7.547207,335.5083,1.344558,8.386594,335.446,1.660236
6.797242,335.48,1.348238,7.923292,335.4402,1.660516
6.797242,335.48,1.348238,7.923292,335.4402,1.660516
6.76778,335.6328,1.342696,7.767152,335.5854,1.653487
6.801413,336.3797,1.315251,7.902669,336.343,1.61709
6.793196,336.3793,1.315294,7.894452,336.3425,1.617113
