N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.05448936,1.243799,0.001415193,0.7553946,-0.3942155,-0.4547541,0.2591756
0.05432627,1.243639,0.002095908,0.7566167,-0.3941919,-0.4537235,0.2574472
0.05432627,1.243639,0.002095908,0.7566167,-0.3941919,-0.4537235,0.2574472
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.0542872,1.243463,0.002600133,0.757674,-0.3939247,-0.452931,0.2561387
0.05446242,1.243039,0.00442791,0.7613397,-0.3936134,-0.449523,0.251713
0.05461314,1.242957,0.004558861,0.7618108,-0.3939656,-0.4487607,0.2510959
0.05461314,1.242957,0.004558861,0.7618108,-0.3939656,-0.4487607,0.2510959
0.05456895,1.24294,0.004417807,0.7620545,-0.3942342,-0.448523,0.2503586
0.05459413,1.242899,0.004437536,0.7621146,-0.394472,-0.4482326,0.2503214
0.05459413,1.242899,0.004437536,0.7621146,-0.394472,-0.4482326,0.2503214
0.05459413,1.242899,0.004437536,0.7621146,-0.394472,-0.4482326,0.2503214
0.05459413,1.242899,0.004437536,0.7621146,-0.394472,-0.4482326,0.2503214
0.0546936,1.242577,0.004740864,0.7614793,-0.3972512,-0.4463337,0.2512507
0.05462633,1.242473,0.004869372,0.7610437,-0.3979927,-0.4460826,0.2518425
0.05462633,1.242473,0.004869372,0.7610437,-0.3979927,-0.4460826,0.2518425
0.05440831,1.242237,0.005349606,0.7595384,-0.4006966,-0.4451928,0.2536673
0.05432156,1.242147,0.005469799,0.7589983,-0.4016688,-0.4448969,0.2542647
0.05413517,1.241916,0.005922854,0.7576361,-0.404151,-0.444083,0.2558121
0.05397592,1.241727,0.006296635,0.7567292,-0.4057743,-0.4435581,0.2568353
0.05365638,1.24131,0.007044882,0.7548664,-0.4091906,-0.44232,0.2590228
0.05344678,1.240947,0.007636994,0.7531192,-0.4125884,-0.4410339,0.2609049
0.05344678,1.240947,0.007636994,0.7531192,-0.4125884,-0.4410339,0.2609049
0.05309224,1.240562,0.008396745,0.7509731,-0.4164672,-0.4397209,0.2631352
0.05296998,1.240307,0.008790255,0.7499096,-0.4184683,-0.4389296,0.2643119
0.05280007,1.239892,0.009407848,0.747851,-0.4223714,-0.4374228,0.2664256
0.05267238,1.239691,0.00979194,0.7466981,-0.4245538,-0.4366091,0.2675231
0.05228593,1.239186,0.01071179,0.7439476,-0.4294704,-0.4349309,0.27006
0.05203893,1.238874,0.011197,0.742413,-0.4320631,-0.43409,0.2714965
0.05168939,1.238325,0.01205099,0.7394279,-0.4372358,-0.4323054,0.2741958
